Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,-1069.1449,24.15734,311.80661,-1269.24329,5.48194,173.74884,-1210.09229,76.03011,165.22723
2,0.008,-1055.16418,24.00949,312.07324,-1252.24146,4.23641,168.74904,-1192.81006,75.29457,161.19415
3,0.017,-1042.19336,26.21663,311.79147,-1232.59998,4.57011,162.54352,-1175.71985,77.78114,158.21022
4,0.025,-1028.04028,22.70842,311.83734,-1214.78796,4.30855,155.21774,-1160.30981,79.35502,154.52046
5,0.033,-1014.75879,23.5493,311.96103,-1197.79419,3.89091,149.41063,-1142.86902,77.29245,148.57399
6,0.042,-1002.98431,22.94317,311.84464,-1177.7157,3.59319,142.35262,-1122.02502,74.2217,142.99123
7,0.05,-990.25458,22.09357,308.8884,-1159.37659,3.59647,135.58423,-1104.2135,77.0513,141.95018
8,0.058,-977.3822,22.97201,309.35956,-1138.63623,3.21438,127.93169,-1082.90234,74.72436,135.72888
9,0.067,-964.58301,23.0851,308.89212,-1117.55054,0.64944,120.34525,-1067.18335,75.34734,130.06189
10,0.075,-951.33917,24.59386,308.32599,-1095.99927,1.2989,112.23862,-1042.93359,76.01932,122.18768
11,0.083,-940.92242,23.44681,305.46625,-1076.73059,0.31388,105.19296,-1022.38599,73.82021,119.33306
12,0.092,-929.09845,24.45403,304.4136,-1054.78625,-0.33681,97.98457,-1004.05756,76.00161,115.03045
13,0.1,-916.07251,23.9462,305.1142,-1032.80933,-1.67058,91.28991,-982.84094,73.10754,109.4317
14,0.108,-907.26172,23.58756,303.92834,-1011.25995,-2.97735,84.9782,-962.77411,73.31644,106.43191
15,0.117,-895.27863,22.05641,302.40405,-989.23761,-5.2783,79.68961,-942.8811,71.86021,101.90041
16,0.125,-884.01318,20.83594,301.48911,-967.54102,-6.77733,73.42538,-924.19043,70.49282,100.05267
17,0.133,-875.20856,19.98599,301.67926,-946.78296,-7.40964,69.44632,-905.00867,68.45904,96.34089
18,0.142,-863.36346,19.26822,301.39761,-926.02942,-10.59518,65.35344,-884.74414,67.88805,95.6266
19,0.15,-854.73621,16.92318,300.5563,-905.89801,-13.23891,63.16218,-867.19226,65.36373,92.12547
20,0.158,-846.08606,18.51969,301.07367,-887.03577,-14.11553,61.16857,-850.17841,63.56635,91.87965
21,0.167,-836.77264,15.57975,301.22708,-870.38513,-16.77643,60.00016,-834.73517,62.3765,92.3387
22,0.175,-828.61432,16.98911,300.80508,-853.86456,-17.97377,59.19256,-818.88367,60.85788,92.24675
23,0.183,-820.67023,17.08847,300.19547,-838.06165,-20.00919,58.27451,-807.24146,61.6197,93.46497
24,0.192,-812.60645,16.43543,301.14023,-825.24585,-21.12682,59.17599,-792.88831,60.18948,93.43121
25,0.2,-805.81171,14.05138,301.05112,-813.85626,-21.35848,57.93608,-781.26819,58.60453,93.09139
26,0.208,-798.83301,12.87459,298.96265,-804.41174,-20.05621,57.15114,-772.39948,59.25863,93.61465
27,0.217,-791.7276,12.16263,299.14398,-796.99347,-20.84545,55.91338,-762.59399,57.92227,92.97717
28,0.225,-785.43243,12.11227,298.03159,-790.3421,-18.98956,53.71352,-756.58508,56.67116,90.03613
29,0.233,-779.50958,11.65624,296.04688,-786.38623,-20.20015,52.06009,-750.36987,57.56142,89.00433
30,0.242,-773.15479,9.75834,293.18567,-782.77722,-20.18345,50.11787,-748.31958,58.58863,87.73538
31,0.25,-767.35138,9.71663,291.32541,-780.06238,-20.77098,48.24345,-744.85107,56.54291,83.36942
32,0.258,-763.04004,10.62246,289.20053,-779.96588,-21.64916,47.4935,-743.95325,56.20987,81.12778
33,0.267,-756.70514,9.44902,288.68961,-779.29041,-21.3072,47.79425,-739.2052,55.35635,79.31683
34,0.275,-750.07629,7.2373,288.49362,-775.81628,-21.44968,48.45251,-736.32361,56.03021,82.46407
35,0.283,-745.53876,7.27449,288.88821,-773.86658,-21.78134,49.85537,-735.39355,56.41249,82.23969
36,0.292,-739.27539,5.03313,289.42648,-773.07843,-21.26022,49.77308,-735.2403,58.28649,81.63738
37,0.3,-734.15662,6.79525,289.60675,-773.159,-21.34373,50.08544,-735.26959,58.00163,81.41306
38,0.308,-730.79059,7.80142,289.51929,-773.14313,-20.38553,50.75502,-736.29132,58.02758,81.00498
39,0.317,-727.23993,8.90217,289.32507,-772.79431,-20.40262,51.34165,-736.63879,58.29493,80.75127
40,0.325,-724.29303,9.37924,287.7774,-771.2699,-20.98585,51.11813,-735.33136,58.82035,81.3598
41,0.333,-720.83893,9.804,287.27142,-770.01355,-21.0476,50.92126,-733.01678,58.19029,81.365
42,0.342,-718.98126,9.27276,286.56323,-770.01355,-21.0476,50.92126,-732.99475,58.19897,81.02248
43,0.35,-716.7323,8.29623,287.21997,-771.12073,-20.60134,50.78126,-734.43903,59.06123,80.79076
44,0.358,-714.86908,8.04494,286.13034,-771.12073,-20.60134,50.78126,-734.92578,58.86124,80.83793
45,0.367,-714.35529,8.04675,285.7901,-771.11633,-20.61052,50.48379,-734.72437,58.57623,80.39077
46,0.375,-713.13062,6.35238,286.13849,-770.43579,-21.21505,50.58048,-734.46832,58.77639,80.56635
47,0.383,-712.39594,6.13648,284.93277,-770.43579,-21.21505,50.58048,-734.72437,58.57623,80.39077
48,0.392,-711.50623,5.54832,285.64111,-770.71875,-21.49477,50.37927,-735.18182,58.66107,80.66236
49,0.4,-709.95496,4.03085,285.56046,-770.87799,-21.77446,50.50084,-735.36072,58.53556,81.13549
50,0.408,-709.22778,2.72347,285.21268,-770.93726,-21.74757,50.32105,-734.85089,58.1092,81.19238
51,0.417,-709.03955,-0.54914,285.00223,-771.15723,-22.1365,50.40833,-734.85089,58.1092,81.19238
52,0.425,-707.8761,-0.25853,285.06281,-771.12494,-22.29359,50.28986,-734.85089,58.1092,81.19238
53,0.433,-706.44781,-0.60615,284.49017,-771.41089,-22.52938,50.18001,-733.68958,58.3731,81.11612
54,0.442,-705.34479,-1.24135,284.36325,-771.02264,-22.20348,50.33586,-735.48962,57.82637,81.14285
55,0.45,-704.50763,-0.61969,283.65298,-770.9325,-22.32214,50.3042,-734.85089,58.1092,81.19238
56,0.458,-703.42474,-0.15368,284.44147,-770.9325,-22.32214,50.3042,-735.14301,57.8842,81.11151
57,0.467,-702.30365,0.7949,284.36078,-771.22754,-22.47816,50.31831,-733.96826,57.70465,80.92976
58,0.475,-700.66571,1.01477,284.15555,-770.70837,-22.17626,50.03429,-734.85089,58.1092,81.19238
59,0.483,-698.8147,1.93658,283.49512,-770.55322,-21.65359,50.09535,-735.18182,58.66107,80.66236
60,0.492,-697.37683,0.65738,283.15701,-770.18634,-21.48312,50.40954,-734.02051,59.07233,79.79162
61,0.5,-696.74164,2.04715,281.39166,-769.42328,-21.03725,50.61674,-733.72504,59.43242,80.07203
62,0.508,-694.8952,2.07012,281.57553,-769.29443,-20.90514,50.52119,-733.26416,59.85209,79.95909
63,0.517,-693.26093,1.36956,281.44931,-769.25012,-20.66497,50.78393,-733.21661,60.29145,80.31628
64,0.525,-691.33289,2.32629,280.84601,-769.25012,-20.66497,50.78393,-733.41437,60.59301,80.213
65,0.533,-689.19714,3.55625,280.98401,-768.96002,-20.68577,50.83426,-733.41437,60.59301,80.213
66,0.542,-688.38892,3.96447,280.37674,-769.09473,-20.36323,51.04653,-733.41437,60.59301,80.213
67,0.55,-687.85254,4.20646,279.59836,-768.65436,-20.16478,50.8472,-731.56042,61.36655,80.50972
68,0.558,-684.25488,3.68739,278.89023,-769.12653,-18.76437,50.95209,-731.51306,61.40709,80.68876
69,0.567,-683.08868,5.4485,278.5394,-769.06226,-18.39089,51.38609,-731.52032,61.97126,80.00196
70,0.575,-683.65173,4.99472,279.15863,-768.90228,-17.71566,51.2455,-733.3183,62.25598,79.87615
71,0.583,-680.62671,6.44883,279.56033,-768.96899,-17.543,51.22953,-731.93402,61.77384,79.92955
72,0.592,-678.17499,6.38999,278.45041,-768.61237,-17.10842,51.82344,-732.81494,62.60005,76.75138
73,0.6,-678.97754,7.62842,278.9285,-768.38849,-16.51205,51.23836,-732.29938,62.63136,77.15617
74,0.608,-674.24634,5.6863,276.07437,-768.13489,-17.33832,52.21259,-725.19037,59.53888,75.55265
75,0.617,-673.34113,6.5752,275.76425,-767.75159,-17.1267,52.06508,-727.07043,61.11095,76.26788
76,0.625,-670.8045,7.24394,275.68262,-767.58331,-16.52478,52.07124,-727.88135,62.52945,76.57263
77,0.633,-670.22534,8.19337,274.94836,-767.63562,-16.70708,52.40476,-729.57172,63.35574,77.56438
78,0.642,-669.3678,9.25302,274.9422,-767.41815,-16.53008,52.69275,-729.92004,65.38271,76.71201
79,0.65,-666.77979,10.22388,274.65399,-766.24701,-15.84098,52.47985,-726.9057,64.55553,76.33945
80,0.658,-665.36566,10.76442,274.81229,-765.87738,-14.64079,52.12441,-728.63159,65.78916,77.07289
81,0.667,-666.63892,11.2316,273.24573,-766.01373,-14.59277,52.53573,-728.45367,66.37341,77.03371
82,0.675,-665.36438,12.12862,273.52649,-765.83441,-14.21476,52.66317,-728.71466,66.78183,76.96259
83,0.683,-661.79236,12.36029,273.21667,-765.68933,-14.24533,52.75294,-728.08545,66.95863,77.18855
84,0.692,-660.46649,12.22451,272.88586,-765.52069,-14.02279,53.07741,-728.08545,66.95863,77.18855
85,0.7,-659.81,12.04309,270.7742,-765.49799,-14.14102,53.19167,-727.75433,67.37933,77.34041
86,0.708,-657.88562,12.35216,270.39539,-764.94531,-13.84901,53.19781,-727.57971,67.78753,77.82032
87,0.717,-655.13843,13.54382,270.3555,-764.94531,-13.84901,53.19781,-727.26123,67.94498,77.43376
