Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-1044.25012,319.53476,970.12897,-1075.69434,341.52325,896.52936,-1006.71759,315.11853,893.71899
2,0.008,-1038.36108,321.57831,969.40704,-1071.33325,342.26941,896.7608,-999.15857,316.48184,893.16016
3,0.017,-1033.16992,321.34576,970.61768,-1064.72876,342.72012,897.07813,-993.84174,315.55807,893.69263
4,0.025,-1026.47803,319.04813,970.70935,-1059.23242,343.63864,897.18103,-986.27319,316.72913,895.50378
5,0.033,-1022.37537,321.77554,970.15332,-1052.745,342.59293,898.07428,-979.88336,315.16864,896.21161
6,0.042,-1017.11212,320.40338,970.76544,-1046.49036,342.83832,898.05908,-974.84772,314.52203,895.78949
7,0.05,-1009.78046,321.47595,970.74457,-1039.59998,341.78375,897.64929,-967.7981,315.92642,896.59302
8,0.058,-1003.20782,320.18524,971.1911,-1032.99451,341.45023,897.59845,-961.74835,313.1904,895.53552
9,0.067,-997.58368,321.36337,971.6308,-1027.27673,342.56427,899.50281,-955.85938,314.78458,896.04889
10,0.075,-991.06421,320.8374,970.49103,-1023.33252,341.96579,898.80994,-952.20062,314.49377,895.84259
11,0.083,-984.24725,318.72241,970.26202,-1016.63092,340.88971,898.39795,-946.84448,313.21262,895.68817
12,0.092,-980.98969,320.62231,970.75677,-1011.00446,341.56424,898.16388,-940.19415,314.09869,896.04932
13,0.1,-975.99774,319.92172,971.27002,-1005.37128,340.87091,898.04303,-935.02972,313.19617,895.0943
14,0.108,-969.75269,317.95691,970.7547,-998.88293,340.04507,898.59167,-928.74902,310.47342,895.76691
15,0.117,-963.09314,318.68091,970.73962,-994.43359,340.80588,898.3078,-922.40546,311.30688,894.59698
16,0.125,-957.41241,316.78967,970.00964,-989.30536,340.24982,896.53204,-919.46075,312.30426,894.54828
17,0.133,-952.90082,314.99707,969.91425,-983.3905,338.82751,896.57373,-914.69989,309.28494,894.26831
18,0.142,-948.29004,317.66568,968.90918,-978.62085,338.75336,896.44073,-908.09534,309.16351,893.35382
19,0.15,-942.41046,317.37112,968.66003,-972.6814,338.63065,896.51044,-903.00891,307.97864,892.28882
20,0.158,-937.75012,314.74222,968.5658,-966.52441,336.90195,894.76611,-897.99615,307.29587,891.13684
21,0.167,-932.26666,312.55737,968.24286,-962.38727,335.89206,894.61212,-891.89783,306.0943,890.36914
22,0.175,-927.28955,315.18771,968.14484,-957.26447,335.54059,893.67108,-886.91211,305.43863,889.25732
23,0.183,-920.6394,311.91388,965.64691,-953.08545,335.03995,892.50946,-882.44861,304.80054,889.17542
24,0.192,-916.32355,311.17719,964.47028,-947.6485,334.03412,892.26093,-879.20306,304.30658,888.25616
25,0.2,-911.02496,313.72205,964.25671,-941.80035,332.15747,890.79291,-872.50757,303.48593,886.8548
26,0.208,-906.40039,309.89908,962.00043,-937.24481,332.02762,890.01227,-867.29089,302.25305,885.44604
27,0.217,-901.70496,308.93106,961.14832,-932.90259,331.92722,889.38727,-862.25903,300.95068,883.65167
28,0.225,-894.46143,309.26129,960.33301,-927.15302,329.86774,887.81677,-856.82892,299.32629,883.37482
29,0.233,-890.20892,307.34445,958.15625,-921.91199,328.27011,886.64209,-850.34534,299.06622,881.71722
30,0.242,-883.86432,304.59265,956.88568,-917.3974,328.30029,886.39459,-846.96448,297.96472,880.62366
31,0.25,-879.479,300.98926,955.68353,-911.58942,327.2699,884.86371,-843.07227,298.15897,878.64429
32,0.258,-872.90491,302.48553,955.24249,-906.42175,325.69067,883.65936,-837.12628,296.8631,877.51715
33,0.267,-869.15802,302.18323,953.93787,-902.18121,324.74173,882.30859,-832.21027,294.40594,875.84808
34,0.275,-864.91907,300.22269,952.44849,-897.1925,323.88443,880.81128,-827.22784,294.05783,875.41998
35,0.283,-860.79895,298.61899,949.59967,-893.0376,321.24564,879.87341,-821.79889,291.58224,873.48138
36,0.292,-854.53918,299.11008,949.85071,-887.17517,319.92554,879.38794,-816.26025,291.47485,872.96948
37,0.3,-848.43085,297.28506,949.2533,-883.2381,319.30225,879.2171,-812.75854,290.87082,871.49658
38,0.308,-842.74377,296.23956,949.92291,-878.31213,316.78473,879.2099,-809.07208,290.32199,871.61499
39,0.317,-837.50787,295.08356,949.57349,-875.07556,315.49646,880.10364,-804.26245,288.32629,871.5127
40,0.325,-831.33179,292.93057,950.37561,-869.09161,315.30289,881.36182,-799.69922,286.27533,871.39673
41,0.333,-827.04913,291.03275,951.63965,-865.77606,311.95282,881.5199,-794.53021,285.51416,873.11523
42,0.342,-821.44482,289.5394,951.71887,-859.72565,311.0795,882.3537,-788.91656,282.78003,873.25757
43,0.35,-817.01129,286.37659,951.42517,-857.19165,310.02325,884.21808,-787.23138,283.11014,873.72394
