Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
43,0.35,-760.86206,-70.84354,559.02582,-696.04572,17.17093,510.12518,-729.77625,-40.65131,440.48804,-740.40649,54.28274,451.51871
44,0.358,-757.70624,-72.7247,557.53845,-692.54602,17.97558,509.1225,-726.12378,-39.20056,439.70795,-738.52405,55.47385,451.56223
45,0.367,-755.43335,-73.42935,557.15082,-689.09918,17.85268,508.62335,-724.01892,-38.35896,438.56604,-736.71008,54.87993,451.12314
46,0.375,-751.61066,-73.06374,556.65796,-686.79742,17.24346,507.39633,-723.65875,-40.77167,438.2518,-733.61688,53.49916,451.65845
47,0.383,-748.39392,-73.23843,556.02802,-684.04456,17.88459,505.9024,-722.12329,-43.17716,438.13144,-732.24347,54.84799,451.74832
48,0.392,-744.44092,-74.95634,555.92407,-682.57916,17.47894,505.87256,-720.39313,-43.42168,437.77032,-731.39453,53.09148,451.06653
49,0.4,-740.86884,-75.20809,556.58734,-679.72937,15.70631,505.53345,-718.435,-43.06051,437.35199,-730.70105,52.44433,450.94058
50,0.408,-738.19232,-75.86893,557.06885,-679.7887,14.92505,505.29034,-717.1629,-44.17479,438.08035,-727.1449,52.05286,450.94913
51,0.417,-734.99054,-76.11629,556.79083,-677.43256,13.8613,504.33963,-714.37921,-45.07552,437.5321,-726.33569,51.90918,451.3309
52,0.425,-731.60205,-77.10737,557.95984,-676.49426,14.31062,503.72058,-714.37921,-45.07552,437.5321,-725.97858,50.37719,449.97025
53,0.433,-728.66357,-79.47018,557.94501,-673.20062,12.40763,503.72079,-710.79993,-47.41751,438.15341,-725.19202,50.1241,449.83981
54,0.442,-724.42206,-78.19419,557.48096,-671.79041,13.05241,503.20526,-710.79993,-47.41751,438.15341,-721.56659,49.60776,450.25024
55,0.45,-721.06995,-78.63815,557.68774,-669.31226,11.55669,502.85898,-706.65149,-47.11093,436.90738,-720.86932,48.90932,450.47729
56,0.458,-716.67328,-79.30397,557.6958,-666.23322,12.01683,502.61481,-706.2785,-47.53232,436.15887,-718.39594,47.67624,448.70929
57,0.467,-712.74878,-79.85392,557.69,-663.90704,11.88804,502.0051,-702.67035,-47.62832,435.48279,-718.39594,47.67624,448.70929
58,0.475,-708.86664,-79.02824,557.52112,-661.48999,11.6497,500.54959,-700.7663,-47.79028,435.13574,-717.83197,47.34313,448.42709
59,0.483,-705.68536,-79.10303,557.23511,-659.63031,11.64559,501.14581,-699.703,-47.73603,434.38074,-710.01245,48.44497,448.50052
60,0.492,-701.76337,-79.28312,557.51453,-656.42682,13.16649,499.96899,-696.1333,-48.78056,434.76608,-708.40692,48.04926,448.49619
61,0.5,-698.97339,-78.88242,557.19598,-653.79047,14.15953,499.4411,-693.4422,-47.68354,434.24683,-709.45697,47.58413,447.5289
62,0.508,-695.15533,-78.39799,556.98376,-650.81714,14.59774,497.8909,-692.97028,-44.76621,434.03629,-706.86908,47.22487,447.5004
63,0.517,-692.79675,-79.03438,556.14557,-649.2619,15.55151,498.3623,-682.55548,-49.55109,434.54633,-706.19867,47.67321,447.61612
64,0.525,-689.02332,-78.98531,555.87427,-644.60754,15.56166,497.30588,-685.44067,-47.19985,434.07504,-703.81,47.71499,447.8197
65,0.533,-685.8941,-78.97833,555.11859,-642.06372,17.14135,497.36826,-683.65747,-46.27161,433.18088,-700.86224,50.24518,447.44971
66,0.542,-683.14081,-78.81055,554.99445,-640.78931,14.6397,496.8367,-679.64728,-44.51095,433.05154,-699.98578,49.79454,448.0267
