Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
85,0.7,-430.81659,-143.88553,850.08417,-433.51959,-96.10085,863.62909,-396.88391,-70.38409,834.37158,-369.5545,-57.8415,803.30084,-391.06497,-139.64439,791.35852,-372.88196,-117.92137,745.52435,-370.13214,-101.44511,704.28412
86,0.708,-424.49969,-142.60796,849.6795,-425.97241,-94.65804,861.78876,-390.13876,-69.69657,833.02441,-362.65872,-56.34031,802.97437,-385.48141,-138.30807,791.198,-367.80008,-118.0835,745.49146,-365.32242,-104.09164,703.98212
87,0.717,-418.28427,-143.60362,849.62097,-421.01459,-97.58361,861.71912,-385.00937,-70.46951,832.60193,-356.97403,-55.33036,802.81958,-379.53683,-137.61952,790.38513,-360.43323,-117.81512,745.30261,-359.95761,-103.41029,704.22357
88,0.725,-412.39139,-141.08051,849.75818,-414.83249,-93.74034,861.93994,-378.67319,-68.35889,832.93689,-351.39783,-54.80795,802.2793,-372.67807,-136.09633,789.90558,-356.37012,-117.92835,745.05322,-354.59232,-102.58762,704.06824
89,0.733,-406.01205,-139.80696,848.81885,-409.54773,-94.26067,860.97534,-372.86539,-68.94602,833.10175,-345.60037,-54.22609,802.13428,-367.25974,-135.86743,789.5614,-349.80051,-116.53879,744.46692,-349.06314,-100.48236,703.30035
90,0.742,-400.16608,-140.38445,850.79749,-401.85144,-94.33421,861.45728,-366.53525,-68.37305,832.52936,-339.58115,-53.31805,801.60162,-361.11414,-136.06821,789.36304,-343.7182,-115.72015,744.2655,-343.43726,-100.92735,703.08032
91,0.75,-393.52625,-137.85507,848.93176,-397.52103,-92.42863,860.56049,-361.76453,-66.95161,832.2569,-333.54263,-53.5365,801.86029,-356.13736,-135.17715,789.05573,-338.72601,-114.63341,743.20941,-337.314,-98.48696,701.85077
92,0.758,-388.5791,-138.9305,848.84003,-391.35065,-92.69131,861.05402,-356.82928,-67.06589,830.37982,-328.73019,-52.93447,800.97668,-349.70996,-134.13353,788.57233,-332.72043,-115.17225,742.57971,-332.85461,-100.87241,702.38751
93,0.767,-382.79181,-139.47005,847.04205,-386.1683,-90.32465,860.74384,-349.70905,-65.54079,829.84381,-323.00919,-50.93671,800.33698,-344.30594,-132.77704,787.25671,-327.89981,-114.88589,742.5932,-326.09628,-98.05886,701.85486
94,0.775,-377.0386,-139.75981,847.74591,-382.43335,-90.25182,858.47595,-344.22992,-64.5713,829.77734,-317.22159,-50.48039,799.97058,-338.4545,-132.35878,786.53284,-320.97165,-112.41028,741.68848,-321.1149,-97.73984,700.94226
95,0.783,-370.13596,-137.16251,845.76093,-374.41687,-89.18023,858.36182,-337.7504,-63.15472,829.28357,-312.06293,-50.02985,798.7381,-333.92953,-131.487,786.34509,-315.71368,-113.19279,740.53143,-314.86853,-96.29066,699.55157
96,0.792,-367.45523,-138.51802,846.27716,-369.20746,-90.88718,858.01837,-334.33273,-64.04456,828.10126,-306.16638,-50.18067,798.62744,-327.05618,-131.47003,785.44885,-310.86395,-109.98648,739.74689,-310.41052,-94.28014,699.34863
97,0.8,-359.38177,-136.44778,845.05377,-362.70572,-87.66763,857.65479,-328.57874,-61.22395,827.74567,-301.19971,-49.69977,797.25952,-321.80652,-130.88095,784.62244,-305.78473,-109.68314,739.17505,-305.62607,-94.91155,699.302
98,0.808,-355.21497,-135.72884,845.31921,-357.75992,-87.2571,856.91669,-323.41196,-62.20834,826.94788,-295.09497,-47.96055,796.11139,-315.85623,-131.09431,784.38196,-300.76868,-109.84715,738.40613,-299.14429,-93.05365,697.47186
99,0.817,-348.49127,-135.51671,843.48035,-353.13062,-87.63283,856.56207,-316.67542,-61.73275,826.39288,-290.18115,-47.15643,795.16534,-310.52917,-129.23827,783.14789,-294.70346,-109.30022,737.44043,-293.85458,-93.91997,696.62549
100,0.825,-343.46948,-134.13867,843.12885,-347.31491,-87.32806,855.46472,-312.09805,-61.5871,825.54822,-284.50809,-46.27424,793.88037,-305.29431,-128.79628,781.79327,-289.20694,-108.76689,737.29468,-288.46805,-91.66389,695.97113
101,0.833,-337.74622,-135.10742,843.05219,-341.05576,-88.07413,854.86975,-305.14828,-60.23508,824.69037,-279.45471,-48.17666,793.1391,-300.07901,-129.20363,781.62897,-284.26401,-107.41977,735.6745,-283.72632,-93.46489,695.44678
102,0.842,-332.91937,-134.09061,841.46765,-335.06802,-86.97512,853.12958,-300.06168,-60.94025,824.01752,-274.1998,-46.95796,792.83344,-295.07376,-128.00072,781.78638,-278.85919,-108.30162,735.48706,-278.35422,-93.45023,694.40814
103,0.85,-327.38181,-133.36357,840.9809,-332.36328,-86.30746,853.23047,-295.30145,-59.39539,823.02527,-270.34341,-46.37586,791.29932,-289.43787,-128.48534,780.44519,-273.98032,-107.0107,734.42877,-273.33224,-93.47982,693.67358
104,0.858,-322.20422,-132.87885,840.63849,-326.2532,-85.77878,853.40393,-290.69031,-60.32129,821.98914,-263.7059,-45.9916,790.86243,-283.90887,-128.65334,779.68213,-268.42709,-107.75488,733.43298,-269.25815,-94.5649,693.40747
105,0.867,-318.43375,-132.05901,839.42291,-321.45175,-84.61353,851.7218,-284.27859,-59.23933,820.82263,-257.85187,-46.61319,789.85736,-279.3244,-128.00015,778.9826,-264.03503,-109.03223,733.06342,-263.10342,-93.21919,691.07593
106,0.875,-312.35141,-131.58134,838.24878,-316.92514,-84.53688,851.81091,-281.70654,-58.91575,819.86041,-252.97908,-45.41148,788.94556,-274.4115,-127.18315,777.84772,-259.27637,-107.62865,731.76202,-258.69537,-94.32428,690.8031
