Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
50,0.408,-854.61646,67.65285,1400.91663,-831.0697,-123.80766,1314.30884,-799.38257,257.37177,1337.74597
51,0.417,-848.396,67.23878,1401.08325,-823.90607,-124.54877,1314.54529,-792.79962,255.75639,1338.33313
52,0.425,-842.32721,65.51948,1401.33411,-817.73376,-128.53191,1315.00085,-788.17096,255.78418,1339.72778
53,0.433,-836.49994,64.35203,1401.76465,-810.22534,-129.38042,1315.10767,-784.23566,253.81056,1339.71887
54,0.442,-830.75061,63.87064,1402.6488,-803.84424,-128.71671,1314.77209,-777.02295,253.61006,1339.65466
55,0.45,-825.29742,63.14865,1403.30542,-796.60846,-129.48149,1316.14368,-772.17676,253.18298,1340.66064
56,0.458,-818.44653,62.05292,1402.74231,-789.92688,-129.69199,1315.9696,-768.32642,252.5677,1340.78284
57,0.467,-812.8902,61.34827,1403.15588,-783.06372,-130.97681,1315.99133,-762.25665,252.05751,1341.14771
58,0.475,-806.53656,60.13045,1403.58667,-776.82697,-131.92911,1315.97009,-756.9389,250.61589,1341.48083
59,0.483,-801.13794,59.53963,1403.89099,-770.35162,-131.7339,1316.18823,-752.70471,250.81229,1341.84827
60,0.492,-795.18274,59.40745,1404.12561,-763.2196,-135.32887,1315.61316,-747.34167,249.27466,1341.81067
61,0.5,-789.71326,58.47127,1403.77747,-756.38885,-135.18854,1316.69019,-742.55682,249.5621,1342.29578
62,0.508,-782.92828,57.60066,1404.40955,-749.83594,-134.87315,1317.50085,-737.50671,248.28082,1342.25806
63,0.517,-778.02991,56.71567,1405.03674,-743.94305,-134.96828,1316.6593,-731.63287,248.03532,1342.40259
64,0.525,-772.7666,56.58653,1405.88525,-736.55066,-134.69739,1316.83582,-727.33112,247.34929,1342.42554
65,0.533,-766.63751,55.78543,1405.85071,-730.95624,-136.17915,1317.30298,-722.50739,248.13257,1342.80457
66,0.542,-761.2641,54.97499,1405.81299,-724.85706,-135.80533,1317.74207,-718.01556,246.7538,1343.59119
67,0.55,-755.46423,53.62443,1405.80042,-719.69855,-137.16269,1317.48035,-712.41974,247.06905,1343.53406
68,0.558,-749.64246,52.83842,1405.78369,-713.29004,-136.75108,1317.61133,-709.02911,246.06502,1344.07849
69,0.567,-745.19678,53.02581,1406.56201,-706.10388,-137.07816,1318.29785,-703.78784,244.78552,1344.80371
70,0.575,-739.11127,52.65931,1407.04114,-700.66626,-138.60324,1318.42993,-699.98413,244.53304,1344.77722
71,0.583,-733.32404,51.91864,1407.11145,-694.17993,-139.65619,1318.21667,-695.24084,243.75075,1344.82703
72,0.592,-728.4964,51.84823,1407.45105,-688.76776,-138.86285,1318.51917,-689.70776,244.57936,1344.72083
73,0.6,-722.8551,52.03939,1407.2345,-682.58978,-138.26781,1318.651,-685.63068,243.64259,1344.61328
74,0.608,-717.34174,51.29244,1407.2699,-675.20288,-138.64401,1319.38354,-680.78644,244.27301,1343.94287
75,0.617,-710.91357,50.08863,1407.12756,-669.43042,-140.27585,1319.08264,-676.12628,242.61922,1343.85962
76,0.625,-705.18073,49.85778,1406.8075,-662.32208,-138.36575,1319.13855,-670.63873,241.84213,1344.21155
77,0.633,-699.51013,49.38459,1406.98755,-657.14294,-141.07846,1317.95593,-665.82257,242.29417,1344.95789
78,0.642,-693.43506,48.68288,1406.64307,-651.51349,-142.26741,1317.80261,-660.57605,242.84454,1344.13025
79,0.65,-687.8299,47.96784,1406.35205,-644.43048,-140.22278,1317.22607,-655.73218,242.46193,1344.42029
80,0.658,-682.7243,47.68325,1405.82959,-638.59375,-141.79295,1316.40649,-650.13165,243.2368,1343.34595
81,0.667,-677.19049,49.14868,1405.59473,-632.41028,-140.04968,1315.92297,-644.75507,241.84357,1343.10339
82,0.675,-671.396,48.60986,1405.86169,-627.08563,-141.67024,1317.77551,-639.26355,243.48848,1343.35596
83,0.683,-665.00787,48.70473,1404.98145,-618.62885,-140.02423,1316.55542,-633.85785,242.42659,1343.14417
84,0.692,-659.75122,49.24694,1404.71912,-613.94843,-141.60756,1316.95483,-628.47205,242.85652,1343.08264
85,0.7,-653.42328,49.53943,1405.92334,-606.60547,-139.83247,1316.23315,-622.95728,242.87404,1342.92834
86,0.708,-646.91797,49.07308,1405.21777,-601.56165,-140.15082,1316.47742,-617.84406,242.59843,1341.93018
87,0.717,-641.14941,49.62337,1405.30396,-593.47723,-138.0769,1315.2677,-610.4566,242.57611,1341.25488
88,0.725,-635.5058,50.80473,1404.58545,-588.84186,-139.71074,1314.63257,-604.6308,243.88094,1341.30652
89,0.733,-629.68164,50.86372,1404.23608,-583.42145,-137.73077,1313.51538,-599.45142,244.44141,1341.48389
90,0.742,-622.87048,51.17371,1404.02905,-579.06604,-138.12767,1313.61206,-593.94122,244.96332,1340.43323
91,0.75,-616.61255,51.85186,1403.05139,-571.1778,-136.04822,1315.13281,-587.71564,244.35001,1339.18396
92,0.758,-611.62213,52.28851,1402.80432,-565.23199,-137.40384,1314.31812,-582.33514,246.51738,1338.71558
93,0.767,-605.81793,53.09643,1401.72925,-558.95789,-134.27844,1314.03687,-575.7691,247.34157,1338.88696
94,0.775,-600.24048,54.32371,1401.54541,-555.34235,-135.6068,1313.94885,-568.89795,247.87909,1337.89453
95,0.783,-593.87061,55.70931,1400.3717,-550.77856,-133.4442,1313.10486,-562.94391,248.46678,1336.84436
96,0.792,-588.11292,55.88138,1399.96326,-544.45178,-134.3958,1312.39075,-556.81927,249.65988,1336.39331
97,0.8,-582.41211,57.17038,1399.36487,-536.46533,-132.03189,1311.00134,-550.87427,250.64651,1334.97998
98,0.808,-576.66809,58.15614,1398.19812,-530.84509,-132.58951,1311.12439,-544.01056,251.55382,1333.91907
99,0.817,-571.16797,59.60709,1397.6543,-529.14563,-129.74422,1310.28528,-537.09851,253.0778,1333.11694
100,0.825,-565.47888,61.74818,1396.93823,-521.11542,-129.69022,1309.11926,-532.14362,253.83897,1331.55969
101,0.833,-559.005,63.28872,1395.36206,-516.18378,-128.35278,1309.28247,-525.90063,254.62254,1330.79919
102,0.842,-553.74207,64.07628,1394.56262,-509.70538,-125.41512,1309.20227,-517.91968,255.09978,1329.27393
103,0.85,-548.46112,65.15717,1393.71411,-506.67645,-125.56631,1308.75659,-512.02136,256.75226,1328.52039
104,0.858,-542.29449,66.73394,1393.06335,-498.3248,-122.96044,1307.66284,-505.96896,258.1622,1327.0802
105,0.867,-536.36615,68.88705,1393.56738,-495.02576,-123.88531,1307.50757,-499.47302,261.82803,1326.63062
106,0.875,-530.65759,70.49057,1393.13452,-488.65588,-121.80978,1307.12451,-493.01468,262.06134,1326.08411
107,0.883,-525.05524,72.26229,1394.47595,-483.39514,-118.51338,1308.10608,-486.73523,263.90186,1325.91675
108,0.892,-518.09991,73.31998,1394.81848,-478.01822,-119.16328,1309.05481,-480.98361,264.3223,1325.99976
109,0.9,-513.40387,75.83,1395.36206,-471.05521,-116.56186,1308.98804,-474.83847,265.21664,1327.20251
110,0.908,-505.97296,76.31366,1396.93787,-465.71252,-116.69022,1311.76929,-468.57947,266.48627,1327.32324
111,0.917,-501.36411,78.26758,1397.11267,-458.00223,-114.73479,1312.07288,-463.22528,269.06339,1328.74451
112,0.925,-495.66489,79.03489,1397.96167,-452.02731,-112.40009,1313.59229,-457.13477,269.22192,1330.02258
113,0.933,-488.90256,80.89679,1399.14478,-446.26697,-114.0082,1316.03406,-450.81363,272.22,1330.75732
114,0.942,-483.09698,82.26278,1400.59619,-439.33218,-110.45483,1317.23584,-445.27179,273.95114,1331.96655
115,0.95,-476.83337,83.2483,1402.18835,-433.17566,-108.80795,1318.43616,-439.18869,274.40036,1333.50061
116,0.958,-470.99557,83.74707,1403.14648,-426.45358,-108.13789,1321.15918,-434.21564,275.2085,1335.16943
117,0.967,-464.78665,84.4221,1403.83716,-419.54663,-106.00267,1322.10364,-430.03293,276.75583,1335.84875
118,0.975,-458.25052,86.5276,1405.54688,-413.37033,-104.62848,1323.78333,-424.45471,278.11563,1338.04736
119,0.983,-453.22934,88.18884,1406.54993,-407.69791,-104.30317,1325.63647,-418.55322,279.89536,1338.62805
120,0.992,-447.77234,90.00235,1407.13428,-402.45911,-102.76692,1326.75989,-411.33566,280.3717,1340.11243
121,1,-441.94836,91.70305,1408.08521,-395.79517,-100.79049,1328.27222,-405.20065,281.79852,1340.95215
122,1.008,-434.64346,92.80362,1409.08606,-390.38937,-99.92856,1327.9707,-399.1434,282.9202,1341.48804
123,1.017,-428.79779,94.01572,1409.85706,-384.76038,-98.48621,1328.13586,-392.14349,284.51096,1341.54749
124,1.025,-422.99878,94.97604,1409.94702,-379.25589,-97.46677,1330.05774,-386.12946,285.54477,1342.90906
125,1.033,-416.92236,97.06902,1409.74146,-373.71429,-95.58627,1329.97986,-379.41782,286.4368,1343.57373
126,1.042,-411.09277,97.28929,1409.50146,-369.43176,-97.0808,1330.79932,-373.91019,287.97076,1343.41968
127,1.05,-405.60751,99.26107,1410.07129,-362.42691,-94.81519,1330.44067,-367.23456,288.7796,1343.74597
128,1.058,-398.5282,100.59393,1411.18298,-356.69971,-92.75423,1331.03918,-360.96866,289.43613,1343.25464
129,1.067,-392.60287,100.04556,1411.67285,-352.09021,-92.60181,1330.33008,-352.60526,289.54681,1343.28906
130,1.075,-386.06171,101.26724,1411.23108,-348.12018,-93.39082,1330.5575,-346.02957,291.61456,1343.5603
131,1.083,-380.46741,101.07378,1411.38281,-341.66913,-90.44447,1331.10938,-339.80267,291.90198,1343.88745
132,1.092,-374.66284,103.10988,1411.11523,-335.67932,-90.4497,1331.31665,-332.27234,292.3725,1343.1709
133,1.1,-368.06195,103.85647,1411.75403,-332.08694,-90.28751,1331.02014,-324.90417,293.43842,1343.40247
134,1.108,-362.31113,104.02245,1411.98035,-326.49542,-90.42349,1330.80945,-319.16727,294.28629,1343.84277
135,1.117,-355.67969,104.29193,1412.41016,-321.66867,-89.26088,1331.09985,-313.46359,294.32562,1343.52539
136,1.125,-349.95129,104.83311,1413.2395,-316.32736,-90.29628,1330.73914,-306.40747,295.12607,1343.47327
137,1.133,-344.22437,105.08294,1413.49353,-309.94379,-88.49591,1331.47522,-298.60721,294.41196,1344.14038
138,1.142,-338.65884,106.27131,1413.24255,-306.15277,-89.21379,1332.07446,-292.17108,295.5098,1344.46594
139,1.15,-333.09778,106.11423,1413.72375,-301.71649,-88.26329,1332.00073,-286.03574,296.60312,1344.70313
140,1.158,-327.28549,106.8898,1413.63281,-296.40497,-87.6102,1332.2262,-279.39786,295.35165,1345.58862
141,1.167,-320.8219,107.22767,1413.8916,-290.35251,-86.75343,1331.63171,-271.7717,295.18985,1345.71484
142,1.175,-315.07877,106.9418,1414.4801,-287.23724,-87.83502,1332.34949,-266.16608,294.96127,1345.7157
143,1.183,-309.5787,106.96886,1415.00977,-280.88419,-86.45295,1333.36047,-259.53387,295.51477,1345.80261
144,1.192,-303.95032,107.87817,1415.08459,-276.00214,-85.96955,1333.75623,-251.90782,296.21854,1347.17871
145,1.2,-297.7486,108.03665,1415.14539,-270.43179,-86.64359,1333.86743,-245.54848,296.04083,1347.61694
146,1.208,-292.02826,108.69782,1415.01929,-265.53232,-85.95103,1333.43542,-238.25089,296.54248,1347.01025
147,1.217,-285.48752,109.22747,1415.34546,-260.88116,-85.80099,1332.79883,-230.92752,297.19348,1347.08923
148,1.225,-280.11841,108.57069,1415.42407,-254.9472,-86.15742,1332.83801,-224.83846,296.08997,1346.75781
149,1.233,-273.36044,108.74194,1415.48474,-250.51973,-86.83212,1333.53223,-217.96019,296.26749,1346.85815
150,1.242,-267.05246,109.20768,1415.58704,-244.79308,-85.90694,1333.06592,-211.17712,295.39542,1347.40845
151,1.25,-260.39194,108.66849,1415.10156,-239.82608,-86.94495,1332.64307,-204.60956,295.99487,1347.25012
152,1.258,-254.67584,108.98474,1415.09375,-234.12282,-85.39739,1332.3075,-198.7636,295.40005,1346.59692
153,1.267,-248.21095,108.667,1415.16992,-229.66734,-86.29744,1331.64148,-191.36937,294.84171,1347.07385
154,1.275,-242.67813,108.36152,1414.74658,-223.20744,-86.79721,1331.22156,-184.57599,295.40552,1346.47986
155,1.283,-236.0574,107.56618,1414.17712,-218.05093,-87.4102,1330.90442,-177.1411,294.01172,1346.44495
156,1.292,-229.42882,107.71692,1414.05835,-212.66687,-87.76038,1330.55554,-170.82478,293.59488,1346.828
157,1.3,-223.02524,106.50172,1414.08142,-205.05176,-87.88184,1329.47681,-165.83389,293.7106,1347.33008
158,1.308,-217.08919,106.74126,1413.37927,-200.3251,-89.11374,1329.64563,-156.48631,292.45352,1345.73401
159,1.317,-210.97763,106.11853,1412.31873,-194.26402,-87.98426,1328.03894,-151.31267,292.25323,1345.69641
160,1.325,-204.74315,105.52111,1411.86206,-187.136,-89.35836,1327.44995,-145.54466,292.64539,1345.71082
161,1.333,-197.57689,105.71078,1411.66235,-182.07896,-90.90464,1326.42456,-139.61008,291.48209,1345.82092
162,1.342,-192.28281,104.20633,1410.4259,-175.73476,-90.47678,1325.28821,-132.14886,290.37817,1344.44165
163,1.35,-185.50891,103.31744,1409.82227,-168.29581,-91.47635,1325.11707,-126.91327,289.96649,1343.76599
164,1.358,-179.29227,100.93652,1408.48242,-162.81534,-92.05038,1322.81714,-120.24526,289.34927,1343.70471
165,1.367,-174.03795,101.53883,1407.8197,-156.12456,-91.4648,1322.93091,-113.45752,288.10349,1341.83826
166,1.375,-167.32318,100.05475,1406.88208,-150.54831,-93.44521,1321.14404,-107.41185,285.95099,1341.61279
167,1.383,-161.77873,99.14106,1406.01489,-143.69939,-94.71788,1320.8092,-102.84582,285.66232,1340.98743
168,1.392,-154.90938,97.8656,1404.34412,-137.19946,-96.61366,1318.802,-96.04858,284.93872,1340.4469
169,1.4,-149.20039,96.90703,1403.35583,-131.0114,-97.28726,1318.00159,-90.96326,284.04636,1339.453
170,1.408,-143.60342,95.25538,1402.04285,-125.17216,-97.37718,1315.84937,-83.9319,283.14645,1338.69092
171,1.417,-136.76186,93.80042,1401.16663,-118.86267,-98.11758,1314.8385,-79.74606,282.44189,1337.9054
172,1.425,-130.58014,92.24998,1400.35498,-111.78582,-100.64062,1314.58496,-72.92783,281.28519,1337.14868
173,1.433,-124.48104,91.54738,1398.82471,-106.53553,-101.99938,1310.84009,-65.17632,277.08224,1335.4281
174,1.442,-118.98816,89.81331,1397.47083,-99.56224,-103.56693,1311.64661,-60.36691,278.30347,1335.24658
175,1.45,-112.22926,88.85424,1396.50037,-93.80299,-104.30757,1309.92578,-54.04649,276.01758,1334.04578
176,1.458,-105.91119,87.39838,1395.02515,-86.71535,-106.10284,1308.44592,-47.18362,275.53873,1333.31946
177,1.467,-100.09692,86.16969,1395.14221,-80.34704,-108.12403,1308.11255,-41.58564,272.53055,1332.03235
178,1.475,-93.154,82.93587,1394.56042,-74.77706,-109.15272,1307.07336,-36.05357,272.30295,1331.42273
179,1.483,-86.28709,82.54693,1394.6217,-68.07401,-111.9905,1306.65186,-27.97705,270.09061,1331.05273
180,1.492,-79.30207,80.37499,1394.27173,-61.19323,-112.14014,1306.56567,-22.44201,268.65436,1331.04419
181,1.5,-72.75607,78.30131,1395.25854,-55.44218,-115.03857,1305.49536,-14.62736,266.60983,1331.5824
182,1.508,-66.11478,77.88241,1395.96094,-48.00929,-115.18708,1306.10095,-7.10778,265.2919,1332.44055
183,1.517,-59.99803,75.00253,1396.146,-42.11872,-117.92804,1307.2666,-0.69761,262.98581,1332.6582
184,1.525,-52.9435,74.27217,1396.70251,-35.11821,-118.77513,1307.11853,7.34934,262.0397,1333.95752
185,1.533,-46.57496,73.26592,1397.59167,-29.50556,-121.31617,1308.32581,14.06716,260.97003,1335.35681
186,1.542,-40.24141,72.41872,1398.73962,-22.58762,-121.95296,1309.72009,22.62366,259.38763,1336.7793
187,1.55,-33.53609,70.38763,1400.12805,-16.12931,-123.82979,1310.73962,27.61506,258.2507,1337.47803
188,1.558,-27.10821,68.54946,1401.06519,-10.29694,-124.46525,1311.36829,35.34124,255.97543,1338.12756
189,1.567,-21.13518,65.8084,1402.37061,-4.05091,-125.2877,1314.39966,41.95352,253.30884,1340.54614
190,1.575,-14.49563,65.87327,1402.72705,2.61151,-127.90551,1314.875,47.72204,253.05954,1341.85229
191,1.583,-8.23962,63.98401,1403.65552,9.01044,-129.69598,1316.35657,54.90001,251.67657,1342.77209
192,1.592,-1.66315,63.30258,1405.4939,15.52129,-131.08868,1317.25098,60.34174,250.79112,1343.29492
193,1.6,4.57423,61.37924,1405.59595,22.85294,-131.75807,1318.87158,66.20074,249.69827,1344.59058
194,1.608,11.91162,61.06597,1406.26929,29.82324,-132.34763,1319.7572,72.33654,247.17522,1345.82813
195,1.617,17.67499,58.07119,1406.66809,36.65791,-134.59013,1320.90857,78.536,245.7363,1345.89172
196,1.625,24.86782,57.23509,1407.80566,44.39389,-137.16231,1321.49426,83.25852,245.15378,1346.88989
197,1.633,30.40726,55.50874,1408.2384,51.65052,-137.16817,1322.55566,89.45285,244.57875,1347.48621
198,1.642,37.4529,54.14116,1408.54712,58.95592,-139.38182,1322.19666,94.6899,243.43222,1347.27625
199,1.65,44.18014,52.98357,1408.98755,67.106,-139.64542,1322.72046,102.09792,242.45477,1346.80713
200,1.658,50.84976,51.15224,1409.36353,74.72001,-140.39853,1323.02808,106.98595,240.93178,1347.39746
201,1.667,57.19662,51.07778,1410.13684,82.82555,-141.62003,1323.75928,112.72287,240.38467,1347.84607
202,1.675,62.9172,49.89907,1409.96753,89.30483,-143.25502,1323.03174,117.96205,239.06328,1349.14392
203,1.683,69.48225,48.55164,1410.55286,97.279,-144.94637,1323.30896,122.87448,238.61797,1349.61804
204,1.692,76.46542,48.63235,1411.20874,104.89267,-144.35158,1324.6272,127.55802,237.65317,1350.0813
205,1.7,82.80477,46.74574,1411.12939,111.71672,-146.23349,1324.70825,134.60606,236.43225,1350.89966
206,1.708,88.97098,46.50064,1411.7533,118.60274,-145.87376,1324.81921,139.00612,236.42891,1351.25964
207,1.717,94.42384,45.011,1412.33264,127.3325,-147.19774,1324.94666,143.89452,235.21002,1351.224
208,1.725,101.04198,43.83786,1412.97974,133.44658,-147.93942,1325.15906,149.15919,234.96002,1351.40918
209,1.733,106.20394,41.93544,1413.64282,140.93228,-149.20059,1326.37366,153.54695,233.95497,1351.15601
210,1.742,112.6179,42.99912,1414.66455,148.11346,-150.57681,1327.10803,158.89928,234.07768,1351.3009
211,1.75,118.20667,39.7874,1415.07983,155.18317,-151.82956,1327.22363,162.90598,231.96632,1352.19446
212,1.758,124.77984,39.05644,1414.5144,162.17654,-152.1223,1327.11731,168.48837,231.9559,1352.93311
213,1.767,130.67793,38.7077,1414.96228,168.8132,-152.27867,1328.04456,172.5387,232.57422,1353.33313
214,1.775,136.14078,38.64233,1415.23438,175.69096,-152.51909,1327.83032,178.11647,229.95567,1354.00952
215,1.783,142.58282,37.05731,1415.29065,183.01776,-153.85439,1328.64734,182.08179,230.25117,1353.63989
216,1.792,148.59512,36.25182,1415.83337,189.5864,-153.43945,1328.9115,186.40433,229.92812,1354.59741
217,1.8,153.97818,35.94705,1415.98096,196.32582,-154.01968,1329.03955,192.46291,229.63266,1354.37317
218,1.808,160.13513,35.53381,1416.06445,203.69649,-154.74583,1328.81055,196.04965,228.42186,1354.05029
219,1.817,165.95634,33.73446,1416.20813,209.92726,-154.87631,1328.61157,201.07486,228.0517,1354.0686
220,1.825,172.70412,33.78183,1416.42932,216.91425,-155.93219,1328.28418,206.01666,227.17987,1353.9137
221,1.833,177.56955,33.04466,1416.17322,223.50645,-155.25545,1328.01257,211.12056,227.15102,1353.86267
222,1.842,184.65649,32.7201,1415.79846,230.60695,-155.56226,1328.49792,216.53427,227.02574,1354.20605
223,1.85,189.70993,31.61674,1415.60291,237.00807,-156.45082,1329.59314,222.46762,227.10924,1354.36096
224,1.858,196.34692,32.20136,1415.448,243.98534,-156.44676,1328.41235,227.69916,225.72188,1353.4187
225,1.867,201.57814,31.03047,1415.0426,250.28383,-158.31131,1327.65149,232.94699,225.83244,1353.7738
226,1.875,208.68436,32.66293,1415.09888,255.83755,-158.11333,1327.80164,238.94879,224.1393,1352.30334
227,1.883,214.44814,32.14376,1414.78821,263.14639,-157.87885,1327.13245,244.31601,225.74504,1352.35205
228,1.892,220.90889,31.90362,1414.38574,268.24246,-156.91348,1326.55469,250.81328,226.20595,1353.07104
229,1.9,227.10893,31.92271,1414.2467,274.83798,-157.72467,1326.56445,256.67685,225.32108,1352.29407
230,1.908,232.64116,30.97126,1413.75232,280.82626,-157.85294,1327.13416,263.03601,225.55215,1351.80969
231,1.917,239.62077,31.67739,1413.17029,286.97028,-159.15269,1326.3385,267.93408,225.61418,1351.73254
232,1.925,244.86879,30.41476,1413.3446,293.46906,-157.19667,1325.36194,274.59311,224.65431,1350.42419
233,1.933,251.79587,31.10527,1413.34277,299.03033,-158.06424,1324.90991,281.38715,225.18028,1349.92651
234,1.942,258.00098,32.99689,1411.94275,305.53244,-157.9068,1324.35986,287.30612,227.06596,1349.44727
235,1.95,263.14719,32.63582,1410.95044,311.51675,-156.82445,1324.34473,294.25537,225.664,1348.39209
236,1.958,269.92548,33.45586,1410.65283,317.8363,-155.37135,1323.38672,300.82788,226.33073,1348.66357
237,1.967,275.38144,32.99348,1410.12158,323.48874,-155.76524,1322.84912,306.93637,227.52785,1346.95142
238,1.975,281.66092,33.06117,1409.44556,328.46863,-154.9214,1322.18237,312.3125,226.71368,1346.66736
239,1.983,288.12122,33.38355,1407.85229,334.33344,-155.1059,1322.00964,320.36514,226.84946,1346.53235
240,1.992,293.58835,35.43161,1407.43481,339.82025,-155.67812,1320.422,325.54886,228.26569,1344.76355
