Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-1311.52991,71.39153,176.29424,-1162.50647,0.44587,66.21724,-1178.16711,52.62275,114.77103
2,0.008,-1295.10083,72.06646,167.43535,-1141.13696,1.19442,63.8786,-1157.2478,51.09676,112.27339
3,0.017,-1277.53564,70.67811,159.86272,-1118.84998,1.9819,62.88457,-1139.31274,53.74281,109.33739
4,0.025,-1260.50415,70.26968,152.03577,-1097.05676,3.86678,60.3513,-1116.51953,52.55423,106.31012
5,0.033,-1239.79773,69.00323,143.24709,-1073.70703,6.27698,59.11449,-1098.6073,54.64984,104.55278
6,0.042,-1217.17944,67.15497,133.02042,-1052.32642,5.12618,57.38053,-1076.46484,53.07502,99.76074
7,0.05,-1198.59961,67.49221,123.55483,-1028.87939,4.58072,53.92869,-1054.35596,51.94125,96.55335
8,0.058,-1178.40894,65.61906,114.19698,-1006.68689,2.62725,52.02671,-1034.57642,51.52341,94.55347
9,0.067,-1157.18225,66.16522,104.7586,-982.70392,3.01095,50.19403,-1013.45789,50.67429,92.57817
10,0.075,-1135.98206,65.09251,95.19417,-958.88965,0.38561,49.92365,-990.84882,50.2266,88.11257
11,0.083,-1114.52283,64.80208,87.78891,-935.47852,-0.97834,50.42212,-969.2251,48.88872,86.47978
12,0.092,-1095.25793,64.18317,79.91315,-911.17786,-0.82839,49.92028,-948.95038,50.87517,85.99358
13,0.1,-1071.30957,60.52943,69.53524,-888.54083,-0.05644,48.58862,-926.5481,51.37546,81.1608
14,0.108,-1049.26331,59.50164,61.82995,-864.11108,-0.15715,49.06739,-903.69452,49.78173,81.10265
15,0.117,-1029.87244,58.57425,54.97053,-838.83282,0.61284,50.99163,-883.09119,50.04478,81.18262
16,0.125,-1005.0116,55.31849,47.37374,-817.60693,1.63013,50.6871,-862.23645,49.92342,78.51601
17,0.133,-983.29358,53.48085,40.93091,-796.00574,0.9156,53.09105,-842.84186,48.27843,80.61267
18,0.142,-962.79742,50.47318,36.57489,-775.99158,3.00248,56.58327,-823.18481,47.53948,81.87045
19,0.15,-942.10059,47.27592,31.86645,-755.46082,1.98952,60.5786,-803.83759,46.23932,82.03818
20,0.158,-922.70264,45.38681,28.67992,-736.51373,4.35085,63.06183,-786.2757,45.9719,82.51405
21,0.167,-904.69568,43.29494,26.49233,-718.65143,2.71857,66.90943,-770.14069,42.74656,84.45458
22,0.175,-886.79828,40.13671,23.49737,-701.4483,-0.00933,70.27499,-755.20026,42.30594,86.28872
23,0.183,-871.30212,39.99353,23.15892,-686.94574,-2.72571,74.31192,-740.15161,41.78317,87.47644
24,0.192,-856.65662,37.96357,21.7912,-673.35431,-6.4183,77.15742,-727.31262,42.86749,89.3005
25,0.2,-845.41125,39.91179,19.89571,-662.29016,-7.71215,79.41212,-717.67542,37.13914,88.99275
26,0.208,-834.2713,40.3674,19.31452,-651.3349,-9.21104,79.84444,-705.88538,36.392,89.47237
27,0.217,-825.41327,40.91529,18.29112,-643.06195,-11.9749,80.61864,-698.12433,38.90041,89.51896
28,0.225,-819.73279,42.12373,17.92249,-636.94495,-14.4812,80.29758,-692.03601,36.0531,88.37099
29,0.233,-814.94678,42.59418,17.08418,-629.66272,-15.68301,78.86401,-686.90979,33.87094,84.54547
30,0.242,-813.96173,42.86618,17.85415,-626.17273,-16.17759,74.72088,-683.34473,38.00184,82.23785
