Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
79,0.65,-786.51709,63.21849,970.54907,-684.10028,-99.80488,943.26068,-691.84479,208.06569,944.7666
80,0.658,-781.20398,63.06308,970.43231,-677.95215,-100.0727,942.48907,-686.40265,207.91734,944.96155
81,0.667,-775.72412,63.01317,969.71869,-673.42236,-101.16829,942.73468,-681.56476,207.69101,945.27502
82,0.675,-770.82861,63.55629,969.48145,-667.77295,-102.31046,941.21606,-674.8277,206.56068,945.16968
83,0.683,-763.78406,62.7793,969.40735,-661.11957,-102.18243,941.72858,-669.08868,207.55426,946.33954
84,0.692,-758.33466,61.97939,969.49646,-655.35474,-99.49901,940.20508,-663.20782,209.1796,946.44891
85,0.7,-752.77917,62.0995,968.94843,-649.13904,-100.61703,940.08252,-655.52893,208.80331,946.55334
86,0.708,-747.4209,62.92515,969.17389,-645.03809,-103.84833,939.87958,-651.43683,208.85471,945.81744
87,0.717,-740.26324,62.34955,968.89478,-639.0116,-102.45706,938.63556,-645.03369,208.30531,946.40363
88,0.725,-734.68158,63.44045,968.44128,-631.52118,-99.12134,937.81891,-640.4292,208.85585,945.48187
89,0.733,-728.7959,64.02089,967.77045,-626.31506,-100.11769,937.26685,-633.85675,209.14886,946.07458
90,0.742,-722.00873,64.13249,967.65784,-620.97443,-100.42603,936.8208,-628.32806,209.71143,945.55042
91,0.75,-716.36133,64.66742,967.46637,-613.43585,-97.60873,936.36719,-620.03406,208.66101,945.53613
92,0.758,-710.26727,65.07109,966.12585,-609.57056,-100.48166,936.3811,-613.68524,210.09991,944.57703
93,0.767,-703.67487,65.28387,965.65424,-604.34869,-105.79533,934.8526,-607.17224,209.73723,943.92365
94,0.775,-697.65552,67.1605,964.67438,-594.5105,-96.83118,935.164,-598.52869,211.02385,942.90955
95,0.783,-689.45081,67.11889,963.03082,-589.46796,-96.57786,933.92896,-593.36932,210.36705,942.93097
96,0.792,-683.50409,68.59862,963.2229,-584.51801,-99.665,932.94977,-587.08423,209.55112,941.44598
97,0.8,-676.59509,69.35998,961.44067,-578.89728,-100.58731,932.79144,-580.50854,211.90993,940.83838
98,0.808,-670.07892,69.82208,960.52368,-570.52319,-95.02344,932.33099,-570.8808,213.61342,939.49683
99,0.817,-663.26813,71.09979,959.79077,-563.65723,-95.16074,930.7998,-564.37158,214.528,938.94769
100,0.825,-655.55408,71.72532,958.62494,-556.98676,-93.3706,930.90265,-556.36078,215.45088,938.82422
101,0.833,-649.27197,72.00602,957.3476,-549.5943,-93.72892,930.63794,-550.33032,214.13,937.54547
102,0.842,-641.82172,73.74245,956.30432,-544.07874,-95.27259,929.18707,-544.03607,215.95782,936.04572
103,0.85,-635.078,74.64951,954.75879,-535.29126,-91.9179,929.04871,-533.98297,217.87526,934.76355
104,0.858,-627.61017,76.55328,954.50952,-530.92395,-93.72137,928.20068,-526.24268,218.89482,934.50293
105,0.867,-620.94391,76.93468,953.96899,-521.31592,-89.62602,928.23938,-520.4223,218.72331,933.20007
106,0.875,-614.14337,77.02641,954.4162,-514.0896,-90.96703,927.8844,-514.16089,219.22562,933.7489
107,0.883,-607.48724,78.64057,954.15991,-508.57803,-93.47143,928.26709,-506.49564,221.01604,936.13153
108,0.892,-599.93628,78.50742,955.65179,-498.6478,-88.53868,928.33246,-501.12265,223.15939,937.08435
109,0.9,-593.64594,79.47237,956.4433,-491.81665,-86.78628,928.15692,-494.3114,222.4966,938.61627
