Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-1079.23633,229.44942,563.25488,-1062.46057,192.12314,435.86823,-1087.79333,99.26389,439.2746
2,0.008,-1076.04333,229.10258,563.26306,-1059.72729,190.86995,434.86127,-1086.19385,99.94782,438.04059
3,0.017,-1073.61755,228.21709,563.17322,-1057.88074,193.30148,436.42108,-1084.97913,100.39687,437.35663
4,0.025,-1070.0769,227.96207,562.77869,-1057.20557,192.71556,434.94327,-1082.27124,100.25409,437.08777
5,0.033,-1067.53528,228.53006,562.62958,-1054.33594,191.96289,434.57626,-1080.48242,100.00742,436.47824
6,0.042,-1063.49597,228.90823,562.62079,-1051.73596,190.84218,434.6059,-1080.297,100.22356,435.83734
7,0.05,-1061.29028,229.0625,562.10925,-1051.46631,191.40205,434.51758,-1077.10156,101.14942,434.95605
8,0.058,-1058.33362,228.72746,562.4223,-1049.7926,192.04942,434.18619,-1076.52795,100.45487,435.03104
9,0.067,-1055.60754,229.13049,561.74835,-1046.18005,190.80643,433.70364,-1074.17554,100.21783,434.8201
10,0.075,-1054.60938,229.21977,560.98267,-1045.4679,191.18877,433.31558,-1072.39575,100.676,434.53345
11,0.083,-1049.6853,228.71799,559.87354,-1044.60486,191.68745,433.06921,-1071.78076,101.10497,433.45541
12,0.092,-1047.27063,228.77525,559.13641,-1042.82227,192.81607,432.05081,-1068.48486,99.77496,433.28891
13,0.1,-1045.38525,228.4892,559.17645,-1040.02136,191.2659,430.69186,-1066.27515,100.40128,433.71701
14,0.108,-1041.63599,227.60271,559.30072,-1038.22485,190.2601,430.11472,-1064.13794,100.94936,433.37296
15,0.117,-1039.71765,228.14163,557.82513,-1037.36963,190.87932,430.22659,-1062.88501,100.42448,432.43488
16,0.125,-1035.37451,228.29285,557.85339,-1036.40833,192.00383,429.86884,-1060.73926,101.38467,431.52472
17,0.133,-1034.33948,228.21161,558.14349,-1031.62036,192.03923,428.20282,-1058.38428,101.14646,431.31418
18,0.142,-1029.146,227.44142,556.72253,-1031.13232,192.70381,427.82355,-1056.60254,101.60073,431.02719
19,0.15,-1026.92566,227.73753,556.13318,-1029.29578,193.79176,427.49326,-1054.41321,99.59323,430.1445
20,0.158,-1022.30334,227.69156,555.3277,-1025.2196,191.26913,426.45383,-1052.39551,97.61789,431.40649
21,0.167,-1019.09052,227.63112,554.37463,-1023.36243,191.12543,425.83838,-1050.24927,96.09098,430.60928
22,0.175,-1014.67145,227.51083,553.39856,-1020.94092,190.4227,426.67642,-1046.07678,97.41338,428.90994
23,0.183,-1012.11957,226.46114,553.17523,-1017.57562,190.8533,424.16064,-1044.68286,97.79784,428.93179
24,0.192,-1007.51807,226.17035,552.71863,-1016.32794,192.56393,424.08496,-1041.01831,97.09674,427.10162
25,0.2,-1002.81396,226.50183,551.98804,-1012.25592,189.65352,424.05795,-1037.01099,97.59155,427.03366
26,0.208,-999.15747,226.69861,552.44702,-1009.39264,191.87355,421.93768,-1032.86292,98.58019,426.85181
27,0.217,-994.63202,225.0343,550.96045,-1003.99982,191.27226,420.3067,-1030.18506,98.47402,425.16309
28,0.225,-989.0528,224.52138,549.00061,-1002.74103,191.86678,420.16916,-1027.1217,98.57153,424.14713
29,0.233,-985.50995,224.12047,548.04584,-997.73706,190.38321,419.64032,-1021.06537,100.0277,422.53033
30,0.242,-980.39478,223.76173,546.81073,-995.65607,188.9937,417.73944,-1017.34119,99.66815,421.60455
31,0.25,-974.25531,223.02505,546.23401,-990.31635,188.74265,418.01788,-1012.17017,100.16339,420.48032
32,0.258,-969.09436,222.01865,545.97961,-986.77704,189.63072,416.59387,-1007.46729,99.62352,419.6033
33,0.267,-964.12415,220.22205,545.04529,-981.80646,185.40762,414.86374,-1001.22437,100.18963,417.77521
34,0.275,-956.98767,220.02318,543.97913,-977.02429,186.18896,415.33893,-996.63879,92.38876,417.38486
35,0.283,-949.80664,217.51491,542.84961,-971.07343,186.06378,414.61569,-991.81848,91.48638,416.48816
36,0.292,-943.78558,216.72885,543.13074,-964.7326,183.55237,413.00537,-983.83099,88.75089,415.14362
37,0.3,-936.37677,215.38106,542.88196,-958.67218,182.55617,411.85162,-975.50024,87.87133,414.39456
38,0.308,-928.84045,213.77322,542.79767,-946.40253,182.72285,413.07275,-966.49115,88.75259,413.57941
39,0.317,-919.16229,211.23653,542.6449,-939.39941,181.7802,413.66504,-957.51837,86.5655,413.59247
40,0.325,-910.23505,211.31055,542.91382,-930.146,180.3853,412.67163,-947.08472,87.35583,413.34293
41,0.333,-900.90082,208.82269,543.17102,-919.29712,181.35365,413.6546,-934.81854,87.93038,411.09091
42,0.342,-890.73315,207.83197,543.00537,-909.20935,180.41383,412.21249,-921.77667,87.60084,409.56281
43,0.35,-880.01971,208.05733,543.31934,-898.07935,181.1774,412.16434,-911.4751,87.53874,408.4425
44,0.358,-869.70587,205.35133,543.3855,-887.11957,182.93948,412.49817,-899.06067,84.16855,407.73126
45,0.367,-860.30505,207.27805,542.49933,-876.10498,183.39034,411.2742,-883.54486,90.54073,406.33987
46,0.375,-847.90204,206.24609,542.9964,-864.09174,183.76813,412.0614,-869.71136,88.53236,404.40576
47,0.383,-839.28198,206.68706,543.74634,-851.49927,185.21678,410.80038,-852.41382,89.92638,402.4873
48,0.392,-827.98206,206.06227,543.47498,-838.16083,185.05515,410.4455,-839.17847,89.81968,401.65726
49,0.4,-818.94104,206.30692,544.18915,-826.29669,185.58556,410.91724,-828.58746,90.3791,401.74652
50,0.408,-807.50635,205.94424,544.22113,-813.44153,186.13501,411.56305,-815.36542,90.92016,401.69894
51,0.417,-797.45667,205.52504,543.90479,-800.1402,184.14555,411.47714,-796.66577,88.81035,402.15274
52,0.425,-788.15002,204.75531,544.0954,-788.1687,185.89255,411.15063,-792.75549,90.56425,400.7612
53,0.433,-777.4751,204.89665,544.34497,-774.16028,184.85683,411.60349,-764.52173,89.63815,401.94409
54,0.442,-769.54346,204.51935,546.06458,-761.03906,185.76155,412.8681,-739.19977,92.25685,404.10696
55,0.45,-757.52686,204.44482,545.7179,-749.03271,183.84241,413.38593,-739.26141,88.12109,403.87149
56,0.458,-748.52942,204.29236,547.16846,-735.91071,184.63687,414.77905,-710.99799,91.24969,406.64301
57,0.467,-738.41333,204.04131,548.25903,-724.01398,182.98276,415.23257,-702.73364,88.33813,407.19055
58,0.475,-726.75946,203.1077,549.70374,-711.68219,182.66292,416.4827,-703.15076,85.81335,406.6171
59,0.483,-718.61145,202.74977,550.49066,-698.21063,180.88332,417.6478,-662.37726,89.68468,412.05756
60,0.492,-707.06232,202.35121,552.45673,-685.61365,181.9959,421.44003,-659.92688,87.0593,414.37445
61,0.5,-695.78235,201.21782,554.53912,-672.96021,181.46758,423.00507,-660.53247,83.59721,413.64865
62,0.508,-685.50305,201.7457,556.48907,-659.96631,181.65895,425.83813,-637.21008,84.95045,418.36624
63,0.517,-675.37842,201.68663,558.68225,-646.83972,179.35353,426.72665,-622.75366,82.30325,420.35345
64,0.525,-664.16064,200.78806,560.43793,-635.22083,181.23979,431.26648,-626.73187,81.34439,420.8089
65,0.533,-654.91339,200.30856,562.63483,-622.16754,179.79642,432.3046,-615.02563,82.59221,423.51025
66,0.542,-645.11975,200.02907,564.88983,-611.3017,178.84647,435.62155,-603.03882,80.56908,426.46344
67,0.55,-633.90253,199.43454,567.11932,-600.3468,178.03122,438.66586,-592.82269,81.5638,429.17816
68,0.558,-624.58636,199.73132,569.33472,-589.04498,177.0907,441.1058,-581.82141,79.532,431.59473
69,0.567,-616.02942,198.81126,571.20636,-576.61115,176.38907,443.23773,-571.90533,80.62392,435.7179
70,0.575,-606.36646,199.13007,573.99976,-567.89648,176.97578,447.88895,-561.07031,77.47256,438.93042
71,0.583,-597.3432,198.54341,575.67609,-556.93579,174.57709,448.82495,-549.97876,74.97464,442.41745
72,0.592,-589.69598,197.84161,577.79639,-547.25604,174.32239,453.15582,-541.57922,77.74294,443.69498
73,0.6,-580.88361,197.2907,580.1651,-537.40076,172.54886,454.48206,-532.16748,75.60265,446.48615
74,0.608,-572.39984,196.38547,581.237,-528.51904,173.036,456.42032,-524.60052,74.41794,449.47141
75,0.617,-564.93402,195.52667,583.17419,-518.98389,170.05254,458.29926,-515.83374,72.58961,451.78976
76,0.625,-556.60162,194.65607,584.11353,-510.2038,170.99728,460.12189,-509.56512,74.73905,450.66586
77,0.633,-548.83197,194.5536,585.23395,-501.2103,169.18364,461.63184,-500.38181,73.9929,454.42468
78,0.642,-542.12579,193.68221,586.88354,-493.62622,168.80898,463.27686,-492.72824,71.24336,457.09384
79,0.65,-535.92023,193.67062,588.05414,-487.37115,168.36229,465.1485,-486.65143,72.36279,457.67029
80,0.658,-529.19293,193.79062,588.74902,-477.92896,166.97745,466.46637,-479.2244,72.10457,459.32861
81,0.667,-523.6803,193.14005,588.97974,-471.60672,168.30711,466.44882,-473.81406,71.0754,460.69186
82,0.675,-516.54126,193.47319,589.70056,-465.17871,166.98068,467.08731,-468.35324,72.39889,459.94025
83,0.683,-511.47989,193.44141,589.49237,-458.22656,166.46748,468.1322,-463.89825,71.30627,462.02939
84,0.692,-506.72488,194.46144,589.63922,-453.19241,166.18788,468.32056,-458.46506,72.19532,461.71304
85,0.7,-501.35217,194.00267,589.18298,-446.48694,166.73178,469.47763,-452.39526,71.47869,461.01071
86,0.708,-496.05936,195.99402,589.04919,-441.03336,167.70789,469.37415,-449.35315,72.56747,460.45142
87,0.717,-492.08939,195.84404,587.97046,-435.87958,166.10184,469.62747,-444.79526,72.42342,459.86166
88,0.725,-486.57486,196.85451,586.85602,-430.03821,166.69832,468.5733,-441.45721,72.26791,459.64938
89,0.733,-482.8349,198.57684,585.92505,-425.93246,167.27534,468.55493,-435.79678,73.74741,458.90509
90,0.742,-478.34723,199.29474,584.91827,-421.13919,168.2036,468.11963,-433.2348,72.78493,457.90115
91,0.75,-474.16769,198.94804,583.52692,-415.54669,168.99097,468.02106,-429.98422,74.09001,456.10739
92,0.758,-468.79807,199.97264,582.37488,-409.19937,168.29945,467.36304,-425.40082,75.67511,455.61319
93,0.767,-465.33224,201.46521,580.92645,-404.8143,168.99071,466.9469,-421.74524,75.59785,454.8692
94,0.775,-460.18213,202.37361,578.9079,-399.98846,168.51025,465.77032,-417.45346,77.42783,452.66498
