Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-1037.56372,117.82473,1621.45288,-927.81281,126.23289,1507.65967,-1154.95691,100.94675,1526.15222,-966.10809,111.115,1366.3551
2,0.008,-1031.84094,116.62731,1621.32935,-922.10516,126.94386,1506.06165,-1149.71423,100.51323,1525.97595,-959.86774,112.44257,1366.34106
3,0.017,-1025.93726,116.99623,1622.68152,-915.05103,127.43714,1507.53284,-1144.18591,100.06434,1526.55518,-955.92047,112.58797,1366.1814
4,0.025,-1019.68811,116.95261,1622.25952,-909.40271,129.20753,1508.59448,-1137.8916,100.30839,1526.0968,-951.36969,110.97335,1365.85291
5,0.033,-1014.53088,116.48158,1622.13586,-904.07495,129.41934,1508.70972,-1133.14746,99.64723,1525.94226,-942.57391,109.08704,1366.06995
6,0.042,-1008.86639,116.20983,1621.3739,-897.26007,129.55594,1509.11487,-1127.08521,99.22815,1525.40125,-937.91852,110.56732,1366.34924
7,0.05,-1003.3244,113.56701,1620.70056,-892.185,122.58327,1507.63635,-1121.31396,99.0332,1525.88232,-933.9986,110.05051,1366.79309
8,0.058,-996.96667,113.6549,1621.81372,-885.58691,130.86903,1510.61633,-1115.43518,98.00304,1525.39111,-925.75226,113.1395,1367.11011
9,0.067,-990.58099,113.01835,1621.70276,-880.66016,127.31149,1509.36926,-1109.29688,97.82133,1524.63354,-919.99597,110.06836,1366.5033
10,0.075,-985.25555,112.69848,1621.5376,-874.09589,124.52875,1509.10681,-1103.41968,97.83438,1524.51038,-915.36981,106.98814,1366.62756
11,0.083,-979.67273,111.80578,1620.36133,-868.29822,125.87733,1509.29688,-1096.82141,97.10587,1525.45654,-908.02295,110.56886,1367.94226
12,0.092,-973.16772,110.37071,1620.91797,-860.9671,131.17923,1510.29089,-1091.37122,96.71817,1524.61584,-901.46838,106.30987,1365.87085
13,0.1,-967.12146,111.02543,1620.76672,-853.02887,132.28996,1511.80286,-1085.35291,97.33277,1524.4563,-896.75385,108.0319,1366.05383
14,0.108,-962.65002,109.95325,1619.83557,-848.13086,128.73807,1510.57507,-1079.25623,96.50639,1523.65991,-888.2594,106.50217,1365.58838
15,0.117,-956.6778,107.91105,1620.15295,-845.42242,119.28327,1507.63611,-1073.91467,95.77244,1523.23059,-883.98871,103.47315,1365.68262
16,0.125,-950.59772,108.56393,1620.00488,-839.89972,117.09579,1506.99951,-1067.76147,95.1255,1522.66895,-877.46075,103.77744,1365.55078
17,0.133,-943.58197,107.63468,1618.51343,-832.09515,120.15247,1508.52698,-1062.62781,94.67395,1521.22913,-870.19067,104.54382,1365.62451
18,0.142,-936.70959,106.21642,1617.92542,-824.45288,124.33395,1508.27856,-1055.64539,93.82851,1520.17737,-865.79987,101.32892,1364.94775
19,0.15,-932.05481,105.58865,1618.13049,-818.3006,123.72976,1508.01294,-1049.64905,92.63385,1519.0448,-856.84247,104.55437,1365.68286
20,0.158,-926.26678,105.45287,1617.42212,-812.66998,116.73866,1506.74219,-1043.65771,92.3119,1517.73938,-852.16241,101.8215,1363.02893
21,0.167,-919.40405,104.10788,1616.09485,-806.40625,115.23245,1504.7074,-1037.31055,91.503,1518.19739,-846.23816,103.06194,1363.60352
22,0.175,-913.53821,103.75838,1615.99585,-800.89703,115.55895,1504.46143,-1031.6698,90.45348,1517.29041,-837.76563,101.69224,1362.12231
23,0.183,-907.90405,102.20526,1614.40588,-794.2301,112.62268,1503.66064,-1025.2677,90.21418,1516.29639,-833.74341,98.04176,1360.9541
24,0.192,-902.23901,101.67222,1613.41296,-789.34906,112.21411,1501.93164,-1020.20453,88.99275,1515.93506,-826.97034,99.17244,1361.56873
25,0.2,-895.59778,101.19082,1611.68823,-781.84351,114.47888,1501.33179,-1012.34851,87.42956,1513.77942,-820.07526,99.18966,1360.46777
26,0.208,-888.83197,99.37856,1610.90027,-775.7923,109.90009,1499.66919,-1006.67365,86.92075,1512.88489,-815.52045,94.9698,1357.78735
27,0.217,-883.05841,98.47286,1609.71057,-770.8656,108.36777,1497.6803,-1001.75507,86.25896,1511.82593,-808.84473,96.01025,1358.71973
28,0.225,-877.86737,97.47595,1607.87329,-765.25397,108.20657,1496.23279,-995.98041,84.94289,1510.82861,-801.89746,96.2244,1356.97302
29,0.233,-871.41425,96.56048,1608.01099,-758.34576,106.73074,1496.87903,-989.20197,84.0055,1509.8457,-797.90002,92.13253,1354.96533
30,0.242,-865.57996,94.80684,1606.39722,-752.06897,106.8108,1495.89587,-982.78723,82.41755,1507.8811,-792.95013,89.10797,1352.92285
31,0.25,-861.00677,93.35771,1606.52148,-747.172,103.96864,1496.27527,-978.16675,82.13136,1507.44397,-784.0979,92.53355,1352.32935
32,0.258,-853.89758,93.17963,1604.37354,-741.32611,105.45894,1493.06653,-971.80121,79.74718,1506.14551,-779.91589,89.06514,1350.63477
33,0.267,-846.64246,91.15569,1602.91492,-734.94769,103.82662,1490.80762,-965.31299,78.15564,1505.45959,-775.23987,85.61876,1348.69055
34,0.275,-842.37701,90.10136,1602.98291,-728.28271,105.64124,1493.48706,-958.43536,76.73367,1504.75806,-767.84393,87.57206,1349.97681
35,0.283,-835.21631,89.06651,1602.98572,-721.42743,105.71884,1493.43445,-951.36591,75.12845,1504.23828,-761.7804,86.11359,1348.89893
36,0.292,-829.35632,88.30699,1602.59961,-715.95386,104.09858,1492.49658,-945.82294,73.70265,1504.82166,-757.22144,83.42934,1350.08972
37,0.3,-823.62531,86.14491,1604.04626,-709.33978,100.97197,1494.79797,-939.6142,73.105,1505.01233,-748.48773,81.77549,1349.84631
38,0.308,-816.08075,83.47543,1603.37097,-704.70703,97.42261,1491.1759,-934.94318,71.79829,1506.46277,-743.14917,82.70296,1350.66187
39,0.317,-808.52728,82.51895,1605.5033,-698.03754,97.53595,1492.88721,-928.26172,70.92384,1506.28552,-736.33197,78.12586,1350.65039
40,0.325,-802.75116,81.04452,1605.51965,-691.81799,97.6144,1493.52563,-921.82391,68.99832,1506.229,-730.45807,79.59932,1352.3324
41,0.333,-796.88171,79.80653,1605.96399,-684.68274,98.24294,1495.37354,-914.49921,67.82483,1506.96558,-722.68146,77.97346,1352.67908
42,0.342,-790.83588,77.87544,1607.48096,-678.90253,96.00443,1496.70032,-908.89685,66.8601,1507.69543,-718.16534,75.41705,1353.33997
43,0.35,-784.7135,76.48141,1607.80713,-672.49054,93.68475,1497.01147,-902.59167,66.24136,1509.68457,-711.18988,74.64579,1353.99939
44,0.358,-778.0354,76.64919,1608.36353,-668.01331,92.64191,1495.33008,-897.91718,65.5695,1511.58838,-705.17328,75.62059,1355.79187
45,0.367,-772.11255,75.49463,1609.76465,-661.34955,92.17783,1497.4729,-891.21033,64.53426,1513.15186,-700.45599,72.3055,1356.12598
46,0.375,-766.70868,72.90858,1610.86365,-654.23541,86.50698,1499.69495,-884.74847,64.59245,1514.61292,-694.40692,70.84283,1357.29236
47,0.383,-759.83417,73.1443,1613.15479,-647.94025,89.5763,1501.85864,-877.82697,61.86245,1516.56799,-689.22931,70.04572,1357.81946
48,0.392,-753.63446,72.87908,1613.52161,-642.51953,89.55276,1501.53418,-872.16992,60.63707,1517.35632,-683.55334,70.34145,1359.29565
49,0.4,-747.78973,71.86109,1612.99988,-638.77869,86.46489,1498.76624,-868.49567,60.8701,1518.62488,-678.84717,67.10323,1359.45715
50,0.408,-742.14069,70.84594,1615.76123,-630.82373,85.0573,1503.62646,-860.86713,60.08983,1520.05225,-672.8147,67.77515,1359.38123
51,0.417,-735.60742,69.82936,1614.94666,-626.74988,82.98458,1500.41467,-856.62091,59.62195,1520.92224,-665.45581,67.60446,1361.70764
52,0.425,-730.11719,69.6118,1614.94666,-619.93646,83.51272,1501.73083,-849.80487,58.44044,1519.9812,-661.54169,64.60054,1361.63574
53,0.433,-723.85107,68.46739,1615.80591,-613.50916,81.36367,1502.64795,-843.54559,57.85363,1520.70203,-653.29102,64.8989,1362.53931
54,0.442,-719.2674,66.40302,1616.83398,-607.8985,81.00994,1504.81238,-837.91351,56.3317,1521.36353,-647.9281,64.54256,1363.07056
55,0.45,-712.91852,66.08765,1617.43433,-602.97327,81.83408,1504.45752,-832.80902,55.34157,1520.52454,-642.52197,61.60807,1363.44434
56,0.458,-708.75635,67.08715,1617.94019,-596.33295,82.83401,1507.25867,-826.22876,55.25325,1520.16125,-635.17603,64.442,1365.16125
57,0.467,-700.94421,64.84019,1617.73486,-589.31134,77.17083,1505.89307,-819.71777,55.51098,1520.65479,-629.86267,62.11546,1363.96692
58,0.475,-696.52979,64.89027,1617.33435,-583.86823,74.93355,1506.09473,-814.448,55.73298,1521.37854,-623.35651,61.85234,1364.495
59,0.483,-690.7547,64.76762,1618.80298,-578.37183,80.10754,1508.07898,-808.34698,53.38433,1520.80188,-616.52155,62.27122,1365.71301
