Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-1089.60803,-120.39629,966.27563,-1103.94141,-139.41403,889.75537,-1040.63586,-94.74049,875.49847
2,0.008,-1086.7489,-122.07291,965.7981,-1100.1593,-139.53545,888.8996,-1035.46204,-96.66182,875.13342
3,0.017,-1082.12085,-124.13396,965.7995,-1096.04883,-139.21321,889.58862,-1030.9978,-94.97511,874.35553
4,0.025,-1076.34302,-119.98794,966.83337,-1091.27283,-138.47227,889.17871,-1026.07336,-95.20666,874.53064
5,0.033,-1072.20386,-121.61964,966.13269,-1086.81946,-138.95816,888.80579,-1021.92377,-94.16523,875.1286
6,0.042,-1069.38171,-122.85137,966.68378,-1082.79919,-138.0311,888.61438,-1017.48615,-95.6414,874.46295
7,0.05,-1064.10132,-121.2902,966.30621,-1078.20398,-137.60703,888.92737,-1012.1886,-95.82008,874.0929
8,0.058,-1058.2384,-120.84361,965.94574,-1073.96594,-138.97929,889.18268,-1007.49579,-94.47493,874.58368
9,0.067,-1053.81738,-122.05206,966.03033,-1069.51929,-137.80287,888.7724,-1002.76172,-95.71964,873.93689
10,0.075,-1049.06665,-121.17883,965.26593,-1062.93896,-136.83118,888.6618,-996.9043,-95.89275,873.78357
11,0.083,-1045.19678,-123.45978,965.02698,-1058.97168,-137.93877,888.48761,-991.80261,-95.21715,873.75403
12,0.092,-1039.48645,-122.94315,964.98584,-1053.77539,-138.67274,888.11121,-987.64978,-96.55142,873.50427
13,0.1,-1033.53088,-122.00678,964.85223,-1048.49353,-136.47572,887.99469,-981.12866,-95.83562,873.30444
14,0.108,-1028.50452,-122.11258,964.55627,-1042.53357,-137.48836,886.8797,-975.07715,-95.2485,873.48181
15,0.117,-1023.69275,-122.6144,963.96283,-1038.15344,-138.89198,886.95801,-970.66675,-95.88631,873.96826
16,0.125,-1018.2196,-124.77551,963.73804,-1031.78528,-136.65163,886.32867,-964.49329,-96.84962,873.73157
17,0.133,-1012.68597,-123.46064,963.14648,-1025.89282,-137.73952,886.20819,-958.7937,-96.69106,872.8194
