Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,87.99812,135.03041,40.01554,313.80347,179.15349,42.73368,247.50565,113.42429,57.28062
2,0.008,87.99812,135.03041,40.01554,313.80347,179.15349,42.73368,247.50565,113.42429,57.28062
3,0.017,88.63219,135.2905,40.42287,313.47345,179.19511,42.04611,247.57733,113.33023,57.20776
4,0.025,88.63219,135.2905,40.42287,314.09814,177.81886,42.37156,247.57733,113.33023,57.20776
5,0.033,89.15578,135.09302,40.61317,313.59641,179.42548,42.65482,247.50565,113.42429,57.28062
6,0.042,88.63219,135.2905,40.42287,313.52698,179.37263,42.37592,247.50565,113.42429,57.28062
7,0.05,88.63219,135.2905,40.42287,313.75348,179.17422,42.55727,247.50565,113.42429,57.28062
8,0.058,88.59145,135.53152,40.9521,313.74997,178.97606,42.40395,247.50565,113.42429,57.28062
9,0.067,88.63219,135.2905,40.42287,313.87888,179.354,42.41446,247.50565,113.42429,57.28062
10,0.075,89.15578,135.09302,40.61317,313.63367,179.27478,42.48978,247.50565,113.42429,57.28062
11,0.083,88.46455,134.82726,40.15602,314.1008,179.12782,42.4098,247.50565,113.42429,57.28062
12,0.092,88.59145,135.53152,40.9521,313.5105,179.28468,42.42571,247.50565,113.42429,57.28062
13,0.1,88.63219,135.2905,40.42287,313.55661,179.4144,42.38145,247.38765,113.32677,57.20134
14,0.108,89.15578,135.09302,40.61317,313.81192,179.26158,42.48857,247.56386,113.52462,57.38157
15,0.117,89.15578,135.09302,40.61317,313.72888,179.38931,42.64335,247.57733,113.33023,57.20776
16,0.125,88.46455,134.82726,40.15602,313.77603,179.32709,42.3321,247.50565,113.42429,57.28062
17,0.133,89.02084,135.40694,41.19884,313.66449,179.31494,42.49326,247.39861,113.29137,57.29372
18,0.142,89.02084,135.40694,41.19884,313.83118,179.29623,42.49738,247.56386,113.52462,57.38157
19,0.15,88.59145,135.53152,40.9521,313.81192,179.26158,42.48857,247.50835,113.28964,57.18114
20,0.158,88.59145,135.53152,40.9521,313.83118,179.29623,42.49738,247.28061,113.19386,57.21444
21,0.167,88.46455,134.82726,40.15602,313.75842,179.08412,42.1588,247.38765,113.32677,57.20134
22,0.175,89.15578,135.09302,40.61317,313.71979,179.5152,42.40107,247.38765,113.32677,57.20134
23,0.183,89.02084,135.40694,41.19884,314.02689,179.31049,42.36066,247.38765,113.32677,57.20134
24,0.192,88.59145,135.53152,40.9521,313.7131,179.31363,42.43448,247.33228,113.18521,57.20861
25,0.2,89.02084,135.40694,41.19884,313.55661,179.4144,42.38145,247.27933,112.98296,57.04802
26,0.208,89.02084,135.40694,41.19884,313.94019,179.26909,42.31094,247.47298,113.06269,57.12138
27,0.217,89.02084,135.40694,41.19884,313.81192,179.26158,42.48857,247.47298,113.06269,57.12138
28,0.225,88.59145,135.53152,40.9521,313.66449,179.31494,42.49326,247.33498,113.05059,57.10913
29,0.233,88.59145,135.53152,40.9521,313.82779,179.12531,42.3629,247.33498,113.05059,57.10913
30,0.242,89.02084,135.40694,41.19884,313.83118,179.29623,42.49738,247.50835,113.28964,57.18114
31,0.25,87.91662,135.26892,40.50794,313.94019,179.26909,42.31094,247.21944,112.95266,57.02961
32,0.258,88.59145,135.53152,40.9521,313.34872,179.38579,42.37711,247.30647,112.98196,56.98502
33,0.267,88.59145,135.53152,40.9521,313.82779,179.12531,42.3629,247.25351,112.77975,56.82441
34,0.275,87.91662,135.26892,40.50794,313.81192,179.26158,42.48857,247.28203,112.84837,56.94853
35,0.283,87.91662,135.26892,40.50794,313.77924,179.04428,42.42817,247.58002,113.19559,57.10828
36,0.292,88.59145,135.53152,40.9521,313.66769,179.0321,42.58933,247.25479,112.9906,56.99084
37,0.3,89.02084,135.40694,41.19884,313.83777,179.18431,42.7279,247.19092,112.88403,56.90549
38,0.308,88.59145,135.53152,40.9521,313.81192,179.26158,42.48857,247.44449,112.99406,56.99727
39,0.317,87.91662,135.26892,40.50794,313.82779,179.12531,42.3629,247.32404,112.88647,56.90999
40,0.325,88.59145,135.53152,40.9521,313.66815,179.42654,42.22029,247.30647,112.98196,56.98502
41,0.333,88.59145,135.53152,40.9521,313.81192,179.26158,42.48857,247.37157,112.88732,56.91158
42,0.342,89.02084,135.40694,41.19884,313.83777,179.18431,42.7279,247.35722,113.11975,56.98584
43,0.35,89.02084,135.40694,41.19884,313.66449,179.31494,42.49326,247.35722,113.11975,56.98584
44,0.358,87.91662,135.26892,40.50794,314.02444,179.33977,42.38295,247.25479,112.9906,56.99084
45,0.367,87.99812,135.03041,40.01554,313.56049,179.26398,42.60213,247.44449,112.99406,56.99727
46,0.375,88.59145,135.53152,40.9521,313.38992,179.43307,42.37733,247.25479,112.9906,56.99084
47,0.383,88.63219,135.2905,40.42287,313.63016,179.0766,42.33644,247.54691,113.12321,56.99226
48,0.392,88.63219,135.2905,40.42287,313.83777,179.18431,42.7279,247.54691,113.12321,56.99226
49,0.4,87.99812,135.03041,40.01554,313.94019,179.26909,42.31094,247.30647,112.98196,56.98502
50,0.408,88.59145,135.53152,40.9521,313.81192,179.26158,42.48857,247.35594,112.90888,56.8194
51,0.417,89.02084,135.40694,41.19884,313.55661,179.4144,42.38145,247.35722,113.11975,56.98584
52,0.425,88.63219,135.2905,40.42287,313.83118,179.29623,42.49738,247.474,113.01646,56.90657
53,0.433,88.59145,135.53152,40.9521,313.83041,179.28201,42.15053,247.35722,113.11975,56.98584
54,0.442,87.99812,135.03041,40.01554,313.88458,179.13173,42.21525,247.47523,113.21725,57.06512
55,0.45,88.59145,135.53152,40.9521,313.83118,179.29623,42.49738,247.40889,113.11111,56.98001
56,0.458,89.15578,135.09302,40.61317,313.87689,179.06313,42.17363,247.42645,113.01563,56.90498
57,0.467,89.02084,135.40694,41.19884,313.99951,179.3148,42.18856,247.474,113.01646,56.90657
58,0.475,88.63219,135.2905,40.42287,313.94019,179.26909,42.31094,247.3728,113.08809,57.07013
59,0.483,88.63219,135.2905,40.42287,313.55661,179.4144,42.38145,247.29335,113.01318,56.90049
60,0.492,88.59145,135.53152,40.9521,313.82779,179.12531,42.3629,247.37367,113.2178,56.84156
61,0.5,88.63219,135.2905,40.42287,313.94275,179.30836,42.33622,247.35594,112.90888,56.8194
