Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,225.35378,158.4364,296.77374,138.16605,184.51276,72.46922,178.71062,83.07876,87.58106
2,0.008,225.35378,158.4364,296.77374,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
3,0.017,225.35378,158.4364,296.77374,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
4,0.025,225.35378,158.4364,296.77374,138.41696,184.27852,72.70994,178.4679,83.77171,87.04813
5,0.033,225.35378,158.4364,296.77374,138.43806,184.76808,72.46259,178.71062,83.07876,87.58106
6,0.042,225.50839,158.3907,296.82666,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
7,0.05,225.50839,158.3907,296.82666,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
8,0.058,225.35378,158.4364,296.77374,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
9,0.067,225.50839,158.3907,296.82666,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
10,0.075,225.4465,158.3654,297.0278,138.37941,184.31171,72.50565,178.4679,83.77171,87.04813
11,0.083,225.04823,158.366,296.98242,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
12,0.092,225.29189,158.41109,296.97488,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
13,0.1,225.50839,158.3907,296.82666,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
14,0.108,225.4465,158.3654,297.0278,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
15,0.117,225.4465,158.3654,297.0278,138.16605,184.51276,72.46922,178.4679,83.77171,87.04813
16,0.125,225.35378,158.4364,296.77374,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
17,0.133,225.4465,158.3654,297.0278,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
18,0.142,225.4465,158.3654,297.0278,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
19,0.15,225.22383,158.32018,297.03769,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
20,0.158,225.4465,158.3654,297.0278,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
21,0.167,225.29189,158.41109,296.97488,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
22,0.175,225.29189,158.41109,296.97488,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
23,0.183,225.4465,158.3654,297.0278,138.37941,184.31171,72.50565,178.4679,83.77171,87.04813
24,0.192,225.4465,158.3654,297.0278,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
25,0.2,225.4465,158.3654,297.0278,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
26,0.208,225.4465,158.3654,297.0278,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
27,0.217,225.4465,158.3654,297.0278,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
28,0.225,225.50839,158.3907,296.82666,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
29,0.233,225.50839,158.3907,296.82666,138.37941,184.31171,72.50565,178.4679,83.77171,87.04813
30,0.242,225.50839,158.3907,296.82666,138.37941,184.31171,72.50565,178.4679,83.77171,87.04813
31,0.25,225.4465,158.3654,297.0278,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
32,0.258,225.50839,158.3907,296.82666,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
33,0.267,225.50839,158.3907,296.82666,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
34,0.275,225.50839,158.3907,296.82666,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
35,0.283,225.50839,158.3907,296.82666,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
36,0.292,225.50839,158.3907,296.82666,138.5172,184.45074,73.07027,178.4679,83.77171,87.04813
37,0.3,225.50839,158.3907,296.82666,138.44844,184.38123,72.78796,178.4679,83.77171,87.04813
38,0.308,225.50839,158.3907,296.82666,138.44844,184.38123,72.78796,178.4679,83.77171,87.04813
39,0.317,225.50839,158.3907,296.82666,138.57089,185.10051,72.86456,178.4679,83.77171,87.04813
40,0.325,225.50839,158.3907,296.82666,138.57089,185.10051,72.86456,178.4679,83.77171,87.04813
41,0.333,225.50839,158.3907,296.82666,138.57089,185.10051,72.86456,178.4679,83.77171,87.04813
42,0.342,225.50839,158.3907,296.82666,138.57089,185.10051,72.86456,178.4679,83.77171,87.04813
43,0.35,225.50839,158.3907,296.82666,138.5172,184.45074,73.07027,178.4679,83.77171,87.04813
44,0.358,225.50839,158.3907,296.82666,138.5172,184.45074,73.07027,178.4679,83.77171,87.04813
45,0.367,225.50839,158.3907,296.82666,138.62183,184.95345,73.21544,178.4679,83.77171,87.04813
46,0.375,225.50839,158.3907,296.82666,138.57089,185.10051,72.86456,178.4679,83.77171,87.04813
47,0.383,225.50839,158.3907,296.82666,138.57089,185.10051,72.86456,178.4679,83.77171,87.04813
48,0.392,225.50839,158.3907,296.82666,138.57089,185.10051,72.86456,178.4679,83.77171,87.04813
49,0.4,225.50839,158.3907,296.82666,138.62183,184.95345,73.21544,178.71062,83.07876,87.58106
50,0.408,225.50839,158.3907,296.82666,138.62183,184.95345,73.21544,178.71062,83.07876,87.58106
51,0.417,225.50839,158.3907,296.82666,138.44844,184.38123,72.78796,178.4679,83.77171,87.04813
52,0.425,225.50839,158.3907,296.82666,138.62183,184.95345,73.21544,178.4679,83.77171,87.04813
53,0.433,225.50839,158.3907,296.82666,138.57089,185.10051,72.86456,178.4679,83.77171,87.04813
54,0.442,225.50839,158.3907,296.82666,138.57089,185.10051,72.86456,178.4679,83.77171,87.04813
55,0.45,225.50839,158.3907,296.82666,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
56,0.458,225.60629,158.46739,296.67487,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
57,0.467,225.60629,158.46739,296.67487,138.5098,184.74088,72.82625,178.4679,83.77171,87.04813
58,0.475,225.60629,158.46739,296.67487,138.62183,184.95345,73.21544,178.4679,83.77171,87.04813
59,0.483,225.50839,158.3907,296.82666,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
60,0.492,225.60629,158.46739,296.67487,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
61,0.5,225.60629,158.46739,296.67487,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
62,0.508,225.60629,158.46739,296.67487,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
63,0.517,225.60629,158.46739,296.67487,138.41696,184.27852,72.70994,178.4679,83.77171,87.04813
64,0.525,225.50839,158.3907,296.82666,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
65,0.533,225.60629,158.46739,296.67487,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
66,0.542,225.67885,158.38728,296.74521,138.16605,184.51276,72.46922,178.4679,83.77171,87.04813
67,0.55,225.67885,158.38728,296.74521,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
68,0.558,225.72255,158.32932,296.45657,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
69,0.567,225.67885,158.38728,296.74521,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
70,0.575,225.60629,158.46739,296.67487,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
71,0.583,225.50839,158.3907,296.82666,138.37941,184.31171,72.50565,178.4679,83.77171,87.04813
72,0.592,225.62466,158.25261,296.6084,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
73,0.6,225.58095,158.31059,296.897,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
74,0.608,225.60629,158.46739,296.67487,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
75,0.617,225.67885,158.38728,296.74521,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
76,0.625,226.04781,157.96754,296.41,138.16605,184.51276,72.46922,178.4679,83.77171,87.04813
77,0.633,225.97525,158.04765,296.33963,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
78,0.642,225.62466,158.25261,296.6084,138.27414,183.80896,72.36047,178.4679,83.77171,87.04813
79,0.65,225.69724,158.1725,296.67874,138.27414,183.80896,72.36047,178.4679,83.77171,87.04813
80,0.658,225.94995,157.89084,296.5618,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
81,0.667,225.97525,158.04765,296.33963,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
82,0.675,225.97525,158.04765,296.33963,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
83,0.683,226.4084,157.99126,296.39365,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
84,0.692,225.69724,158.1725,296.67874,138.27414,183.80896,72.36047,178.4679,83.77171,87.04813
85,0.7,225.94995,157.89084,296.5618,138.27414,183.80896,72.36047,178.4679,83.77171,87.04813
86,0.708,225.87738,157.97096,296.49142,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
87,0.717,225.62466,158.25261,296.6084,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
88,0.725,225.72255,158.32932,296.45657,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
89,0.733,226.04781,157.96754,296.41,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
90,0.742,226.09503,158.43359,296.77771,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
91,0.75,225.79512,158.24921,296.52695,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
92,0.758,225.87738,157.97096,296.49142,138.44844,184.38123,72.78796,178.4679,83.77171,87.04813
93,0.767,225.82069,158.47334,296.83795,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
94,0.775,226.09871,158.34851,296.49884,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
95,0.783,226.5318,158.29208,296.55283,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
96,0.792,226.4084,157.99126,296.39365,138.57089,185.10051,72.86456,178.4679,83.77171,87.04813
97,0.8,226.17126,158.26839,296.56921,138.43806,184.76808,72.46259,178.4679,83.77171,87.04813
98,0.808,226.09871,158.34851,296.49884,138.44844,184.38123,72.78796,178.4679,83.77171,87.04813
99,0.817,226.76254,158.27721,296.59045,138.5098,184.74088,72.82625,178.4679,83.77171,87.04813
100,0.825,226.60437,158.21193,296.6232,138.62183,184.95345,73.21544,178.4679,83.77171,87.04813
101,0.833,226.69453,158.36504,296.51471,138.57089,185.10051,72.86456,178.4679,83.77171,87.04813
102,0.842,226.63918,157.97639,296.43127,138.62183,184.95345,73.21544,178.71062,83.07876,87.58106
