Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,137.82919,18.44757,618.62067,276.13483,-190.79857,657.16455,275.37714,211.44228,652.67181
2,0.008,137.77588,18.46551,618.44342,276.13483,-190.79857,657.16455,275.09412,211.73085,652.55609
3,0.017,137.77588,18.46551,618.44342,276.13483,-190.79857,657.16455,275.09412,211.73085,652.55609
4,0.025,137.82919,18.44757,618.62067,276.13483,-190.79857,657.16455,275.09412,211.73085,652.55609
5,0.033,137.82919,18.44757,618.62067,276.13483,-190.79857,657.16455,275.09412,211.73085,652.55609
6,0.042,137.82919,18.44757,618.62067,276.13483,-190.79857,657.16455,274.5686,211.73932,652.72229
7,0.05,137.82919,18.44757,618.62067,276.26901,-190.53963,657.27429,274.5686,211.73932,652.72229
8,0.058,137.82919,18.44757,618.62067,276.13483,-190.79857,657.16455,274.5686,211.73932,652.72229
9,0.067,137.82919,18.44757,618.62067,276.34421,-190.62038,657.24005,274.47635,211.83714,652.6095
10,0.075,137.82919,18.44757,618.62067,276.13483,-190.79857,657.16455,274.76346,211.6216,652.75269
11,0.083,137.82919,18.44757,618.62067,276.34421,-190.62038,657.24005,274.67133,211.71965,652.64008
12,0.092,137.82919,18.44757,618.62067,276.13483,-190.79857,657.16455,274.98489,211.50287,652.68231
13,0.1,137.82919,18.44757,618.62067,276.13483,-190.79857,657.16455,275.09167,211.44366,652.66211
14,0.108,137.82919,18.44757,618.62067,276.26901,-190.53963,657.27429,275.00848,211.53783,652.53809
15,0.117,137.82919,18.44757,618.62067,276.47842,-190.36139,657.34973,274.91644,211.63626,652.42529
16,0.125,137.48578,18.56913,618.47717,276.47842,-190.36139,657.34973,274.53543,211.82779,652.11029
17,0.133,137.82919,18.44757,618.62067,276.47842,-190.36139,657.34973,275.11737,211.51883,652.4342
18,0.142,137.82919,18.44757,618.62067,276.34421,-190.62038,657.24005,275.42221,211.30591,652.48773
19,0.15,137.82919,18.44757,618.62067,276.34421,-190.62038,657.24005,275.48566,211.24867,652.6333
20,0.158,137.82919,18.44757,618.62067,276.47842,-190.36139,657.34973,275.44995,211.34137,652.32886
21,0.167,137.48578,18.56913,618.47717,276.47842,-190.36139,657.34973,275.06195,211.53363,652.04169
22,0.175,137.48578,18.56913,618.47717,276.47842,-190.36139,657.34973,275.23782,211.47137,651.75714
23,0.183,137.82919,18.44757,618.62067,276.47842,-190.36139,657.34973,275.79001,211.16356,652.19482
24,0.192,137.82919,18.44757,618.62067,276.47842,-190.36139,657.34973,275.92453,211.10326,652.06879
25,0.2,137.82919,18.44757,618.62067,276.47842,-190.36139,657.34973,276.01172,211.04524,652.12457
26,0.208,137.48578,18.56913,618.47717,276.17755,-190.13652,657.24506,275.72562,211.16293,651.84894
27,0.217,137.82919,18.44757,618.62067,276.47842,-190.36139,657.34973,276.23343,210.92693,652.05432
28,0.225,137.82919,18.44757,618.62067,276.47842,-190.36139,657.34973,276.34427,210.86777,652.01923
29,0.233,137.82919,18.44757,618.62067,276.47842,-190.36139,657.34973,276.45514,210.80861,651.98407
30,0.242,137.82919,18.44757,618.62067,276.13422,-190.24033,657.60944,276.69797,210.66139,651.90723
31,0.25,137.48578,18.56913,618.47717,276.47842,-190.36139,657.34973,276.13052,210.94496,651.84692
32,0.258,137.82919,18.44757,618.62067,276.47842,-190.36139,657.34973,276.73254,210.63402,652.09167
33,0.267,137.82919,18.44757,618.62067,276.47842,-190.36139,657.34973,276.84344,210.57489,652.05658
34,0.275,137.82919,18.44757,618.62067,276.47842,-190.36139,657.34973,276.95435,210.51576,652.02155
35,0.283,137.82919,18.44757,618.62067,276.47842,-190.36139,657.34973,277.03726,210.45811,652.09454
36,0.292,137.82919,18.44757,618.62067,276.47842,-190.36139,657.34973,277.05371,210.40379,652.42346
37,0.3,137.82919,18.44757,618.62067,276.47842,-190.36139,657.34973,277.16467,210.34476,652.38849
38,0.308,137.48578,18.56913,618.47717,276.47842,-190.36139,657.34973,276.78503,210.53819,652.07336
39,0.317,137.82919,18.44757,618.62067,276.47842,-190.36139,657.34973,277.38663,210.22667,652.3186
40,0.325,137.82919,18.44757,618.62067,276.47842,-190.36139,657.34973,277.49759,210.16762,652.28369
41,0.333,137.82919,18.44757,618.62067,276.47842,-190.36139,657.34973,277.60855,210.10857,652.24878
42,0.342,137.82919,18.44757,618.62067,276.7695,-190.23157,657.34967,277.49637,210.22301,652.15253
43,0.35,137.82919,18.44757,618.62067,276.7695,-190.23157,657.34967,277.60739,210.16409,652.11755
44,0.358,137.82919,18.44757,618.62067,276.7695,-190.23157,657.34967,277.71841,210.10516,652.08258
45,0.367,137.82919,18.44757,618.62067,276.7695,-190.23157,657.34967,277.82947,210.04626,652.04767
46,0.375,137.82919,18.44757,618.62067,276.7695,-190.23157,657.34967,277.94049,209.98734,652.0127
47,0.383,138.07364,18.44611,618.84442,276.76056,-190.3475,657.68817,278.51132,209.78569,652.10614
48,0.392,137.82919,18.44757,618.62067,277.03818,-190.37587,657.28516,278.10718,209.93579,651.79486
49,0.4,138.07364,18.44611,618.84442,277.39771,-190.50142,657.44427,278.44339,209.8811,652.03253
50,0.408,138.07364,18.44611,618.84442,277.27917,-190.32491,657.23474,278.55975,209.80328,652.08423
51,0.417,138.07364,18.44611,618.84442,277.66318,-190.45111,657.38379,278.48529,209.8941,651.97144
52,0.425,138.07364,18.44611,618.84442,277.5365,-190.39246,657.48627,278.63803,209.80789,651.9184
53,0.433,138.07364,18.44611,618.84442,277.66318,-190.45111,657.38379,278.70743,209.77666,651.90125
54,0.442,138.07364,18.44611,618.84442,277.64694,-190.33261,657.08191,278.80502,209.71642,651.93231
55,0.45,138.07364,18.44611,618.84442,277.41342,-190.51036,657.43011,279.06827,209.53293,651.96985
56,0.458,138.07364,18.44611,618.84442,277.66318,-190.45111,657.38379,279.01367,209.60204,651.90216
57,0.467,138.07364,18.44611,618.84442,277.73099,-190.5999,657.04083,279.17392,209.48909,651.9707
58,0.475,138.07364,18.44611,618.84442,277.73099,-190.5999,657.04083,279.28497,209.4304,651.93549
59,0.483,138.07364,18.44611,618.84442,277.73099,-190.5999,657.04083,279.33023,209.37524,652.1601
60,0.492,138.07364,18.44611,618.84442,277.73099,-190.5999,657.04083,278.80743,209.61945,652.3515
61,0.5,138.07364,18.44611,618.84442,277.73099,-190.5999,657.04083,279.33023,209.37524,652.1601
62,0.508,138.07364,18.44611,618.84442,277.73099,-190.5999,657.04083,278.80743,209.61945,652.3515
63,0.517,138.58589,17.84682,618.73724,277.73099,-190.5999,657.04083,278.80743,209.61945,652.3515
64,0.525,138.07364,18.44611,618.84442,277.73099,-190.5999,657.04083,278.80743,209.61945,652.3515
65,0.533,138.07364,18.44611,618.84442,277.73099,-190.5999,657.04083,278.80743,209.61945,652.3515
66,0.542,138.07364,18.44611,618.84442,277.81604,-191.10677,657.75208,278.80743,209.61945,652.3515
67,0.55,138.58589,17.84682,618.73724,277.73099,-190.5999,657.04083,278.80743,209.61945,652.3515
68,0.558,138.07364,18.44611,618.84442,277.79971,-190.98839,657.45026,278.80743,209.61945,652.3515
69,0.567,138.07364,18.44611,618.84442,277.73099,-190.5999,657.04083,278.80743,209.61945,652.3515
70,0.575,138.07364,18.44611,618.84442,277.81604,-191.10677,657.75208,278.80743,209.61945,652.3515
71,0.583,138.58589,17.84682,618.73724,277.74722,-190.71838,657.34271,278.80743,209.61945,652.3515
72,0.592,138.58589,17.84682,618.73724,277.73099,-190.5999,657.04083,278.80743,209.61945,652.3515
73,0.6,138.0345,18.54273,619.40094,277.73099,-190.5999,657.04083,278.36075,209.8277,652.25244
74,0.608,138.0345,18.54273,619.40094,277.73099,-190.5999,657.04083,278.36075,209.8277,652.25244
75,0.617,138.0345,18.54273,619.40094,277.79971,-190.98839,657.45026,277.58481,210.18971,651.83093
76,0.625,138.16202,18.32422,619.60999,277.62939,-191.4012,657.49493,278.36075,209.8277,652.25244
77,0.633,138.0345,18.54273,619.40094,277.73099,-190.5999,657.04083,278.36075,209.8277,652.25244
78,0.642,138.53386,17.8997,619.25122,277.74722,-190.71838,657.34271,278.80743,209.61945,652.3515
79,0.65,138.0345,18.54273,619.40094,277.68192,-191.67122,657.60254,278.80743,209.61945,652.3515
80,0.658,138.0345,18.54273,619.40094,278.12296,-190.85335,657.44238,277.58481,210.18971,651.83093
81,0.667,138.0345,18.54273,619.40094,277.81604,-191.10677,657.75208,277.58481,210.18971,651.83093
82,0.675,138.16202,18.32422,619.60999,278.12296,-190.85335,657.44238,277.58481,210.18971,651.83093
83,0.683,138.0345,18.54273,619.40094,278.34802,-191.18047,657.96362,277.58481,210.18971,651.83093
84,0.692,138.0345,18.54273,619.40094,278.23013,-191.8631,658.11572,277.58481,210.18971,651.83093
85,0.7,138.16202,18.32422,619.60999,278.34802,-191.18047,657.96362,277.58481,210.18971,651.83093
86,0.708,138.16202,18.32422,619.60999,278.34802,-191.18047,657.96362,277.58481,210.18971,651.83093
87,0.717,138.62666,17.69997,619.45068,278.23013,-191.8631,658.11572,277.58481,210.18971,651.83093
88,0.725,138.62666,17.69997,619.45068,278.23013,-191.8631,658.11572,277.81717,208.97575,651.56134
89,0.733,138.62666,17.69997,619.45068,278.34802,-191.18047,657.96362,278.03061,210.25372,651.74786
90,0.742,138.16202,18.32422,619.60999,278.23013,-191.8631,658.11572,278.08292,209.95702,651.91852
91,0.75,138.67863,17.64706,618.93671,278.34802,-191.18047,657.96362,277.58481,210.18971,651.83093
92,0.758,138.67863,17.64706,618.93671,278.23013,-191.8631,658.11572,278.08292,209.95702,651.91852
93,0.767,138.62666,17.69997,619.45068,278.23013,-191.8631,658.11572,277.58481,210.18971,651.83093
94,0.775,138.16202,18.32422,619.60999,278.23013,-191.8631,658.11572,277.58481,210.18971,651.83093
95,0.783,138.16202,18.32422,619.60999,278.23013,-191.8631,658.11572,278.08292,209.95702,651.91852
96,0.792,138.62666,17.69997,619.45068,278.23013,-191.8631,658.11572,278.08292,209.95702,651.91852
