Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,644.87817,-309.36411,1050.72119,673.86945,-274.34454,1009.34338,720.57751,-262.67236,1003.74774,762.80011,-271.66235,983.7901,723.55066,-324.09045,1065.73511,771.36572,-328.83844,1064.32104,811.6712,-340.48947,1062.76135
2,0.008,645.74103,-309.46429,1048.84985,674.42621,-274.22028,1008.59454,720.3844,-262.41956,1001.43628,763.89087,-269.53214,982.01459,724.26813,-323.79211,1064.1936,772.81317,-328.32297,1062.17065,812.13214,-338.84274,1060.23425
3,0.017,646.11261,-308.29565,1046.61328,675.79053,-272.4371,1006.73492,720.73267,-261.24982,1001.2807,764.80383,-269.63269,978.78802,725.64948,-324.39413,1062.2052,772.53485,-328.15897,1059.77527,812.3139,-338.85031,1057.71899
4,0.025,646.89349,-308.17749,1044.22534,675.8985,-272.29523,1003.84161,721.18945,-259.1785,998.39465,766.05743,-268.30319,978.20673,725.24219,-322.86871,1059.91272,772.86853,-328.11615,1058.29797,812.60522,-339.09039,1056.60388
5,0.033,646.96185,-308.43118,1043.06812,677.86292,-272.11392,1002.27289,721.20697,-260.81705,996.45673,765.54016,-266.92953,977.45526,725.74847,-322.81711,1058.11072,773.87531,-327.73538,1055.82324,813.40503,-338.19669,1054.47119
6,0.042,647.63141,-307.33493,1039.96606,677.51727,-271.98462,1001.13562,721.0437,-259.00269,995.28442,766.42969,-266.38446,974.87067,726.25311,-321.44876,1055.7063,773.8078,-327.09436,1054.59229,813.73853,-337.91925,1052.59619
7,0.05,647.68781,-307.19556,1038.46594,678.33105,-271.36484,998.50848,721.19421,-258.62653,995.05176,766.56818,-267.26541,972.84454,726.20984,-322.8176,1055.27136,774.57654,-326.47507,1053.06445,813.39954,-337.51505,1051.40112
8,0.058,648.43195,-306.46829,1036.84888,678.78674,-271.47833,996.50336,723.31573,-260.48865,990.79144,767.43311,-266.88089,972.25299,726.96863,-322.36197,1052.14771,774.84283,-325.35004,1051.61438,815.6601,-337.06219,1048.62219
9,0.067,648.76892,-305.42105,1033.93579,679.3653,-270.2149,995.31879,723.29333,-257.27982,989.98602,767.94299,-264.73547,971.75238,727.40814,-321.88144,1050.69397,775.3764,-326.01697,1048.88904,814.92023,-336.79691,1047.22827
10,0.075,649.34509,-305.18039,1032.97485,678.80896,-270.59171,992.38855,724.52069,-255.50636,989.04016,767.53497,-264.90198,967.83026,728.36823,-320.23026,1048.99243,776.96051,-323.56509,1047.13037,817.01898,-335.84619,1044.79285
