Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-28.52112,360.09738,877.92511,49.96356,332.41153,835.7995,31.27588,299.79974,921.53931
2,0.008,-28.52112,360.09738,877.92511,49.96356,332.41153,835.7995,31.19158,299.73297,921.63696
3,0.017,-28.52112,360.09738,877.92511,49.73173,331.66962,836.0036,31.19158,299.73297,921.63696
4,0.025,-28.52112,360.09738,877.92511,49.6461,331.96152,835.84143,30.89134,299.87909,921.79187
5,0.033,-28.60726,360.40042,877.82971,49.96356,332.41153,835.7995,31.27588,299.79974,921.53931
6,0.042,-28.60726,360.40042,877.82971,50.03687,332.34839,835.6629,31.27588,299.79974,921.53931
7,0.05,-28.60926,360.49854,877.74115,50.10215,332.57162,835.5014,31.46572,299.6926,921.58948
8,0.058,-28.60926,360.49854,877.74115,50.26841,332.51971,835.32336,31.56087,300.20227,921.54321
9,0.067,-28.60926,360.49854,877.74115,50.7488,332.2941,835.27094,31.56087,300.20227,921.54321
10,0.075,-28.60926,360.49854,877.74115,50.7488,332.2941,835.27094,31.47505,299.79779,921.4762
11,0.083,-28.60926,360.49854,877.74115,50.7488,332.2941,835.27094,31.76004,300.20032,921.48004
12,0.092,-28.60926,360.49854,877.74115,50.83803,331.73196,835.16974,31.95055,300.10132,921.52155
13,0.1,-28.6615,360.37238,877.41736,50.83803,331.73196,835.16974,32.06564,299.58051,921.51947
14,0.108,-28.60926,360.49854,877.74115,51.20589,331.85956,835.47009,32.35057,299.983,921.52332
15,0.117,-27.85537,360.08713,877.70239,51.20589,331.85956,835.47009,32.06564,299.58051,921.51947
16,0.125,-27.7444,360.32153,877.74927,51.20589,331.85956,835.47009,32.28648,298.77078,921.14526
17,0.133,-27.90757,359.96094,877.37848,51.20589,331.85956,835.47009,32.28648,298.77078,921.14526
18,0.142,-27.23993,359.82059,877.56781,51.20589,331.85956,835.47009,32.59789,298.62784,921.00769
19,0.15,-27.23993,359.82059,877.56781,51.20589,331.85956,835.47009,33.08797,298.59454,920.72308
20,0.158,-27.18774,359.94681,877.89172,51.42134,331.74365,835.35394,32.98695,298.50684,920.99207
21,0.167,-27.09802,359.8335,877.96167,51.55156,331.62723,835.4234,33.01338,298.40369,920.73163
22,0.175,-27.09802,359.8335,877.96167,51.55156,331.62723,835.4234,33.39933,298.89413,920.46661
23,0.183,-26.9415,359.5383,877.90704,51.55156,331.62723,835.4234,33.37214,298.25595,920.88983
24,0.192,-26.66151,359.68689,877.94574,51.55156,331.62723,835.4234,33.60387,298.52646,920.93646
25,0.2,-26.66151,359.68689,877.94574,51.55156,331.62723,835.4234,33.60387,298.52646,920.93646
26,0.208,-26.66151,359.68689,877.94574,51.55156,331.62723,835.4234,33.47318,298.34363,920.62085
27,0.217,-26.16951,359.65771,877.89954,51.70053,331.51398,835.4834,33.14961,297.99625,921.06049
28,0.225,-26.42925,359.50281,877.83551,51.70053,331.51398,835.4834,33.37214,298.25595,920.88983
29,0.233,-26.42925,359.50281,877.83551,52.16928,332.12396,835.44293,33.70491,298.61411,920.66748
30,0.242,-26.42925,359.50281,877.83551,52.16928,332.12396,835.44293,33.83094,298.46335,920.92816
31,0.25,-26.42925,359.50281,877.83551,52.63895,332.733,835.4024,33.83094,298.46335,920.92816
32,0.258,-26.42925,359.50281,877.83551,52.16928,332.12396,835.44293,33.68388,298.58606,921.1095
33,0.267,-26.16951,359.65771,877.89954,53.41718,333.60526,836.25879,33.65594,298.95041,921.28949
34,0.275,-26.32603,359.95297,877.95422,54.0455,334.64554,836.45416,33.65594,298.95041,921.28949
35,0.283,-26.16951,359.65771,877.89954,54.0455,334.64554,836.45416,33.62942,299.05334,921.54987
36,0.292,-26.10325,360.15524,878.04492,53.96909,334.45212,836.87787,33.62942,299.05334,921.54987
37,0.3,-26.22773,360.24423,878.20172,53.96909,334.45212,836.87787,33.82576,299.11475,921.71765
38,0.308,-26.07123,360.24658,878.57062,53.96909,334.45212,836.87787,33.82576,299.11475,921.71765
39,0.317,-26.07123,360.24658,878.57062,54.04451,334.35538,837.22729,33.82576,299.11475,921.71765
40,0.325,-25.92916,360.12555,878.76178,53.98708,334.34317,837.58862,33.65998,298.74515,921.98499
41,0.333,-26.08855,360.27017,878.64716,53.98708,334.34317,837.58862,33.65998,298.74515,921.98499
42,0.342,-26.00426,360.16672,878.79352,53.93888,334.23441,837.69781,33.67001,298.63336,922.09894
43,0.35,-26.03954,360.09213,878.87463,53.78279,334.21625,838.00928,33.67001,298.63336,922.09894
44,0.358,-26.00062,359.98904,878.95422,53.74221,334.34238,837.89911,33.8486,298.59052,922.32745
45,0.367,-26.00062,359.98904,878.95422,53.74221,334.34238,837.89911,34.08164,298.57886,922.48474
46,0.375,-26.00062,359.98904,878.95422,53.83123,334.10559,838.10388,34.08164,298.57886,922.48474
47,0.383,-26.14168,359.85574,879.42053,54.02635,334.23853,838.2251,34.08164,298.57886,922.48474
48,0.392,-26.06769,359.92636,879.20636,54.0674,334.11353,838.33423,34.08164,298.57886,922.48474
49,0.4,-26.14168,359.85574,879.42053,54.0674,334.11353,838.33423,34.08164,298.57886,922.48474
