Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
57,0.467,-142.28931,60.46383,1314.30664,-12.90909,67.65403,1230.25012,-238.08867,64.00553,1217.65747,-10.0541,62.90769,1082.6925
58,0.475,-142.28931,60.46383,1314.30664,-12.77835,67.7993,1230.34998,-238.08867,64.00553,1217.65747,-10.1742,63.27714,1082.02979
59,0.483,-142.28931,60.46383,1314.30664,-12.97281,67.99421,1229.97571,-238.12711,63.85592,1217.57349,-10.16433,63.33993,1081.41724
60,0.492,-142.41069,60.53547,1314.28027,-12.60684,67.92906,1230.41772,-238.3573,63.3737,1217.50854,-10.01092,62.64626,1080.45129
61,0.5,-142.73311,60.8825,1314.39819,-12.60684,67.92906,1230.41772,-237.65749,63.33545,1217.64343,-9.89219,62.57174,1079.88452
62,0.508,-142.80968,60.98207,1314.43555,-12.78889,68.0341,1230.82898,-237.65749,63.33545,1217.64343,-10.60842,63.41866,1078.70129
63,0.517,-142.87392,61.14557,1314.34033,-12.5115,67.82815,1230.49048,-238.04616,64.07533,1217.50305,-10.7186,62.75242,1077.22937
64,0.525,-142.87392,61.14557,1314.34033,-12.69361,67.93324,1230.90173,-238.09663,64.10421,1217.38403,-10.83838,63.94823,1075.71838
65,0.533,-142.93042,61.05632,1314.34338,-12.35277,67.77807,1230.91589,-238.32597,64.3811,1217.43274,-10.91279,62.51085,1074.49268
66,0.542,-142.93042,61.05632,1314.34338,-12.40654,67.72643,1231.00708,-238.35553,65.54671,1217.26196,-11.07454,62.19854,1073.62292
67,0.55,-142.93042,61.05632,1314.34338,-12.40654,67.72643,1231.00708,-238.26128,66.27904,1217.35107,-11.55928,60.55486,1072.57068
68,0.558,-142.87392,61.14557,1314.34033,-12.578,67.59663,1230.93945,-238.31946,66.41998,1217.39355,-11.47493,59.42602,1071.12671
69,0.567,-142.87392,61.14557,1314.34033,-12.13036,66.62573,1231.03772,-238.4127,66.57971,1217.62781,-11.96533,59.65861,1070.27466
70,0.575,-142.93211,61.16553,1314.50037,-12.02237,66.03874,1230.94409,-238.37434,66.72926,1217.71179,-12.27993,58.96675,1069.68103
71,0.583,-142.93211,61.16553,1314.50037,-11.60599,65.36008,1230.87305,-238.1167,67.19678,1217.60803,-12.37475,58.35825,1069.66272
72,0.592,-142.93211,61.16553,1314.50037,-11.57955,65.26297,1230.97754,-238.1167,67.19678,1217.60803,-12.11164,58.00728,1069.33899
73,0.6,-143.38866,61.31959,1314.40796,-11.92062,65.41814,1230.96338,-238.1167,67.19678,1217.60803,-12.11164,58.00728,1069.33899
74,0.608,-142.93211,61.16553,1314.50037,-11.57955,65.26297,1230.97754,-238.1167,67.19678,1217.60803,-12.53064,56.92833,1069.36047
75,0.617,-142.93042,61.05632,1314.34338,-11.85305,64.81293,1230.901,-238.1167,67.19678,1217.60803,-12.31177,56.28022,1069.55713
76,0.625,-143.59438,61.13691,1314.29102,-11.85832,64.39894,1231.17615,-238.1167,67.19678,1217.60803,-12.18696,56.15802,1069.64526
77,0.633,-143.59438,61.13691,1314.29102,-11.85832,64.39894,1231.17615,-238.1167,67.19678,1217.60803,-12.18696,56.15802,1069.64526
78,0.642,-143.59438,61.13691,1314.29102,-12.02539,64.07121,1231.27039,-238.05759,67.23284,1217.40918,-12.18696,56.15802,1069.64526
79,0.65,-143.06932,60.31165,1314.90747,-12.01649,63.92191,1231.11108,-238.05759,67.23284,1217.40918,-12.48705,55.62253,1069.63599
80,0.658,-143.24257,60.17419,1314.47485,-12.99889,62.81607,1230.60754,-238.14497,67.08981,1217.21057,-12.18696,56.15802,1069.64526
81,0.667,-143.04146,59.48703,1314.15161,-13.04368,62.64731,1230.54358,-238.34654,67.15823,1217.07629,-12.18696,56.15802,1069.64526
82,0.675,-142.96339,59.35547,1314.11267,-12.80402,62.66027,1230.43127,-238.54079,66.79126,1217.11951,-12.18696,56.15802,1069.64526
83,0.683,-143.24269,58.80704,1313.89124,-12.80402,62.66027,1230.43127,-238.39314,66.55037,1217.09155,-12.11177,56.47684,1069.80469
84,0.692,-143.51654,58.06978,1314.08972,-12.80402,62.66027,1230.43127,-237.97179,66.39091,1217.13416,-11.79166,57.3606,1069.82471
85,0.7,-143.55159,57.90199,1314.02966,-12.80402,62.66027,1230.43127,-238.02081,66.39741,1217.01953,-12.10783,57.76602,1069.52002
86,0.708,-143.21951,57.39776,1314.11243,-12.22499,63.09418,1230.43799,-238.18791,65.33106,1217.25989,-12.11164,58.00728,1069.33899
87,0.717,-142.99817,56.95845,1314.15271,-12.52,63.56931,1230.16785,-238.10962,64.62157,1217.16394,-12.11164,58.00728,1069.33899
88,0.725,-142.73077,56.73643,1314.09399,-11.96284,63.98932,1229.99597,-238.06328,63.74723,1217.45776,-12.21636,58.29194,1068.96094
89,0.733,-142.62485,56.67813,1314.1637,-11.64147,63.79644,1229.90405,-238.02321,63.92734,1217.70447,-12.22419,59.10791,1068.44495
90,0.742,-142.62485,56.67813,1314.1637,-11.98352,63.98949,1229.68115,-238.12769,63.69137,1218.1333,-12.22419,59.10791,1068.44495
91,0.75,-142.62485,56.67813,1314.1637,-11.9325,64.20683,1229.76111,-238.12769,63.69137,1218.1333,-12.17788,59.2312,1068.31433
92,0.758,-142.48805,56.55972,1314.18787,-11.61697,64.11089,1229.87952,-238.16779,63.51125,1217.8866,-12.17788,59.2312,1068.31433
93,0.767,-142.62485,56.67813,1314.1637,-11.9325,64.20683,1229.76111,-238.2585,63.47461,1217.97058,-12.56827,59.71083,1067.61548
94,0.775,-142.62485,56.67813,1314.1637,-11.9325,64.20683,1229.76111,-238.12769,63.69137,1218.1333,-12.80115,59.78793,1067.9895
95,0.783,-142.49876,56.79586,1314.16626,-11.9325,64.20683,1229.76111,-238.12769,63.69137,1218.1333,-12.5822,59.56038,1067.76392
96,0.792,-142.49876,56.79586,1314.16626,-11.9325,64.20683,1229.76111,-238.16779,63.51125,1217.8866,-12.17788,59.2312,1068.31433
97,0.8,-142.22079,57.32855,1314.03784,-11.61697,64.11089,1229.87952,-237.98235,63.96666,1217.38745,-12.15822,59.44627,1068.50415
98,0.808,-142.60469,56.85416,1314.09668,-11.66796,63.89356,1229.79956,-237.98235,63.96666,1217.38745,-12.22419,59.10791,1068.44495
99,0.817,-142.50493,57.95787,1313.67554,-11.66796,63.89356,1229.79956,-238.09532,65.61066,1217.09106,-12.10963,58.62598,1068.74451
100,0.825,-142.55087,58.43385,1313.65063,-11.66796,63.89356,1229.79956,-238.12785,66.4129,1216.96643,-12.19672,58.50695,1069.15063
101,0.833,-142.44626,58.65165,1313.77563,-12.19101,63.14572,1229.44104,-238.12785,66.4129,1216.96643,-12.12687,57.92455,1069.06287
102,0.842,-142.41095,58.80926,1313.87097,-12.24907,62.12802,1229.81921,-237.73923,66.90758,1217.17505,-12.12306,57.68331,1069.2439
