Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,157.19307,-148.27031,59.06005,329.28915,-272.48141,47.76503,301.69165,-208.37903,68.10441
2,0.008,156.56334,-148.80611,59.07603,329.36484,-272.46414,47.82856,301.69165,-208.37903,68.10441
3,0.017,156.6649,-149.00581,58.86965,329.28915,-272.48141,47.76503,301.69165,-208.37903,68.10441
4,0.025,156.6649,-149.00581,58.86965,329.35071,-272.3941,47.85916,301.73779,-208.48428,68.03301
5,0.033,156.56334,-148.80611,59.07603,329.58096,-272.42825,47.77442,301.73779,-208.48428,68.03301
6,0.042,156.56334,-148.80611,59.07603,329.40552,-272.56842,47.77077,301.73779,-208.48428,68.03301
7,0.05,156.56334,-148.80611,59.07603,329.32983,-272.58569,47.70724,301.73779,-208.48428,68.03301
8,0.058,156.56334,-148.80611,59.07603,329.28915,-272.48141,47.76503,301.59729,-208.56221,67.87417
9,0.067,156.56334,-148.80611,59.07603,329.49387,-272.32553,47.76423,301.59729,-208.56221,67.87417
10,0.075,157.19307,-148.27031,59.06005,329.48053,-272.48227,47.80217,301.75882,-208.60782,68.13134
11,0.083,157.19307,-148.27031,59.06005,329.6832,-272.44522,47.81076,301.73779,-208.48428,68.03301
12,0.092,156.6649,-149.00581,58.86965,329.62164,-272.53253,47.71663,301.59729,-208.56221,67.87417
13,0.1,156.6649,-149.00581,58.86965,329.53455,-272.42981,47.70644,301.55115,-208.45694,67.94557
14,0.108,156.65182,-149.0891,58.9274,329.4971,-272.22046,47.63484,301.59729,-208.56221,67.87417
15,0.117,157.82265,-147.7345,59.04401,329.50528,-272.4455,47.71088,301.59729,-208.56221,67.87417
16,0.125,157.82265,-147.7345,59.04401,329.60999,-272.23508,47.57908,301.59729,-208.56221,67.87417
17,0.133,157.29466,-148.46992,58.85371,329.70959,-272.27371,47.76532,301.60568,-208.39488,67.86326
18,0.142,156.6649,-149.00581,58.86965,329.6214,-272.35504,47.52573,301.55115,-208.45694,67.94557
19,0.15,157.19307,-148.27031,59.06005,329.82571,-272.18329,47.58018,301.61832,-208.68575,67.9725
20,0.158,157.19307,-148.27031,59.06005,329.69708,-272.3378,47.58927,301.55115,-208.45694,67.94557
21,0.167,157.29466,-148.46992,58.85371,329.6214,-272.35504,47.52573,301.55115,-208.45694,67.94557
22,0.175,157.19307,-148.27031,59.06005,329.86636,-272.28757,47.52238,301.59729,-208.56221,67.87417
23,0.183,157.92426,-147.93404,58.83772,329.82571,-272.18329,47.58018,301.59729,-208.56221,67.87417
24,0.192,157.82265,-147.7345,59.04401,329.86636,-272.28757,47.52238,301.61334,-208.55305,67.78929
25,0.2,157.82265,-147.7345,59.04401,329.84717,-272.18369,47.29258,301.50467,-208.42387,67.65208
26,0.208,157.19307,-148.27031,59.06005,329.84717,-272.18369,47.29258,301.42191,-208.50645,67.92533
27,0.217,157.19307,-148.27031,59.06005,329.7308,-272.09668,47.28683,301.76755,-208.46506,67.92677
28,0.225,157.19307,-148.27031,59.06005,329.84717,-272.18369,47.29258,301.81372,-208.57033,67.85536
29,0.233,157.91121,-148.01726,58.89544,329.68515,-272.10626,47.21529,301.66428,-208.52063,67.91515
30,0.242,157.82265,-147.7345,59.04401,329.7308,-272.09668,47.28683,301.70087,-208.33279,67.71332
31,0.25,157.82265,-147.7345,59.04401,329.7308,-272.09668,47.28683,301.74463,-208.46512,67.78215
32,0.258,157.82265,-147.7345,59.04401,329.7308,-272.09668,47.28683,301.68423,-208.30928,67.605
33,0.267,157.82265,-147.7345,59.04401,329.7308,-272.09668,47.28683,301.98987,-208.4368,67.53838
34,0.275,157.82265,-147.7345,59.04401,329.64859,-271.9498,47.24685,302.04437,-208.37476,67.45609
35,0.283,157.2816,-148.55319,58.91145,329.84717,-272.18369,47.29258,301.99823,-208.2695,67.52749
36,0.292,157.19307,-148.27031,59.06005,329.80652,-272.07941,47.35038,301.99823,-208.2695,67.52749
37,0.3,157.92426,-147.93404,58.83772,329.77148,-272.20096,47.22902,302.04437,-208.37476,67.45609
38,0.308,157.82265,-147.7345,59.04401,329.77148,-272.20096,47.22902,302.04437,-208.37476,67.45609
39,0.317,157.82265,-147.7345,59.04401,329.84717,-272.18369,47.29258,301.9437,-208.33154,67.60979
40,0.325,157.82265,-147.7345,59.04401,329.7308,-272.09668,47.28683,302.04437,-208.37476,67.45609
41,0.333,157.19307,-148.27031,59.06005,329.84717,-272.18369,47.29258,301.98987,-208.4368,67.53838
