Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,275.57401,10.9474,1826.51318,384.46985,41.49117,1726.32568,163.9637,-11.94778,1713.38855,362.24426,34.20748,1558.65613
2,0.008,275.47668,10.59934,1826.72974,384.34482,41.43316,1726.43689,164.27415,-11.45734,1713.26917,362.24426,34.20748,1558.65613
3,0.017,275.47668,10.59934,1826.72974,384.12802,41.12517,1726.41211,163.86284,-12.16993,1713.15674,362.24426,34.20748,1558.65613
4,0.025,275.47668,10.59934,1826.72974,384.12802,41.12517,1726.41211,163.86284,-12.16993,1713.15674,362.24426,34.20748,1558.65613
5,0.033,274.70987,10.61736,1827.05554,384.12802,41.12517,1726.41211,163.86284,-12.16993,1713.15674,362.24426,34.20748,1558.65613
6,0.042,275.47668,10.59934,1826.72974,384.12802,41.12517,1726.41211,163.86284,-12.16993,1713.15674,362.24426,34.20748,1558.65613
7,0.05,275.30981,10.35559,1826.90845,384.12802,41.12517,1726.41211,163.50665,-12.02924,1713.1571,362.24426,34.20748,1558.65613
8,0.058,275.30981,10.35559,1826.90845,384.06165,41.05097,1726.53711,163.50665,-12.02924,1713.1571,362.09424,33.94917,1558.75293
9,0.067,275.30981,10.35559,1826.90845,384.06165,41.05097,1726.53711,163.50665,-12.02924,1713.1571,362.09424,33.94917,1558.75293
10,0.075,275.30981,10.35559,1826.90845,384.12802,41.12517,1726.41211,163.86284,-12.16993,1713.15674,362.09424,33.94917,1558.75293
11,0.083,275.30981,10.35559,1826.90845,384.06165,41.05097,1726.53711,163.35478,-11.80123,1713.17395,362.09424,33.94917,1558.75293
12,0.092,275.22235,10.49881,1827.31567,384.06165,41.05097,1726.53711,163.50665,-12.02924,1713.1571,362.09424,33.94917,1558.75293
13,0.1,275.19003,10.39493,1827.12939,384.06165,41.05097,1726.53711,163.35478,-11.80123,1713.17395,361.75317,34.16222,1559.05078
14,0.108,274.54736,10.39753,1827.37866,384.06165,41.05097,1726.53711,163.35478,-11.80123,1713.17395,361.66534,34.44411,1559.29407
15,0.117,274.54736,10.39753,1827.37866,383.90579,42.1204,1726.43518,163.35478,-11.80123,1713.17395,361.7915,34.41729,1559.21423
16,0.125,274.87216,10.25355,1826.97424,384.06165,41.05097,1726.53711,163.35478,-11.80123,1713.17395,361.61038,34.31823,1559.07678
17,0.133,274.06213,10.06138,1827.15027,384.06165,41.05097,1726.53711,163.35478,-11.80123,1713.17395,361.41403,34.32234,1559.21338
18,0.142,274.06213,10.06138,1827.15027,383.90579,42.1204,1726.43518,163.23973,-11.79825,1713.25024,360.87347,34.62364,1559.29248
19,0.15,274.06213,10.06138,1827.15027,383.78195,42.22264,1726.72888,162.84926,-11.85805,1713.43347,360.65292,34.87539,1559.19299
20,0.158,274.06213,10.06138,1827.15027,383.78195,42.22264,1726.72888,163.08893,-11.77575,1713.25317,360.72293,34.57723,1559.30286
21,0.167,274.06213,10.06138,1827.15027,384.06165,41.05097,1726.53711,162.84926,-11.85805,1713.43347,360.72293,34.57723,1559.30286
22,0.175,273.84189,9.8028,1827.17188,383.90579,42.1204,1726.43518,163.0616,-11.93893,1713.17517,360.87347,34.62364,1559.29248
23,0.183,273.6976,9.80386,1827.25415,383.78195,42.22264,1726.72888,162.82196,-12.02122,1713.35535,360.72293,34.57723,1559.30286
24,0.192,273.81207,9.82758,1827.07263,383.90579,42.1204,1726.43518,162.84926,-11.85805,1713.43347,360.87347,34.62364,1559.29248
25,0.2,273.65326,9.83076,1827.15344,383.90579,42.1204,1726.43518,162.67114,-11.99854,1713.35852,360.72293,34.57723,1559.30286
26,0.208,273.65326,9.83076,1827.15344,383.78195,42.22264,1726.72888,162.56487,-11.85388,1713.59998,360.72293,34.57723,1559.30286
27,0.217,273.65326,9.83076,1827.15344,383.67209,42.05181,1726.47351,162.69846,-11.83538,1713.43652,360.72293,34.57723,1559.30286
