Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,194.67078,288.03156,1365.42065,200.56563,342.59589,1192.98853,143.98561,288.69699,1168.93323
2,0.008,195.09918,288.45999,1365.48938,200.56563,342.59589,1192.98853,143.98561,288.69699,1168.93323
3,0.017,194.67078,288.03156,1365.42065,200.45627,342.64731,1193.09961,143.98561,288.69699,1168.93323
4,0.025,194.67078,288.03156,1365.42065,200.44287,343.04004,1193.18079,143.98561,288.69699,1168.93323
5,0.033,194.67078,288.03156,1365.42065,200.45627,342.64731,1193.09961,143.98561,288.69699,1168.93323
6,0.042,194.67078,288.03156,1365.42065,200.44287,343.04004,1193.18079,143.98561,288.69699,1168.93323
7,0.05,194.67078,288.03156,1365.42065,200.44287,343.04004,1193.18079,143.98561,288.69699,1168.93323
8,0.058,194.67078,288.03156,1365.42065,200.44287,343.04004,1193.18079,143.98561,288.69699,1168.93323
9,0.067,194.19905,288.12997,1365.39172,200.44287,343.04004,1193.18079,143.98561,288.69699,1168.93323
10,0.075,194.19905,288.12997,1365.39172,200.44287,343.04004,1193.18079,143.98561,288.69699,1168.93323
11,0.083,194.19905,288.12997,1365.39172,200.44287,343.04004,1193.18079,143.93747,289.0318,1168.95618
12,0.092,193.71373,288.08228,1365.79089,200.44287,343.04004,1193.18079,143.93747,289.0318,1168.95618
13,0.1,193.71373,288.08228,1365.79089,200.44287,343.04004,1193.18079,143.93747,289.0318,1168.95618
14,0.108,193.66042,288.18124,1365.99219,200.44287,343.04004,1193.18079,143.93747,289.0318,1168.95618
15,0.117,193.92673,288.1394,1365.74841,200.44287,343.04004,1193.18079,143.93747,289.0318,1168.95618
16,0.125,193.98428,288.5481,1365.68457,200.31165,343.00519,1193.26196,144.12444,289.32803,1169.20203
17,0.133,193.92883,288.39325,1365.81714,200.31165,343.00519,1193.26196,144.12444,289.32803,1169.20203
18,0.142,193.65831,287.92743,1365.92346,200.31165,343.00519,1193.26196,143.8891,289.36664,1168.97913
19,0.15,193.71584,288.33612,1365.85962,200.31165,343.00519,1193.26196,143.8891,289.36664,1168.97913
20,0.158,193.66042,288.18124,1365.99219,200.06593,343.13965,1193.44678,143.8891,289.36664,1168.97913
21,0.167,193.66042,288.18124,1365.99219,200.06593,343.13965,1193.44678,143.8891,289.36664,1168.97913
22,0.175,193.66042,288.18124,1365.99219,200.06593,343.13965,1193.44678,143.8891,289.36664,1168.97913
23,0.183,193.51987,288.16623,1366.05261,199.91898,343.1131,1193.5199,143.8891,289.36664,1168.97913
24,0.192,193.51987,288.16623,1366.05261,199.91898,343.1131,1193.5199,143.01506,289.47513,1169.05737
25,0.2,193.51987,288.16623,1366.05261,199.58344,343.24915,1193.6554,143.01506,289.47513,1169.05737
26,0.208,193.51987,288.16623,1366.05261,199.49683,343.42615,1193.60547,143.01506,289.47513,1169.05737
27,0.217,193.51987,288.16623,1366.05261,199.58344,343.24915,1193.6554,143.06329,289.14041,1169.03442
28,0.225,193.51987,288.16623,1366.05261,199.46292,343.04718,1193.75281,143.01506,289.47513,1169.05737
29,0.233,193.36253,288.09085,1366.21399,199.19687,343.26102,1193.69336,142.14069,289.58438,1169.13599
30,0.242,193.51987,288.16623,1366.05261,199.19687,343.26102,1193.69336,143.01506,289.47513,1169.05737
31,0.25,193.51987,288.16623,1366.05261,199.28346,343.08401,1193.74341,142.32784,289.88052,1169.38171
32,0.258,193.51987,288.16623,1366.05261,199.19687,343.26102,1193.69336,142.14069,289.58438,1169.13599
33,0.267,193.51987,288.16623,1366.05261,199.31738,343.46295,1193.59607,143.01506,289.47513,1169.05737
34,0.275,193.51775,287.91241,1365.98389,199.19687,343.26102,1193.69336,142.14069,289.58438,1169.13599
35,0.283,193.51987,288.16623,1366.05261,199.31738,343.46295,1193.59607,142.14069,289.58438,1169.13599
36,0.292,193.08446,288.27429,1366.05969,199.31738,343.46295,1193.59607,142.14069,289.58438,1169.13599
37,0.3,193.08446,288.27429,1366.05969,199.19687,343.26102,1193.69336,142.14069,289.58438,1169.13599
38,0.308,193.08446,288.27429,1366.05969,199.19687,343.26102,1193.69336,142.14069,289.58438,1169.13599
39,0.317,193.01523,288.23169,1366.14575,199.19687,343.26102,1193.69336,142.14069,289.58438,1169.13599
40,0.325,192.99527,288.24197,1366.1344,199.19687,343.26102,1193.69336,142.14069,289.58438,1169.13599
41,0.333,193.08229,288.02051,1365.99097,199.19687,343.26102,1193.69336,142.14069,289.58438,1169.13599
42,0.342,192.86522,287.97586,1366.11865,198.96364,343.24838,1193.52527,142.14069,289.58438,1169.13599
43,0.35,193.08229,288.02051,1365.99097,198.96364,343.24838,1193.52527,142.14069,289.58438,1169.13599
44,0.358,193.01523,288.23169,1366.14575,199.08418,343.45032,1193.42798,142.14069,289.58438,1169.13599
45,0.367,193.08446,288.27429,1366.05969,198.65776,343.26984,1193.39734,142.14069,289.58438,1169.13599
46,0.375,192.82552,287.98654,1366.11194,198.49451,343.27496,1193.4292,142.14069,289.58438,1169.13599
47,0.383,192.70161,288.23978,1365.9187,198.65776,343.26984,1193.39734,142.14069,289.58438,1169.13599
48,0.392,192.70161,288.23978,1365.9187,198.5439,343.74673,1193.33105,142.14069,289.58438,1169.13599
49,0.4,192.70161,288.23978,1365.9187,198.49451,343.27496,1193.4292,142.06335,289.40927,1169.29309
50,0.408,192.6994,287.98599,1365.8501,198.61507,343.4769,1193.33191,142.14069,289.58438,1169.13599
51,0.417,192.6994,287.98599,1365.8501,198.49451,343.27496,1193.4292,142.06335,289.40927,1169.29309
52,0.425,192.63478,287.94104,1365.93872,198.49451,343.27496,1193.4292,142.06335,289.40927,1169.29309
53,0.433,192.6994,287.98599,1365.8501,198.49451,343.27496,1193.4292,142.06335,289.40927,1169.29309
54,0.442,192.6994,287.98599,1365.8501,198.49451,343.27496,1193.4292,142.06335,289.40927,1169.29309
55,0.45,192.6994,287.98599,1365.8501,198.49451,343.27496,1193.4292,142.06335,289.40927,1169.29309
56,0.458,192.6994,287.98599,1365.8501,198.33789,343.30902,1193.41833,142.06335,289.40927,1169.29309
57,0.467,192.6994,287.98599,1365.8501,198.42445,343.32809,1193.37024,142.06335,289.40927,1169.29309
58,0.475,192.6978,288.04556,1365.75525,198.25162,343.36838,1193.35449,142.06335,289.40927,1169.29309
59,0.483,192.6994,287.98599,1365.8501,198.26466,342.97595,1193.27332,142.06335,289.40927,1169.29309
60,0.492,192.6994,287.98599,1365.8501,198.25162,343.36838,1193.35449,142.06335,289.40927,1169.29309
61,0.5,192.6994,287.98599,1365.8501,198.25162,343.36838,1193.35449,142.06335,289.40927,1169.29309
62,0.508,192.53323,288.22299,1365.85645,198.25162,343.36838,1193.35449,142.06335,289.40927,1169.29309
63,0.517,192.6994,287.98599,1365.8501,198.25162,343.36838,1193.35449,142.06335,289.40927,1169.29309
64,0.525,192.6994,287.98599,1365.8501,198.25162,343.36838,1193.35449,142.06335,289.40927,1169.29309
65,0.533,192.6994,287.98599,1365.8501,198.25162,343.36838,1193.35449,142.06335,289.40927,1169.29309
66,0.542,192.6994,287.98599,1365.8501,198.25162,343.36838,1193.35449,142.06335,289.40927,1169.29309
67,0.55,192.6994,287.98599,1365.8501,198.26466,342.97595,1193.27332,141.9771,289.17612,1169.71179
68,0.558,192.6994,287.98599,1365.8501,198.1178,343.4252,1193.30579,142.06335,289.40927,1169.29309
69,0.567,192.6994,287.98599,1365.8501,198.10251,343.19748,1193.01758,142.06335,289.40927,1169.29309
