Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,197.18826,175.18066,317.72699,96.74889,192.52971,74.63659,155.0961,107.36643,106.36874
2,0.008,197.37833,175.37958,317.64972,96.74889,192.52971,74.63659,155.15945,107.43066,106.13689
3,0.017,197.18826,175.18066,317.72699,96.74889,192.52971,74.63659,155.0961,107.36643,106.36874
4,0.025,196.24017,173.92017,316.5275,96.28877,192.39618,74.54015,155.15945,107.43066,106.13689
5,0.033,196.24017,173.92017,316.5275,96.48999,192.42964,74.44378,155.0961,107.36643,106.36874
6,0.042,197.37833,175.37958,317.64972,96.28877,192.39618,74.54015,155.15945,107.43066,106.13689
7,0.05,197.37833,175.37958,317.64972,96.39574,192.64055,74.58718,155.0961,107.36643,106.36874
8,0.058,197.96617,177.97299,318.35507,96.47172,192.56841,74.66006,155.15945,107.43066,106.13689
9,0.067,197.96617,177.97299,318.35507,96.39574,192.64055,74.58718,154.77115,107.43417,106.24473
10,0.075,197.30571,175.30147,317.7402,96.39574,192.64055,74.58718,155.0961,107.36643,106.36874
11,0.083,197.30571,175.30147,317.7402,96.39574,192.64055,74.58718,155.15945,107.43066,106.13689
12,0.092,196.24017,173.92017,316.5275,96.28877,192.39618,74.54015,155.15945,107.43066,106.13689
13,0.1,196.39731,174.32625,316.82687,96.28877,192.39618,74.54015,155.0961,107.36643,106.36874
14,0.108,197.30571,175.30147,317.7402,96.28877,192.39618,74.54015,155.0961,107.36643,106.36874
15,0.117,197.30571,175.30147,317.7402,96.47172,192.56841,74.66006,155.15945,107.43066,106.13689
16,0.125,197.12544,175.10918,317.81125,96.47172,192.56841,74.66006,155.15945,107.43066,106.13689
17,0.133,197.18826,175.18066,317.72699,96.47172,192.56841,74.66006,155.0961,107.36643,106.36874
18,0.142,197.30571,175.30147,317.7402,96.39574,192.64055,74.58718,155.15945,107.43066,106.13689
19,0.15,196.55212,174.34647,316.67722,96.28877,192.39618,74.54015,155.0961,107.36643,106.36874
20,0.158,196.39731,174.32625,316.82687,96.28877,192.39618,74.54015,155.0961,107.36643,106.36874
