Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,164.47954,8.67015,1580.65234,235.43312,-191.24391,1480.92249,203.6739,215.39279,1507.31409
2,0.008,164.74507,7.47893,1580.64404,235.25958,-191.12939,1480.78638,203.6739,215.39279,1507.31409
3,0.017,164.74507,7.47893,1580.64404,234.7735,-191.27779,1480.77795,203.6739,215.39279,1507.31409
4,0.025,164.63516,8.24461,1580.83252,234.99924,-191.22482,1480.64612,203.63194,215.00061,1507.45386
5,0.033,164.50098,8.30165,1580.4668,234.99924,-191.22482,1480.64612,203.33084,214.8112,1507.76843
6,0.042,164.74507,7.47893,1580.64404,234.99924,-191.22482,1480.64612,203.33084,214.8112,1507.76843
7,0.05,164.74507,7.47893,1580.64404,234.7735,-191.27779,1480.77795,203.63194,215.00061,1507.45386
8,0.058,164.50098,8.30165,1580.4668,234.7735,-191.27779,1480.77795,203.6739,215.39279,1507.31409
9,0.067,164.10883,6.89202,1580.58826,234.7735,-191.27779,1480.77795,203.63194,215.00061,1507.45386
10,0.075,164.10883,6.89202,1580.58826,234.65778,-191.25514,1480.69592,203.63194,215.00061,1507.45386
11,0.083,163.22227,7.87351,1580.58594,234.7735,-191.27779,1480.77795,203.63194,215.00061,1507.45386
12,0.092,163.46613,7.05092,1580.76331,234.65778,-191.25514,1480.69592,203.33084,214.8112,1507.76843
13,0.1,163.46613,7.05092,1580.76331,234.7735,-191.27779,1480.77795,203.27654,214.75682,1507.86975
14,0.108,163.22227,7.87351,1580.58594,234.65778,-191.25514,1480.69592,203.27654,214.75682,1507.86975
15,0.117,163.22227,7.87351,1580.58594,234.65778,-191.25514,1480.69592,203.33084,214.8112,1507.76843
16,0.125,163.46613,7.05092,1580.76331,234.61397,-191.35939,1480.5835,203.27654,214.75682,1507.86975
17,0.133,163.46613,7.05092,1580.76331,234.44966,-191.38081,1480.65039,203.27654,214.75682,1507.86975
18,0.142,163.46613,7.05092,1580.76331,233.97119,-191.20157,1480.74219,203.01056,214.94173,1507.75476
19,0.15,163.46613,7.05092,1580.76331,233.91737,-191.2989,1480.64465,203.01056,214.94173,1507.75476
20,0.158,163.46613,7.05092,1580.76331,234.15381,-191.3606,1480.68591,203.01056,214.94173,1507.75476
21,0.167,163.46613,7.05092,1580.76331,233.97119,-191.20157,1480.74219,203.01056,214.94173,1507.75476
22,0.175,163.22227,7.87351,1580.58594,234.44966,-191.38081,1480.65039,203.01056,214.94173,1507.75476
23,0.183,163.46613,7.05092,1580.76331,233.91737,-191.2989,1480.64465,202.4832,215.13843,1507.8551
24,0.192,163.46613,7.05092,1580.76331,233.91737,-191.2989,1480.64465,202.1273,215.31883,1508.00232
25,0.2,163.46613,7.05092,1580.76331,233.91737,-191.2989,1480.64465,201.75264,215.56717,1508.08276
26,0.208,162.54918,7.8745,1580.64258,233.91737,-191.2989,1480.64465,201.87114,215.52454,1508.11963
27,0.217,161.7724,7.30653,1581.03601,233.91737,-191.2989,1480.64465,201.2285,215.4054,1507.91565
28,0.225,161.66313,5.3305,1581.02441,233.91737,-191.2989,1480.64465,201.56891,215.40102,1508.05725
29,0.233,162.74767,6.47324,1581.07581,233.91737,-191.2989,1480.64465,201.05472,215.57014,1507.94104
30,0.242,161.91269,7.28879,1580.58728,233.91737,-191.2989,1480.64465,201.2285,215.4054,1507.91565
31,0.25,161.91269,7.28879,1580.58728,233.80676,-191.45203,1480.61731,200.78871,215.75429,1507.82629
32,0.258,161.47159,7.35338,1580.80908,233.80676,-191.45203,1480.61731,200.78871,215.75429,1507.82629
33,0.267,161.91269,7.28879,1580.58728,233.80676,-191.45203,1480.61731,201.2285,215.4054,1507.91565
34,0.275,160.68864,6.16381,1580.9845,233.57848,-191.3808,1480.5752,200.78871,215.75429,1507.82629
35,0.283,158.42622,6.29712,1581.49915,233.57848,-191.3808,1480.5752,201.05472,215.57014,1507.94104
36,0.292,158.3501,7.45904,1581.15955,233.57848,-191.3808,1480.5752,200.78871,215.75429,1507.82629
37,0.3,161.47159,7.35338,1580.80908,233.57848,-191.3808,1480.5752,200.78903,216.16867,1507.96045
38,0.308,161.228,8.17604,1580.63171,233.57848,-191.3808,1480.5752,200.54025,216.29774,1507.85876
39,0.317,160.78838,8.52594,1580.20337,233.57848,-191.3808,1480.5752,200.54025,216.29774,1507.85876
40,0.325,161.66896,8.11157,1580.40991,233.29948,-191.3443,1480.60352,200.78871,215.75429,1507.82629
41,0.333,161.91269,7.28879,1580.58728,233.29948,-191.3443,1480.60352,200.78871,215.75429,1507.82629
42,0.342,160.66725,7.25932,1580.80164,233.43518,-191.46593,1480.52966,200.78871,215.75429,1507.82629
43,0.35,158.3501,7.45904,1581.15955,233.4866,-191.38651,1480.48132,200.78871,215.75429,1507.82629
44,0.358,158.3501,7.45904,1581.15955,233.4866,-191.38651,1480.48132,200.54025,216.29774,1507.85876
45,0.367,160.54402,8.44964,1580.58118,233.20763,-191.34999,1480.50977,200.04379,216.32544,1507.77112
46,0.375,160.54402,8.44964,1580.58118,233.20763,-191.34999,1480.50977,200.27177,215.83466,1507.73425
47,0.383,160.22122,8.64879,1580.39856,233.20763,-191.34999,1480.50977,200.32028,215.89795,1507.62036
48,0.392,158.82642,7.46881,1580.95044,233.20763,-191.34999,1480.50977,200.04379,216.32544,1507.77112
49,0.4,158.3501,7.45904,1581.15955,233.20763,-191.34999,1480.50977,199.892,216.30104,1507.83276
50,0.408,158.82642,7.46881,1580.95044,233.20763,-191.34999,1480.50977,199.892,216.30104,1507.83276
51,0.417,159.17369,7.33628,1581.16821,233.20763,-191.34999,1480.50977,200.27177,215.83466,1507.73425
52,0.425,159.17369,7.33628,1581.16821,233.08516,-191.34254,1480.57837,200.32028,215.89795,1507.62036
53,0.433,160.54402,8.44964,1580.58118,233.20763,-191.34999,1480.50977,200.14964,215.8828,1507.68958
54,0.442,160.22122,8.64879,1580.39856,233.20763,-191.34999,1480.50977,199.92749,216.35512,1507.73083
55,0.45,158.3501,7.45904,1581.15955,233.06435,-191.43509,1480.46423,200.08981,216.37689,1507.67285
56,0.458,158.3501,7.45904,1581.15955,232.91794,-191.32547,1480.33594,199.92749,216.35512,1507.73083
57,0.467,158.82642,7.46881,1580.95044,232.91794,-191.32547,1480.33594,199.92749,216.35512,1507.73083
58,0.475,160.54402,8.44964,1580.58118,233.06122,-191.24037,1480.38147,199.92749,216.35512,1507.73083
59,0.483,160.22122,8.64879,1580.39856,233.20763,-191.34999,1480.50977,200.08981,216.37689,1507.67285
60,0.492,160.78838,8.52594,1580.20337,233.20763,-191.34999,1480.50977,199.92749,216.35512,1507.73083
61,0.5,159.17369,7.33628,1581.16821,233.06122,-191.24037,1480.38147,199.92749,216.35512,1507.73083
62,0.508,158.3501,7.45904,1581.15955,233.06122,-191.24037,1480.38147,199.92749,216.35512,1507.73083
63,0.517,158.3501,7.45904,1581.15955,233.20763,-191.34999,1480.50977,200.08981,216.37689,1507.67285
64,0.525,158.82642,7.46881,1580.95044,233.06122,-191.24037,1480.38147,199.92749,216.35512,1507.73083
65,0.533,159.17369,7.33628,1581.16821,233.06122,-191.24037,1480.38147,199.99861,216.58943,1507.57886
66,0.542,160.54402,8.44964,1580.58118,233.20763,-191.34999,1480.50977,199.92749,216.35512,1507.73083
67,0.55,160.22122,8.64879,1580.39856,233.29948,-191.3443,1480.60352,200.08598,216.5872,1507.66455
68,0.558,160.78838,8.52594,1580.20337,233.20763,-191.34999,1480.50977,199.92749,216.35512,1507.73083
69,0.567,158.82642,7.46881,1580.95044,233.06122,-191.24037,1480.38147,199.92749,216.35512,1507.73083
70,0.575,158.3501,7.45904,1581.15955,233.24205,-191.10783,1480.50317,200.08981,216.37689,1507.67285
71,0.583,158.82642,7.46881,1580.95044,233.15306,-191.23471,1480.47522,199.92749,216.35512,1507.73083
72,0.592,158.82642,7.46881,1580.95044,232.88539,-191.32079,1480.48804,199.99861,216.58943,1507.57886
73,0.6,160.22122,8.64879,1580.39856,233.06122,-191.24037,1480.38147,200.00005,216.32437,1507.65002
74,0.608,160.22122,8.64879,1580.39856,233.24205,-191.10783,1480.50317,199.92749,216.35512,1507.73083
75,0.617,160.22122,8.64879,1580.39856,232.93875,-191.23293,1480.45007,199.92749,216.35512,1507.73083
76,0.625,158.82642,7.46881,1580.95044,233.06122,-191.24037,1480.38147,199.99861,216.58943,1507.57886
77,0.633,158.3501,7.45904,1581.15955,233.24205,-191.10783,1480.50317,199.92888,216.41054,1507.63049
78,0.642,158.33841,8.0112,1581.53113,233.14641,-191.12228,1480.40271,199.92366,216.56543,1507.72253
79,0.65,158.82642,7.46881,1580.95044,233.06122,-191.24037,1480.38147,199.92366,216.56543,1507.72253
80,0.658,158.82642,7.46881,1580.95044,233.01398,-191.12236,1480.47925,199.99861,216.58943,1507.57886
81,0.667,158.3501,7.45904,1581.15955,232.85254,-191.23828,1480.41943,199.92749,216.35512,1507.73083
82,0.675,158.3501,7.45904,1581.15955,232.79225,-191.20096,1480.50476,199.99352,216.78444,1507.5719
83,0.683,158.82642,7.46881,1580.95044,232.95369,-191.08504,1480.56458,199.92749,216.35512,1507.73083
84,0.692,158.82642,7.46881,1580.95044,233.14641,-191.12228,1480.40271,199.92749,216.35512,1507.73083
85,0.7,158.82642,7.46881,1580.95044,232.61713,-191.26579,1480.52063,199.92749,216.35512,1507.73083
86,0.708,158.82642,7.46881,1580.95044,232.79225,-191.20096,1480.50476,199.92749,216.35512,1507.73083
87,0.717,158.82642,7.46881,1580.95044,232.79225,-191.20096,1480.50476,199.92749,216.35512,1507.73083
88,0.725,158.82642,7.46881,1580.95044,232.61713,-191.26579,1480.52063,199.99861,216.58943,1507.57886
89,0.733,158.82642,7.46881,1580.95044,232.38831,-191.40407,1480.47046,199.92749,216.35512,1507.73083
90,0.742,158.82642,7.46881,1580.95044,232.61713,-191.26579,1480.52063,199.92749,216.35512,1507.73083
91,0.75,158.82642,7.46881,1580.95044,232.61713,-191.26579,1480.52063,199.59607,216.25284,1507.703
92,0.758,158.82642,7.46881,1580.95044,232.38831,-191.40407,1480.47046,199.51935,215.99066,1507.8656
93,0.767,158.82642,7.46881,1580.95044,232.38831,-191.40407,1480.47046,199.99861,216.58943,1507.57886
94,0.775,158.82642,7.46881,1580.95044,232.38831,-191.40407,1480.47046,199.92749,216.35512,1507.73083
95,0.783,158.82642,7.46881,1580.95044,232.38831,-191.40407,1480.47046,199.92749,216.35512,1507.73083
96,0.792,158.82642,7.46881,1580.95044,232.38831,-191.40407,1480.47046,199.92749,216.35512,1507.73083
97,0.8,158.82642,7.46881,1580.95044,232.38831,-191.40407,1480.47046,199.51935,215.99066,1507.8656
98,0.808,158.82642,7.46881,1580.95044,232.38831,-191.40407,1480.47046,199.36887,216.01585,1507.53418
99,0.817,158.82642,7.46881,1580.95044,232.19221,-191.59761,1480.3938,199.33215,215.99759,1507.87463
100,0.825,158.82642,7.46881,1580.95044,232.02863,-191.73915,1480.28564,199.33215,215.99759,1507.87463
101,0.833,158.82642,7.46881,1580.95044,232.02863,-191.73915,1480.28564,199.18164,216.02278,1507.54321
102,0.842,158.82642,7.46881,1580.95044,231.94815,-191.45216,1480.39868,199.33215,215.99759,1507.87463
103,0.85,158.82642,7.46881,1580.95044,231.92162,-191.55826,1480.27356,199.18164,216.02278,1507.54321
104,0.858,158.82642,7.46881,1580.95044,232.02863,-191.73915,1480.28564,198.9944,216.02979,1507.55225
105,0.867,158.82642,7.46881,1580.95044,231.92162,-191.55826,1480.27356,199.18164,216.02278,1507.54321
106,0.875,158.82642,7.46881,1580.95044,231.92162,-191.55826,1480.27356,198.85043,216.06299,1507.50903
107,0.883,158.82642,7.46881,1580.95044,231.92162,-191.55826,1480.27356,198.85043,216.06299,1507.50903
108,0.892,158.82642,7.46881,1580.95044,231.92162,-191.55826,1480.27356,198.84688,215.96739,1507.74182
109,0.9,158.82642,7.46881,1580.95044,231.66525,-191.60657,1480.40503,198.84688,215.96739,1507.74182
110,0.908,158.82642,7.46881,1580.95044,231.66525,-191.60657,1480.40503,198.84688,215.96739,1507.74182
111,0.917,158.82642,7.46881,1580.95044,231.66525,-191.60657,1480.40503,198.84688,215.96739,1507.74182
112,0.925,158.82642,7.46881,1580.95044,231.49165,-191.49243,1480.26904,198.69627,215.99254,1507.41028
113,0.933,158.82642,7.46881,1580.95044,231.54088,-191.52008,1480.37854,198.55185,215.58061,1507.60876
114,0.942,158.82642,7.46881,1580.95044,231.79723,-191.47179,1480.24707,198.40123,215.60573,1507.27722
115,0.95,158.82642,7.46881,1580.95044,231.54088,-191.52008,1480.37854,198.69627,215.99254,1507.41028
116,0.958,158.82642,7.46881,1580.95044,231.36729,-191.40591,1480.24243,199.00101,216.03783,1507.84058
117,0.967,158.82642,7.46881,1580.95044,231.28455,-191.5685,1480.50989,198.69627,215.99254,1507.41028
118,0.975,158.82642,7.46881,1580.95044,230.87379,-191.76657,1480.37097,198.69627,215.99254,1507.41028
119,0.983,158.82642,7.46881,1580.95044,231.15173,-191.49109,1480.25488,198.40123,215.60573,1507.27722
120,0.992,158.82642,7.46881,1580.95044,231.15173,-191.49109,1480.25488,198.55185,215.58061,1507.60876
121,1,158.8364,5.71543,1580.50513,230.87379,-191.76657,1480.37097,198.55185,215.58061,1507.60876
122,1.008,158.84712,6.37398,1581.13342,230.66595,-192.0096,1480.37231,198.55185,215.58061,1507.60876
123,1.017,158.48022,6.1519,1580.59204,230.45818,-192.25272,1480.37378,198.55185,215.58061,1507.60876
124,1.025,157.86421,6.16488,1580.79529,230.45375,-192.34143,1480.25903,198.55185,215.58061,1507.60876
125,1.033,157.86421,6.16488,1580.79529,230.45818,-192.25272,1480.37378,198.40123,215.60573,1507.27722
126,1.042,157.86421,6.16488,1580.79529,230.45818,-192.25272,1480.37378,198.24707,215.53539,1507.17847
127,1.05,158.25395,5.82158,1580.05383,230.45375,-192.34143,1480.25903,198.24707,215.53539,1507.17847
128,1.058,158.52159,5.70127,1580.10291,230.45375,-192.34143,1480.25903,198.11014,215.51286,1507.23535
129,1.067,158.52159,5.70127,1580.10291,230.45375,-192.34143,1480.25903,198.41493,215.55807,1507.66553
130,1.075,158.52159,5.70127,1580.10291,230.45375,-192.34143,1480.25903,198.41493,215.55807,1507.66553
131,1.083,158.48022,6.1519,1580.59204,230.45375,-192.34143,1480.25903,198.41493,215.55807,1507.66553
132,1.092,158.48022,6.1519,1580.59204,230.18185,-192.27463,1480.21741,198.11014,215.51286,1507.23535
133,1.1,158.52159,5.70127,1580.10291,230.18185,-192.27463,1480.21741,198.11014,215.51286,1507.23535
134,1.108,158.52159,5.70127,1580.10291,230.45375,-192.34143,1480.25903,198.2608,215.48775,1507.56689
135,1.117,158.52159,5.70127,1580.10291,230.3839,-192.48032,1480.15967,198.11014,215.51286,1507.23535
136,1.125,158.52159,5.70127,1580.10291,230.3839,-192.48032,1480.15967,198.2608,215.48775,1507.56689
137,1.133,158.52159,5.70127,1580.10291,230.18185,-192.27463,1480.21741,198.11014,215.51286,1507.23535
138,1.142,158.52159,5.70127,1580.10291,230.11203,-192.41351,1480.11792,198.11014,215.51286,1507.23535
139,1.15,158.52159,5.70127,1580.10291,230.11203,-192.41351,1480.11792,198.11014,215.51286,1507.23535
