Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-202.42601,29.91774,1250.56238,-73.98548,14.38076,1180.00391,-274.71481,39.51687,1115.64868,-69.74526,22.66824,1021.43604
2,0.008,-202.43871,30.45512,1250.58093,-73.87707,15.32543,1179.91711,-274.71481,39.51687,1115.64868,-69.74526,22.66824,1021.43604
3,0.017,-202.42601,29.91774,1250.56238,-73.98548,14.38076,1180.00391,-274.71481,39.51687,1115.64868,-69.74526,22.66824,1021.43604
4,0.025,-202.43871,30.45512,1250.58093,-74.41531,14.75104,1180.15869,-274.9313,39.24009,1115.81775,-70.03033,22.06544,1021.17493
5,0.033,-202.43871,30.45512,1250.58093,-74.30285,15.78796,1180.08984,-274.59802,39.25672,1116.23035,-69.74526,22.66824,1021.43604
6,0.042,-202.43871,30.45512,1250.58093,-74.11973,15.43782,1179.84033,-274.9313,39.24009,1115.81775,-69.74526,22.66824,1021.43604
7,0.05,-202.55148,30.27861,1250.96155,-74.30285,15.78796,1180.08984,-274.59802,39.25672,1116.23035,-69.74526,22.66824,1021.43604
8,0.058,-202.3622,30.17555,1250.79712,-74.30285,15.78796,1180.08984,-274.59802,39.25672,1116.23035,-70.03033,22.06544,1021.17493
9,0.067,-202.43871,30.45512,1250.58093,-74.30285,15.78796,1180.08984,-274.97589,39.56606,1116.24231,-69.27717,22.50834,1022.56158
10,0.075,-202.62802,30.55816,1250.74536,-74.54544,15.90033,1180.01306,-274.97589,39.56606,1116.24231,-69.47574,22.64007,1022.96136
11,0.083,-202.62802,30.55816,1250.74536,-74.54544,15.90033,1180.01306,-274.97589,39.56606,1116.24231,-69.67429,22.77395,1023.36127
12,0.092,-202.55148,30.27861,1250.96155,-75.19556,16.64334,1179.87024,-275.33038,39.58042,1116.32874,-70.85937,23.9067,1023.81708
13,0.1,-202.43871,30.45512,1250.58093,-75.19556,16.64334,1179.87024,-275.33038,39.58042,1116.32874,-71.11571,24.1454,1024.09143
14,0.108,-202.55148,30.27861,1250.96155,-75.19556,16.64334,1179.87024,-275.33038,39.58042,1116.32874,-71.56983,24.70728,1024.90503
15,0.117,-202.55148,30.27861,1250.96155,-75.19556,16.64334,1179.87024,-275.33038,39.58042,1116.32874,-69.97342,22.77953,1021.96692
16,0.125,-202.55148,30.27861,1250.96155,-75.19556,16.64334,1179.87024,-275.33038,39.58042,1116.32874,-69.97342,22.77953,1021.96692
17,0.133,-202.55148,30.27861,1250.96155,-75.19556,16.64334,1179.87024,-275.33038,39.58042,1116.32874,-69.97342,22.77953,1021.96692
18,0.142,-202.55148,30.27861,1250.96155,-75.19556,16.64334,1179.87024,-275.33038,39.58042,1116.32874,-70.16188,23.06198,1021.79584
19,0.15,-202.55148,30.27861,1250.96155,-75.19556,16.64334,1179.87024,-275.33038,39.58042,1116.32874,-70.33585,22.56186,1021.95587
20,0.158,-202.55148,30.27861,1250.96155,-75.19556,16.64334,1179.87024,-275.33038,39.58042,1116.32874,-69.97342,22.77953,1021.96692
21,0.167,-202.55148,30.27861,1250.96155,-75.1739,16.1318,1180.00452,-275.33038,39.58042,1116.32874,-69.97342,22.77953,1021.96692
22,0.175,-202.55148,30.27861,1250.96155,-75.1739,16.1318,1180.00452,-275.33038,39.58042,1116.32874,-69.97342,22.77953,1021.96692
23,0.183,-202.55148,30.27861,1250.96155,-75.1739,16.1318,1180.00452,-275.33038,39.58042,1116.32874,-69.97342,22.77953,1021.96692
24,0.192,-202.52605,29.96465,1251.09998,-75.1739,16.1318,1180.00452,-275.33038,39.58042,1116.32874,-70.33585,22.56186,1021.95587
25,0.2,-202.91063,29.82842,1251.14624,-75.1739,16.1318,1180.00452,-275.33038,39.58042,1116.32874,-69.97342,22.77953,1021.96692
26,0.208,-202.91063,29.82842,1251.14624,-75.13412,16.76907,1180.08521,-275.33038,39.58042,1116.32874,-69.97342,22.77953,1021.96692
27,0.217,-202.55148,30.27861,1250.96155,-75.80223,16.36662,1179.99634,-275.33038,39.58042,1116.32874,-70.34604,22.98302,1022.15698
28,0.225,-202.55148,30.27861,1250.96155,-75.94336,16.87996,1180.12524,-275.17542,40.1253,1116.70276,-70.34604,22.98302,1022.15698
29,0.233,-202.67355,30.10841,1251.1803,-75.39867,16.08202,1180.14587,-275.17542,40.1253,1116.70276,-70.34604,22.98302,1022.15698
30,0.242,-202.83734,29.89741,1251.48315,-75.15003,16.80312,1180.17529,-275.17542,40.1253,1116.70276,-70.34604,22.98302,1022.15698
31,0.25,-203.04588,29.92943,1251.73535,-75.37907,16.74573,1180.24353,-275.17542,40.1253,1116.70276,-70.70872,22.82432,1022.23169
32,0.258,-202.92387,30.09973,1251.5166,-74.94073,17.28821,1180.49585,-275.17542,40.1253,1116.70276,-70.70872,22.82432,1022.23169
33,0.267,-202.92387,30.09973,1251.5166,-74.83402,17.36061,1180.32178,-275.17542,40.1253,1116.70276,-70.86278,23.06033,1022.10388
34,0.275,-202.92387,30.09973,1251.5166,-74.94073,17.28821,1180.49585,-275.17542,40.1253,1116.70276,-70.86278,23.06033,1022.10388
35,0.283,-202.71529,30.06772,1251.2644,-74.94073,17.28821,1180.49585,-275.17542,40.1253,1116.70276,-71.21125,23.64582,1022.19135
