Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-171.9901,239.94559,1050.57446,-27.41789,313.21506,1091.51636,2.76623,312.31818,1014.40839
2,0.008,-172.33885,239.76064,1050.94849,-29.75184,314.21274,1092.4386,1.8991,313.0051,1014.91583
3,0.017,-173.35225,239.93494,1051.17102,-31.40498,316.07977,1092.87732,-0.05435,314.13934,1016.25623
4,0.025,-174.33124,239.87726,1051.42419,-32.66015,318.0238,1094.91479,-1.15421,314.41431,1017.41034
5,0.033,-175.4576,239.97766,1051.44226,-35.07824,317.55481,1095.17029,-1.58218,315.94556,1019.07513
6,0.042,-176.80107,240.33516,1051.38257,-36.49212,317.99997,1095.06213,-4.70201,317.49408,1019.9751
7,0.05,-178.84283,239.42848,1051.85779,-36.89923,318.26004,1095.48853,-5.54263,318.67694,1021.07422
8,0.058,-179.89384,239.36313,1051.91028,-40.45998,319.97263,1096.91919,-5.65041,319.3735,1021.7334
9,0.067,-179.77727,238.63423,1052.18347,-42.38305,321.84042,1096.48254,-6.73172,319.92905,1022.46692
10,0.075,-180.21552,238.62108,1051.99353,-43.57964,322.90408,1097.25647,-9.73281,321.12964,1023.51978
11,0.083,-180.99666,239.7816,1052.35303,-44.70177,324.25949,1098.68323,-11.29193,322.37585,1023.52228
12,0.092,-182.1459,240.67215,1053.57336,-47.29461,325.12445,1099.38574,-12.26828,323.38092,1024.09021
13,0.1,-183.36467,240.79102,1054.07031,-48.03089,325.48221,1099.38904,-13.61255,324.03995,1024.56995
14,0.108,-183.71313,240.58627,1054.58655,-50.7592,327.12482,1099.66248,-15.2028,324.66302,1024.94226
15,0.117,-184.92284,240.68446,1054.2301,-52.11297,328.13727,1099.8678,-16.938,326.24545,1025.4176
16,0.125,-185.79504,241.27231,1054.56982,-52.90799,329.47202,1099.92798,-17.37919,327.90778,1025.97925
17,0.133,-186.7551,242.17918,1054.92725,-54.3767,330.66177,1099.92847,-18.35851,328.0676,1026.6217
18,0.142,-188.86147,242.04289,1054.63306,-57.24882,331.91702,1101.18188,-20.52634,330.02438,1026.6781
19,0.15,-189.20703,242.17578,1055.04907,-58.87103,333.11349,1101.35303,-22.40626,331.92026,1028.42737
20,0.158,-189.72966,241.20792,1055.62732,-59.14297,334.64774,1101.52429,-22.89193,333.00812,1028.86194
21,0.167,-190.03894,241.2843,1055.46887,-61.19452,335.40216,1101.4187,-24.7893,333.22122,1028.49915
22,0.175,-191.90204,241.65158,1055.58569,-63.03857,336.5451,1101.8811,-25.60564,333.31424,1029.13391
23,0.183,-192.16837,241.6582,1055.68262,-64.62789,337.30847,1101.68188,-27.93542,335.47043,1029.68188
24,0.192,-194.09418,242.61243,1055.87,-66.54793,338.96274,1101.78882,-30.21284,337.86591,1030.07043
25,0.2,-194.09418,242.61243,1055.87,-68.84631,339.4418,1102.15356,-29.95516,338.47012,1030.07251
26,0.208,-194.27681,242.57451,1055.96729,-69.91161,341.24512,1102.51587,-32.4021,339.38361,1030.57764
27,0.217,-195.78299,242.65874,1055.89563,-71.20752,341.61719,1102.46509,-34.08469,341.19583,1030.69324
28,0.225,-196.99606,243.46387,1057.03796,-73.31012,342.74414,1102.92346,-36.20056,343.15869,1030.82227
29,0.233,-197.4342,243.65312,1057.24927,-74.9263,344.11163,1101.99084,-37.05568,344.02823,1030.68201
30,0.242,-198.31822,243.54503,1057.27905,-76.40527,345.82004,1102.42981,-39.68051,345.40585,1030.55139
31,0.25,-198.66618,243.98677,1057.18262,-77.93329,346.89917,1102.2998,-41.62036,346.56842,1030.78625
32,0.258,-200.96321,243.29065,1057.50684,-79.16353,347.98407,1102.39075,-42.79817,347.32086,1031.12317
33,0.267,-201.3885,243.40271,1057.37939,-81.44279,349.20352,1101.80127,-45.57846,349.73062,1030.29724
34,0.275,-201.85425,243.1288,1057.17017,-82.89709,349.53696,1101.74524,-46.11717,351.08945,1029.96765
35,0.283,-202.86861,243.87073,1056.7301,-83.12348,350.4711,1101.68518,-49.33086,352.75162,1030.24182
36,0.292,-203.41179,243.77107,1056.44897,-85.22504,352.07849,1101.85291,-49.73875,353.28271,1029.49878
37,0.3,-204.10316,245.06378,1056.51123,-87.10262,353.35413,1101.38147,-50.66668,355.31067,1028.75793
38,0.308,-204.34633,245.50014,1056.10181,-87.95092,354.15894,1100.39355,-52.93335,357.12399,1028.95056
39,0.317,-205.29443,245.86121,1056.39465,-89.13652,354.9165,1100.1687,-54.46025,357.44687,1028.20496
40,0.325,-205.57724,246.14902,1056.31128,-90.52013,356.33719,1099.67834,-56.29223,358.63919,1027.79016
41,0.333,-206.51402,247.27687,1055.72144,-92.28605,358.38345,1098.52576,-57.56362,361.3927,1026.69043
42,0.342,-207.22182,247.14331,1055.43335,-93.33691,358.77319,1098.11377,-58.25426,361.58966,1025.82373
43,0.35,-207.84647,247.61484,1055.13306,-94.63332,360.33096,1097.58423,-60.40026,362.65891,1024.72876
44,0.358,-208.54672,247.9747,1055.07788,-94.78014,361.37054,1095.70532,-60.83655,362.8168,1024.42981
45,0.367,-208.40845,247.96075,1054.70642,-96.71529,363.10248,1095.43445,-62.42263,365.00342,1022.70996
46,0.375,-208.48683,248.42213,1054.32556,-97.60964,363.66995,1094.31799,-64.17638,367.44098,1022.23718
47,0.383,-210.15884,249.34297,1054.04761,-98.37128,364.86298,1092.83472,-65.05114,368.11279,1021.49457
48,0.392,-209.97162,249.57578,1053.40625,-98.58568,366.27927,1092.04651,-66.32085,368.66507,1019.50165
49,0.4,-210.1886,250.09464,1052.4801,-100.3146,368.18845,1091.16907,-67.57821,369.04547,1017.9516
50,0.408,-210.6769,251.60612,1052.94104,-101.65064,369.10211,1089.73401,-69.18577,372.34692,1017.15631
51,0.417,-210.95786,252.058,1052.74341,-102.31757,369.76318,1087.9552,-68.85625,372.75974,1016.35999
52,0.425,-215.68884,254.63771,1051.81213,-101.90444,370.84622,1087.06934,-70.45916,373.68527,1014.27563
53,0.433,-216.29185,255.01009,1050.41187,-103.37093,372.62067,1085.76111,-72.47967,373.86743,1012.32727
54,0.442,-212.51076,253.16586,1049.4928,-105.24467,374.45172,1083.8551,-72.60865,374.67056,1012.13989
55,0.45,-211.42961,254.21382,1048.15173,-105.29964,375.11835,1082.64966,-72.83798,375.2876,1009.4151
56,0.458,-211.85133,254.34978,1048.11389,-106.14224,375.31189,1080.69946,-73.40694,377.00922,1007.19019
57,0.467,-212.83022,256.22369,1047.47839,-106.98628,377.17096,1079.64417,-75.83773,378.71213,1006.34698
58,0.475,-213.41849,257.04565,1047.33191,-108.00782,378.70517,1077.90442,-76.03074,378.99152,1005.06055
59,0.483,-213.23767,257.5416,1047.40234,-109.1008,380.04166,1076.33923,-77.04401,378.84967,1003.55725
60,0.492,-214.15222,258.01682,1046.58313,-110.16383,380.4841,1075.11218,-77.075,379.24609,1001.00769
61,0.5,-214.65616,258.38611,1046.15002,-110.02735,382.06393,1073.42163,-79.3499,381.74295,1000.0918
62,0.508,-214.95486,259.33621,1045.17603,-110.66854,383.63614,1071.42383,-80.03366,383.60318,998.99841
63,0.517,-214.63945,259.8273,1043.67322,-112.229,385.72632,1069.87988,-80.78818,382.80038,995.2832
64,0.525,-214.72791,259.94754,1043.17139,-111.99212,386.8638,1068.33289,-81.28957,383.51846,994.08917
65,0.533,-215.05933,260.33926,1042.62463,-113.6016,387.91901,1066.51123,-82.81889,384.77612,992.5752
66,0.542,-215.81586,261.06598,1042.32007,-114.13306,389.70648,1065.146,-84.17216,385.42932,990.17438
67,0.55,-216.25726,262.20346,1042.02527,-115.56043,390.39413,1062.92017,-85.19154,387.48544,988.98792
68,0.558,-216.54491,262.66269,1041.47314,-115.83574,390.522,1061.66736,-85.71925,388.34915,986.82971
69,0.567,-216.50146,263.11246,1040.18201,-116.32529,391.44913,1059.23169,-88.15247,388.53189,984.68201
70,0.575,-217.83595,264.2384,1040.09949,-117.46934,393.37085,1058.12634,-87.91048,389.07022,982.07849
71,0.583,-217.74158,263.65372,1037.70935,-118.08475,394.45807,1056.22888,-88.59687,390.22021,981.21741
72,0.592,-218.36607,264.0856,1036.95984,-119.15296,396.77234,1053.26733,-91.425,392.74481,978.73071
73,0.6,-218.16145,264.57187,1036.46094,-118.879,396.58014,1052.12012,-91.86661,394.21146,976.92719
74,0.608,-218.73224,266.33163,1035.70923,-120.13785,397.58313,1050.42114,-92.1852,394.1134,975.01782
75,0.617,-218.13553,266.25986,1034.7052,-120.72344,399.22592,1047.67969,-94.13206,394.89859,973.06427
76,0.625,-218.30727,267.98685,1034.68457,-121.84558,400.75381,1046.41516,-95.72754,395.1048,970.9176
77,0.633,-218.23935,268.27374,1033.72498,-122.9102,401.70367,1044.58386,-95.81861,396.25778,968.49097
78,0.642,-217.95958,268.43039,1032.08728,-122.6332,402.30023,1041.82959,-97.03527,397.60663,966.27747
79,0.65,-218.29259,268.91782,1031.20337,-123.64079,403.07477,1040.20032,-99.71954,398.77374,964.78461
80,0.658,-218.51747,269.11804,1030.65259,-123.98132,404.67682,1038.45813,-99.76177,400.04745,962.48352
81,0.667,-219.38585,269.36139,1030.23413,-124.77466,405.14316,1036.17554,-100.74474,399.69794,959.28156
82,0.675,-219.14514,270.2659,1029.35938,-125.87853,406.57291,1033.73157,-102.15769,400.29471,958.20068
83,0.683,-218.74007,271.70401,1027.70508,-125.83513,406.55914,1031.98474,-103.33034,400.98376,955.88995
84,0.692,-218.48921,272.65515,1027.07227,-126.27404,407.93054,1029.35474,-104.64495,401.37857,952.42126
85,0.7,-218.46542,272.4364,1026.15955,-125.92854,410.0636,1027.5155,-105.34759,403.24634,951.28015
86,0.708,-219.06633,273.03094,1025.46802,-126.84425,409.95435,1025.35449,-105.82406,403.38757,948.57123
87,0.717,-218.6666,273.49881,1024.297,-127.18372,410.31393,1022.86658,-106.86765,403.9964,946.34552
88,0.725,-218.23903,274.32132,1023.55255,-127.79177,411.39893,1020.79175,-107.69456,403.98148,943.35559
89,0.733,-218.69833,274.15363,1022.74182,-128.58018,411.78366,1018.15564,-108.15361,404.62137,941.30597
90,0.742,-218.55304,274.6113,1021.29401,-128.75578,412.43503,1016.15942,-108.64994,405.15237,938.1347
91,0.75,-218.31886,275.93689,1020.06354,-128.89471,413.77448,1012.92615,-109.28779,404.37442,935.78027
92,0.758,-218.26462,276.85339,1019.56,-129.7209,413.92261,1010.95441,-110.13112,404.37857,933.0506
93,0.767,-218.6348,277.94513,1018.67444,-130.09232,415.50659,1008.14722,-111.1485,404.80194,929.62372
