Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-256.6557,34.28491,1051.29602,-227.10194,-147.8604,984.20563,-242.34702,166.90559,1040.80225
2,0.008,-256.6557,34.28491,1051.29602,-226.83971,-146.99475,983.78796,-242.88293,165.78178,1040.42712
3,0.017,-256.6557,34.28491,1051.29602,-226.83971,-146.99475,983.78796,-242.935,165.53098,1040.66101
4,0.025,-257.37164,34.80389,1051.52502,-226.46889,-147.106,983.82086,-242.935,165.53098,1040.66101
5,0.033,-257.95605,34.62789,1051.10461,-226.46889,-147.106,983.82086,-243.41275,165.4978,1040.89868
6,0.042,-256.82986,33.80196,1051.02173,-226.69125,-147.93958,984.15381,-243.7691,165.3994,1040.98193
7,0.05,-257.54568,34.32094,1051.25085,-226.5464,-147.77339,984.25671,-244.22578,164.43706,1041.07385
8,0.058,-257.75342,33.99343,1051.04114,-226.5464,-147.77339,984.25671,-244.74037,164.8437,1040.80469
9,0.067,-258.32584,34.71724,1051.71521,-226.5464,-147.77339,984.25671,-245.06326,165.0195,1041.05957
10,0.075,-257.83493,34.36375,1051.50269,-226.5464,-147.77339,984.25671,-245.06326,165.0195,1041.05957
11,0.083,-258.32584,34.71724,1051.71521,-226.5464,-147.77339,984.25671,-245.28461,164.6519,1041.37878
12,0.092,-258.82672,33.96527,1051.56958,-226.17213,-147.40359,984.27509,-245.28461,164.6519,1041.37878
13,0.1,-258.82672,33.96527,1051.56958,-226.17213,-147.40359,984.27509,-245.8791,164.90039,1041.48035
14,0.108,-258.82672,33.96527,1051.56958,-226.17213,-147.40359,984.27509,-245.8791,164.90039,1041.48035
15,0.117,-258.82672,33.96527,1051.56958,-226.00136,-147.55943,984.44049,-245.8791,164.90039,1041.48035
16,0.125,-258.82672,33.96527,1051.56958,-226.00136,-147.55943,984.44049,-246.33876,165.06622,1041.4093
17,0.133,-258.82672,33.96527,1051.56958,-225.66431,-147.81104,984.1889,-246.82422,165.33383,1041.75977
18,0.142,-258.82672,33.96527,1051.56958,-225.72775,-147.68755,984.31543,-247.46486,165.42236,1041.79028
19,0.15,-258.82672,33.96527,1051.56958,-225.72775,-147.68755,984.31543,-248.26988,163.88739,1041.59766
20,0.158,-258.82672,33.96527,1051.56958,-225.3557,-146.89613,984.49542,-248.99585,163.67191,1041.07727
21,0.167,-258.82672,33.96527,1051.56958,-225.3557,-146.89613,984.49542,-248.9817,163.89801,1041.62341
22,0.175,-258.82672,33.96527,1051.56958,-225.3557,-146.89613,984.49542,-250.27487,164.5248,1041.20923
23,0.183,-258.82672,33.96527,1051.56958,-225.3557,-146.89613,984.49542,-250.27487,164.5248,1041.20923
24,0.192,-258.82672,33.96527,1051.56958,-225.3557,-146.89613,984.49542,-251.14252,161.6515,1040.96362
25,0.2,-259.29453,34.2415,1051.479,-225.08783,-146.84126,984.46503,-251.14252,161.6515,1040.96362
26,0.208,-258.82672,33.96527,1051.56958,-225.30009,-146.74821,984.60852,-251.3503,161.88322,1040.729
27,0.217,-258.82672,33.96527,1051.56958,-225.02245,-147.10936,984.52576,-251.3503,161.88322,1040.729
28,0.225,-258.82672,33.96527,1051.56958,-224.40053,-146.35805,984.40381,-251.3503,161.88322,1040.729
