Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-350.87946,53.27079,641.66925,-235.4326,-147.77168,644.37598,-206.62332,227.78763,648.34534
2,0.008,-350.68881,53.53419,641.43237,-235.4326,-147.77168,644.37598,-206.62025,228.46326,648.62073
3,0.017,-350.68881,53.53419,641.43237,-235.4326,-147.77168,644.37598,-206.62025,228.46326,648.62073
4,0.025,-350.87946,53.27079,641.66925,-235.4326,-147.77168,644.37598,-206.80086,228.29175,648.72711
5,0.033,-350.96896,52.99666,641.3844,-235.4326,-147.77168,644.37598,-206.68858,228.46422,648.97394
6,0.042,-350.96896,52.99666,641.3844,-235.4326,-147.77168,644.37598,-206.69173,227.78859,648.69855
7,0.05,-350.96896,52.99666,641.3844,-234.97246,-147.55077,644.30847,-206.69173,227.78859,648.69855
8,0.058,-350.96896,52.99666,641.3844,-234.97246,-147.55077,644.30847,-206.68858,228.46422,648.97394
9,0.067,-350.96896,52.99666,641.3844,-234.5771,-147.28578,644.31543,-206.69746,228.88855,649.41351
10,0.075,-350.96896,52.99666,641.3844,-234.5771,-147.28578,644.31543,-206.69746,228.88855,649.41351
11,0.083,-350.96896,52.99666,641.3844,-234.5771,-147.28578,644.31543,-206.69746,228.88855,649.41351
12,0.092,-350.96896,52.99666,641.3844,-234.32239,-147.33846,644.18964,-206.69746,228.88855,649.41351
13,0.1,-350.96896,52.99666,641.3844,-234.32239,-147.33846,644.18964,-206.49324,228.82376,649.74585
14,0.108,-350.96896,52.99666,641.3844,-234.32239,-147.33846,644.18964,-206.49324,228.82376,649.74585
15,0.117,-350.96896,52.99666,641.3844,-234.32239,-147.33846,644.18964,-206.49324,228.82376,649.74585
16,0.125,-350.96896,52.99666,641.3844,-233.80821,-147.15457,644.06036,-206.75145,228.82339,649.82703
17,0.133,-350.96896,52.99666,641.3844,-233.55943,-147.26132,644.11841,-207.02824,229.38799,650.46478
18,0.142,-350.96896,52.99666,641.3844,-233.48911,-147.14319,643.89191,-206.79738,228.72604,649.94598
19,0.15,-350.51331,53.4202,640.87128,-233.08784,-147.24286,644.08575,-206.79738,228.72604,649.94598
20,0.158,-350.96896,52.99666,641.3844,-232.9382,-147.34555,643.90918,-206.81195,227.79909,649.83502
21,0.167,-350.51331,53.4202,640.87128,-232.77455,-147.457,644.08167,-207.11024,228.64941,650.39557
22,0.175,-350.51331,53.4202,640.87128,-232.62204,-147.44991,644.21747,-206.79738,228.72604,649.94598
23,0.183,-350.51331,53.4202,640.87128,-232.42203,-147.61194,644.27216,-207.02824,229.38799,650.46478
24,0.192,-350.60587,53.17059,640.56976,-232.62204,-147.44991,644.21747,-206.79738,228.72604,649.94598
25,0.2,-350.60587,53.17059,640.56976,-232.16315,-147.34955,644.35352,-206.79738,228.72604,649.94598
