Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,214.81284,-117.20901,276.77713,94.06605,-177.6107,78.03695,120.57859,-77.6893,60.10529
2,0.008,214.73322,-116.70994,276.07684,94.25593,-177.6181,77.86175,121.22878,-77.63675,60.74611
3,0.017,214.73322,-116.70994,276.07684,94.28825,-177.40215,77.99831,120.21192,-77.93298,60.62263
4,0.025,214.77089,-116.5485,276.18063,94.03372,-177.82666,77.90039,120.57859,-77.6893,60.10529
5,0.033,214.99641,-116.40583,276.2316,94.1279,-177.71474,77.95788,120.57859,-77.6893,60.10529
6,0.042,215.04172,-116.13239,276.189,93.97187,-177.72263,77.97947,120.57859,-77.6893,60.10529
7,0.05,214.77797,-116.47561,276.24139,94.06605,-177.6107,78.03695,121.22878,-77.63675,60.74611
8,0.058,214.79001,-116.3556,276.32669,94.03372,-177.82666,77.90039,120.57859,-77.6893,60.10529
9,0.067,214.77197,-116.21676,276.06445,93.97187,-177.72263,77.97947,120.57859,-77.6893,60.10529
10,0.075,214.79001,-116.3556,276.32669,93.97187,-177.72263,77.97947,120.57859,-77.6893,60.10529
11,0.083,214.79001,-116.3556,276.32669,94.28825,-177.40215,77.99831,120.57859,-77.6893,60.10529
12,0.092,214.77197,-116.21676,276.06445,94.1279,-177.71474,77.95788,120.57859,-77.6893,60.10529
13,0.1,214.9245,-116.22997,276.40573,94.02177,-177.75554,78.19307,120.57859,-77.6893,60.10529
14,0.108,214.77197,-116.21676,276.06445,94.02177,-177.75554,78.19307,120.57859,-77.6893,60.10529
15,0.117,214.77197,-116.21676,276.06445,94.16756,-177.52431,78.32188,120.57859,-77.6893,60.10529
16,0.125,214.77197,-116.21676,276.06445,94.08362,-177.85957,78.11401,120.57859,-77.6893,60.10529
17,0.133,215.05168,-115.97592,275.90366,94.07338,-177.63626,78.2644,120.57859,-77.6893,60.10529
18,0.142,215.21442,-115.80891,275.98489,94.12312,-177.66917,78.47803,120.12453,-77.30045,59.5309
19,0.15,215.04172,-116.13239,276.189,94.29372,-177.5799,78.36808,120.57859,-77.6893,60.10529
20,0.158,215.05168,-115.97592,275.90366,94.34534,-177.46062,78.43941,120.57859,-77.6893,60.10529
21,0.167,215.21442,-115.80891,275.98489,94.29372,-177.5799,78.36808,120.12453,-77.30045,59.5309
22,0.175,214.88252,-116.06255,275.93863,94.12312,-177.66917,78.47803,121.22878,-77.63675,60.74611
23,0.183,214.88252,-116.06255,275.93863,94.16569,-177.67651,78.4642,120.57859,-77.6893,60.10529
24,0.192,214.88252,-116.06255,275.93863,94.16569,-177.67651,78.4642,120.57859,-77.6893,60.10529
25,0.2,215.01704,-115.9369,276.0177,94.12312,-177.66917,78.47803,120.57859,-77.6893,60.10529
26,0.208,215.01704,-115.9369,276.0177,94.17896,-177.77399,78.39935,120.57859,-77.6893,60.10529
27,0.217,215.01704,-115.9369,276.0177,94.17896,-177.77399,78.39935,120.57859,-77.6893,60.10529
28,0.225,215.01704,-115.9369,276.0177,94.29372,-177.5799,78.36808,120.57859,-77.6893,60.10529
29,0.233,215.01704,-115.9369,276.0177,94.3879,-177.46796,78.42557,120.57859,-77.6893,60.10529
30,0.242,215.01704,-115.9369,276.0177,94.07338,-177.63626,78.2644,120.57859,-77.6893,60.10529
31,0.25,215.01704,-115.9369,276.0177,94.11596,-177.6436,78.25055,120.57859,-77.6893,60.10529
32,0.258,215.01704,-115.9369,276.0177,94.16569,-177.67651,78.4642,120.12453,-77.30045,59.5309
33,0.267,215.01704,-115.9369,276.0177,94.07338,-177.63626,78.2644,120.77428,-77.24774,60.17188
34,0.275,214.90648,-116.09113,276.14352,94.02177,-177.75554,78.19307,121.22878,-77.63675,60.74611
35,0.283,214.90648,-116.09113,276.14352,94.11596,-177.6436,78.25055,121.22878,-77.63675,60.74611
36,0.292,214.90648,-116.09113,276.14352,94.38976,-177.31575,78.28324,120.57859,-77.6893,60.10529
37,0.3,214.90648,-116.09113,276.14352,94.38976,-177.31575,78.28324,120.12453,-77.30045,59.5309
38,0.308,215.01215,-116.05656,275.93201,94.28825,-177.40215,77.99831,120.57859,-77.6893,60.10529
39,0.317,214.9245,-116.22997,276.40573,94.28825,-177.40215,77.99831,120.57859,-77.6893,60.10529
40,0.325,214.90648,-116.09113,276.14352,94.06605,-177.6107,78.03695,121.22878,-77.63675,60.74611
41,0.333,214.90648,-116.09113,276.14352,94.06605,-177.6107,78.03695,121.22878,-77.63675,60.74611
42,0.342,214.90648,-116.09113,276.14352,94.11765,-177.49141,78.10828,121.22878,-77.63675,60.74611
43,0.35,214.90648,-116.09113,276.14352,94.11765,-177.49141,78.10828,120.57859,-77.6893,60.10529
44,0.358,214.90648,-116.09113,276.14352,94.11765,-177.49141,78.10828,120.57859,-77.6893,60.10529
45,0.367,214.77197,-116.21676,276.06445,94.33985,-177.28284,78.06963,120.57859,-77.6893,60.10529
46,0.375,214.90648,-116.09113,276.14352,94.28825,-177.40215,77.99831,120.57859,-77.6893,60.10529
47,0.383,214.90648,-116.09113,276.14352,94.33985,-177.28284,78.06963,121.22878,-77.63675,60.74611
48,0.392,214.90648,-116.09113,276.14352,94.28825,-177.40215,77.99831,120.57859,-77.6893,60.10529
49,0.4,214.90648,-116.09113,276.14352,94.06605,-177.6107,78.03695,120.57859,-77.6893,60.10529
50,0.408,214.90648,-116.09113,276.14352,94.11765,-177.49141,78.10828,120.12453,-77.30045,59.5309
51,0.417,214.76456,-115.6217,275.95471,94.11765,-177.49141,78.10828,120.57859,-77.6893,60.10529
52,0.425,214.90648,-116.09113,276.14352,94.11765,-177.49141,78.10828,120.12453,-77.30045,59.5309
53,0.433,215.1001,-115.8427,276.12024,94.06605,-177.6107,78.03695,120.57859,-77.6893,60.10529
54,0.442,215.1001,-115.8427,276.12024,94.33985,-177.28284,78.06963,121.22878,-77.63675,60.74611
55,0.45,215.08159,-115.15395,275.98264,94.32821,-177.23405,78.11341,120.57859,-77.6893,60.10529
56,0.458,215.08159,-115.15395,275.98264,94.30749,-177.33861,78.06292,120.12453,-77.30045,59.5309
