Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,31.3278,-131.814,48.98626,244.29337,-168.28056,43.33544,195.03879,-111.42249,64.83242
2,0.008,31.3278,-131.814,48.98626,244.64819,-168.22545,43.54467,194.933,-111.43986,64.73163
3,0.017,31.3278,-131.814,48.98626,244.5188,-168.44353,43.53901,195.03273,-111.44568,64.80875
4,0.025,31.3278,-131.814,48.98626,244.49022,-168.17448,43.2276,194.933,-111.43986,64.73163
5,0.033,31.3278,-131.814,48.98626,244.6907,-168.2299,43.28588,195.03273,-111.44568,64.80875
6,0.042,31.3278,-131.814,48.98626,244.74725,-168.35321,43.05555,194.933,-111.43986,64.73163
7,0.05,31.3278,-131.814,48.98626,244.44572,-168.08463,43.14553,195.05331,-111.40289,64.81476
8,0.058,31.3278,-131.814,48.98626,244.44208,-168.07576,43.29204,194.9193,-111.28468,64.80749
9,0.067,31.3278,-131.814,48.98626,244.44572,-168.08463,43.14553,194.95663,-111.39029,64.73882
10,0.075,31.3278,-131.814,48.98626,244.7,-168.33304,43.33376,194.95663,-111.39029,64.73882
11,0.083,31.3278,-131.814,48.98626,244.7,-168.33304,43.33376,194.95663,-111.39029,64.73882
12,0.092,31.3278,-131.814,48.98626,244.64966,-167.89938,42.91688,194.92316,-111.3036,64.71752
13,0.1,31.3278,-131.814,48.98626,244.44572,-168.08463,43.14553,195.01598,-111.29728,64.88344
14,0.108,31.3278,-131.814,48.98626,244.44572,-168.08463,43.14553,195.01598,-111.29728,64.88344
15,0.117,31.3278,-131.814,48.98626,244.49387,-168.18335,43.0811,194.9193,-111.28468,64.80749
16,0.125,31.3278,-131.814,48.98626,244.44572,-168.08463,43.14553,195.11545,-111.38055,64.86237
17,0.133,31.3278,-131.814,48.98626,244.5712,-168.08376,42.87031,195.01306,-111.38431,64.56081
18,0.142,31.3278,-131.814,48.98626,244.74725,-168.35321,43.05555,194.97546,-111.26781,64.63697
19,0.15,31.3278,-131.814,48.98626,244.69981,-168.24315,43.12841,194.90218,-111.34675,64.7117
20,0.158,31.3278,-131.814,48.98626,244.61864,-168.19382,42.79744,195.01306,-111.38431,64.56081
21,0.167,31.3278,-131.814,48.98626,244.5712,-168.08376,42.87031,195.14078,-111.24379,64.76293
22,0.175,31.3278,-131.814,48.98626,244.44572,-168.08463,43.14553,195.14484,-111.22392,64.77165
23,0.183,31.3278,-131.814,48.98626,244.64966,-167.89938,42.91688,195.24153,-111.23653,64.8476
24,0.192,31.3278,-131.814,48.98626,244.44572,-168.08463,43.14553,195.18217,-111.32954,64.70299
25,0.2,31.3278,-131.814,48.98626,244.65184,-168.23431,43.39817,194.98604,-111.23366,64.64809
26,0.208,31.3278,-131.814,48.98626,244.64966,-167.89938,42.91688,195.12006,-111.35188,64.65538
27,0.217,31.3278,-131.814,48.98626,244.44572,-168.08463,43.14553,194.98604,-111.23366,64.64809
28,0.225,31.3278,-131.814,48.98626,244.7,-168.33304,43.33376,195.02336,-111.33926,64.57942
29,0.233,31.3278,-131.814,48.98626,244.7,-168.33304,43.33376,195.14484,-111.22392,64.77165
30,0.242,31.3278,-131.814,48.98626,244.8356,-168.15388,43.10113,195.27885,-111.34214,64.77894
31,0.25,31.3278,-131.814,48.98626,244.64966,-167.89938,42.91688,195.02336,-111.33926,64.57942
32,0.258,31.3278,-131.814,48.98626,244.64966,-167.89938,42.91688,195.18217,-111.32954,64.70299
33,0.267,31.3278,-131.814,48.98626,244.44572,-168.08463,43.14553,195.14484,-111.22392,64.77165
34,0.275,31.3278,-131.814,48.98626,244.64966,-167.89938,42.91688,195.21599,-111.41208,64.84836
35,0.283,31.3278,-131.814,48.98626,244.64966,-167.89938,42.91688,194.9193,-111.28468,64.80749
36,0.292,31.3278,-131.814,48.98626,244.44572,-168.08463,43.14553,194.9193,-111.28468,64.80749
37,0.3,31.3278,-131.814,48.98626,244.78745,-168.05516,43.16556,195.07573,-111.23199,64.81293
38,0.308,31.3278,-131.814,48.98626,244.65184,-168.23431,43.39817,195.23453,-111.22226,64.93648
39,0.317,31.3278,-131.814,48.98626,244.44572,-168.08463,43.14553,195.01598,-111.29728,64.88344
40,0.325,31.3278,-131.814,48.98626,244.44572,-168.08463,43.14553,195.11545,-111.38055,64.86237
41,0.333,31.06797,-131.62204,49.30989,244.49387,-168.18335,43.0811,195.11545,-111.38055,64.86237
42,0.342,31.3278,-131.814,48.98626,244.44572,-168.08463,43.14553,194.95663,-111.39029,64.73882
43,0.35,31.3278,-131.814,48.98626,244.65184,-168.23431,43.39817,194.95663,-111.39029,64.73882
44,0.358,31.3278,-131.814,48.98626,244.69633,-168.32419,43.48025,194.9193,-111.28468,64.80749
45,0.367,31.3278,-131.814,48.98626,244.64603,-167.8905,43.06339,195.05331,-111.40289,64.81476
46,0.375,31.3278,-131.814,48.98626,244.64819,-168.22545,43.54467,195.11545,-111.38055,64.86237
47,0.383,31.3278,-131.814,48.98626,244.44208,-168.07576,43.29204,195.17479,-111.28754,65.00698
48,0.392,31.3278,-131.814,48.98626,244.44208,-168.07576,43.29204,195.17479,-111.28754,65.00698
49,0.4,31.3278,-131.814,48.98626,244.69417,-167.98924,42.99894,194.95663,-111.39029,64.73882
50,0.408,31.3278,-131.814,48.98626,244.64603,-167.8905,43.06339,195.17479,-111.28754,65.00698
51,0.417,31.3278,-131.814,48.98626,244.49022,-168.17448,43.2276,195.13547,-111.43509,64.90836
52,0.425,31.3278,-131.814,48.98626,244.44208,-168.07576,43.29204,195.21213,-111.39315,64.93832
53,0.433,31.06797,-131.62204,49.30989,244.44208,-168.07576,43.29204,195.01598,-111.29728,64.88344
54,0.442,31.06797,-131.62204,49.30989,244.64603,-167.8905,43.06339,195.05331,-111.40289,64.81476
55,0.45,31.06797,-131.62204,49.30989,244.44208,-168.07576,43.29204,195.01598,-111.29728,64.88344
56,0.458,31.06797,-131.62204,49.30989,244.64819,-168.22545,43.54467,195.01598,-111.29728,64.88344
57,0.467,31.06797,-131.62204,49.30989,244.69417,-167.98924,42.99894,195.05331,-111.40289,64.81476
58,0.475,31.40051,-132.10617,49.33238,244.7838,-168.04628,43.31206,195.05331,-111.40289,64.81476
59,0.483,31.3278,-131.814,48.98626,244.69633,-168.32419,43.48025,194.9193,-111.28468,64.80749
60,0.492,31.16932,-131.55682,49.71815,244.64819,-168.22545,43.54467,195.2943,-111.42535,65.03192
61,0.5,31.06797,-131.62204,49.30989,244.44208,-168.07576,43.29204,195.17479,-111.28754,65.00698
62,0.508,31.14072,-131.91422,49.65595,244.69633,-168.32419,43.48025,195.07811,-111.27494,64.93104
63,0.517,31.06797,-131.62204,49.30989,244.64819,-168.22545,43.54467,195.17479,-111.28754,65.00698
64,0.525,31.06797,-131.62204,49.30989,244.64819,-168.22545,43.54467,195.17479,-111.28754,65.00698
65,0.533,31.06797,-131.62204,49.30989,244.7838,-168.04628,43.31206,195.01598,-111.29728,64.88344
66,0.542,31.14072,-131.91422,49.65595,244.83195,-168.14502,43.24762,195.21213,-111.39315,64.93832
67,0.55,31.3278,-131.814,48.98626,244.7838,-168.04628,43.31206,194.95663,-111.39029,64.73882
68,0.558,31.3278,-131.814,48.98626,244.64603,-167.8905,43.06339,195.25696,-111.31974,65.10059
69,0.567,31.3278,-131.814,48.98626,244.7,-168.33304,43.33376,195.05331,-111.40289,64.81476
70,0.575,31.3278,-131.814,48.98626,244.65184,-168.23431,43.39817,195.23453,-111.22226,64.93648
71,0.583,31.06797,-131.62204,49.30989,244.65184,-168.23431,43.39817,195.24153,-111.23653,64.8476
72,0.592,31.06797,-131.62204,49.30989,244.8356,-168.15388,43.10113,195.23453,-111.22226,64.93648
73,0.6,31.14072,-131.91422,49.65595,244.78745,-168.05516,43.16556,195.21599,-111.41208,64.84836
74,0.608,31.40051,-132.10617,49.33238,244.78745,-168.05516,43.16556,195.08197,-111.29387,64.84108
75,0.617,31.3278,-131.814,48.98626,244.8356,-168.15388,43.10113,195.14484,-111.22392,64.77165
76,0.625,31.06797,-131.62204,49.30989,244.64966,-167.89938,42.91688,195.18217,-111.32954,64.70299
77,0.633,31.06797,-131.62204,49.30989,244.78745,-168.05516,43.16556,195.18217,-111.32954,64.70299
78,0.642,31.14072,-131.91422,49.65595,244.78745,-168.05516,43.16556,195.27885,-111.34214,64.77894
79,0.65,31.14072,-131.91422,49.65595,244.8356,-168.15388,43.10113,195.24153,-111.23653,64.8476
80,0.658,31.06797,-131.62204,49.30989,244.78745,-168.05516,43.16556,195.14484,-111.22392,64.77165
81,0.667,31.14072,-131.91422,49.65595,244.44572,-168.08463,43.14553,194.98604,-111.23366,64.64809
82,0.675,31.14072,-131.91422,49.65595,244.44572,-168.08463,43.14553,195.27885,-111.34214,64.77894
83,0.683,31.14072,-131.91422,49.65595,244.65184,-168.23431,43.39817,195.24153,-111.23653,64.8476
84,0.692,31.24214,-131.84894,50.06413,244.78745,-168.05516,43.16556,195.14484,-111.22392,64.77165
85,0.7,31.14072,-131.91422,49.65595,244.78745,-168.05516,43.16556,195.24153,-111.23653,64.8476
86,0.708,31.40051,-132.10617,49.33238,244.78745,-168.05516,43.16556,195.24153,-111.23653,64.8476
87,0.717,31.14072,-131.91422,49.65595,244.44572,-168.08463,43.14553,195.27885,-111.34214,64.77894
88,0.725,31.3278,-131.814,48.98626,244.69781,-167.99811,42.85243,195.12006,-111.35188,64.65538
89,0.733,31.3278,-131.814,48.98626,244.44572,-168.08463,43.14553,194.96049,-111.40921,64.64885
90,0.742,31.40051,-132.10617,49.33238,244.64966,-167.89938,42.91688,195.08272,-111.24627,64.72405
91,0.75,31.40051,-132.10617,49.33238,244.78745,-168.05516,43.16556,195.12006,-111.35188,64.65538
92,0.758,31.14072,-131.91422,49.65595,244.78745,-168.05516,43.16556,195.08272,-111.24627,64.72405
93,0.767,31.06797,-131.62204,49.30989,244.64966,-167.89938,42.91688,195.27885,-111.34214,64.77894
94,0.775,31.14072,-131.91422,49.65595,244.44572,-168.08463,43.14553,195.02336,-111.33926,64.57942
95,0.783,31.3278,-131.814,48.98626,244.44572,-168.08463,43.14553,195.11545,-111.38055,64.86237
96,0.792,31.3278,-131.814,48.98626,244.44572,-168.08463,43.14553,195.17479,-111.28754,65.00698
97,0.8,31.40051,-132.10617,49.33238,244.65184,-168.23431,43.39817,194.92316,-111.3036,64.71752
98,0.808,31.14072,-131.91422,49.65595,244.64966,-167.89938,42.91688,195.21213,-111.39315,64.93832
99,0.817,31.14072,-131.91422,49.65595,244.64966,-167.89938,42.91688,195.01598,-111.29728,64.88344
100,0.825,31.24214,-131.84894,50.06413,244.69781,-167.99811,42.85243,195.17479,-111.28754,65.00698
101,0.833,31.24214,-131.84894,50.06413,244.64966,-167.89938,42.91688,195.07811,-111.27494,64.93104
102,0.842,31.06797,-131.62204,49.30989,244.44572,-168.08463,43.14553,195.17479,-111.28754,65.00698
103,0.85,31.14072,-131.91422,49.65595,244.64603,-167.8905,43.06339,195.07811,-111.27494,64.93104
104,0.858,31.24214,-131.84894,50.06413,244.83195,-168.14502,43.24762,195.17479,-111.28754,65.00698
105,0.867,31.24214,-131.84894,50.06413,244.7838,-168.04628,43.31206,195.17479,-111.28754,65.00698
106,0.875,31.24214,-131.84894,50.06413,244.69633,-168.32419,43.48025,195.17479,-111.28754,65.00698
107,0.883,31.14072,-131.91422,49.65595,244.49022,-168.17448,43.2276,195.21213,-111.39315,64.93832
108,0.892,31.24214,-131.84894,50.06413,244.64603,-167.8905,43.06339,194.9193,-111.28468,64.80749
109,0.9,31.24214,-131.84894,50.06413,244.64603,-167.8905,43.06339,195.01598,-111.29728,64.88344
110,0.908,31.14072,-131.91422,49.65595,244.49733,-168.09529,43.10677,195.01598,-111.29728,64.88344
111,0.917,31.24214,-131.84894,50.06413,244.7838,-168.04628,43.31206,195.17479,-111.28754,65.00698
112,0.925,31.14072,-131.91422,49.65595,244.7838,-168.04628,43.31206,195.21213,-111.39315,64.93832
113,0.933,31.06797,-131.62204,49.30989,244.69417,-167.98924,42.99894,195.25696,-111.31974,65.10059
114,0.942,31.06797,-131.62204,49.30989,244.64819,-168.22545,43.54467,195.16026,-111.30714,65.02464
115,0.95,31.14072,-131.91422,49.65595,244.44208,-168.07576,43.29204,195.13547,-111.43509,64.90836
116,0.958,31.14072,-131.91422,49.65595,244.44208,-168.07576,43.29204,195.09814,-111.32948,64.97704
117,0.967,31.14072,-131.91422,49.65595,244.7838,-168.04628,43.31206,195.21213,-111.39315,64.93832
118,0.975,31.14072,-131.91422,49.65595,244.83195,-168.14502,43.24762,195.00145,-111.31689,64.90109
119,0.983,31.14072,-131.91422,49.65595,244.83195,-168.14502,43.24762,195.09814,-111.32948,64.97704
120,0.992,31.14072,-131.91422,49.65595,244.7838,-168.04628,43.31206,195.09814,-111.32948,64.97704
121,1,31.14072,-131.91422,49.65595,244.44208,-168.07576,43.29204,195.2943,-111.42535,65.03192
122,1.008,31.24214,-131.84894,50.06413,244.69417,-167.98924,42.99894,195.1976,-111.41275,64.95598
123,1.017,31.24214,-131.84894,50.06413,244.69417,-167.98924,42.99894,195.1976,-111.41275,64.95598
124,1.025,31.24214,-131.84894,50.06413,244.64819,-168.22545,43.54467,195.2943,-111.42535,65.03192
125,1.033,31.24214,-131.84894,50.06413,244.83195,-168.14502,43.24762,195.09814,-111.32948,64.97704
126,1.042,31.24214,-131.84894,50.06413,244.8356,-168.15388,43.10113,195.09814,-111.32948,64.97704
127,1.05,31.24214,-131.84894,50.06413,244.83195,-168.14502,43.24762,195.09814,-111.32948,64.97704
128,1.058,31.24214,-131.84894,50.06413,244.64603,-167.8905,43.06339,195.07811,-111.27494,64.93104
129,1.067,31.24214,-131.84894,50.06413,244.44208,-168.07576,43.29204,195.16026,-111.30714,65.02464
130,1.075,31.24214,-131.84894,50.06413,244.65184,-168.23431,43.39817,195.07811,-111.27494,64.93104
131,1.083,31.24214,-131.84894,50.06413,244.7,-168.33304,43.33376,195.11545,-111.38055,64.86237
132,1.092,31.14072,-131.91422,49.65595,244.64966,-167.89938,42.91688,195.25696,-111.31974,65.10059
133,1.1,31.24214,-131.84894,50.06413,244.8356,-168.15388,43.10113,195.41495,-111.42255,65.15369
134,1.108,31.24214,-131.84894,50.06413,244.44572,-168.08463,43.14553,195.01984,-111.31621,64.79347
135,1.117,31.14072,-131.91422,49.65595,244.44572,-168.08463,43.14553,195.01598,-111.29728,64.88344
136,1.125,31.14072,-131.91422,49.65595,244.44572,-168.08463,43.14553,195.01984,-111.31621,64.79347
137,1.133,31.14072,-131.91422,49.65595,244.65184,-168.23431,43.39817,195.27885,-111.34214,64.77894
138,1.142,31.14072,-131.91422,49.65595,244.78745,-168.05516,43.16556,195.27885,-111.34214,64.77894
139,1.15,31.14072,-131.91422,49.65595,244.78745,-168.05516,43.16556,195.33572,-111.35055,64.75795
140,1.158,31.14072,-131.91422,49.65595,244.65184,-168.23431,43.39817,195.3237,-111.26874,64.94122
141,1.167,31.14072,-131.91422,49.65595,244.78745,-168.05516,43.16556,195.36102,-111.37434,64.87255
142,1.175,31.24214,-131.84894,50.06413,244.64966,-167.89938,42.91688,195.32072,-111.27656,64.92299
