Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,59.45093,235.55522,1134.1615,124.33347,286.07657,1148.23596,143.85632,198.70016,1160.78687
2,0.008,57.58791,237.92354,1136.99438,122.32019,288.07114,1151.19128,141.83774,202.79767,1162.94263
3,0.017,56.70567,240.0519,1138.9082,120.20216,290.28986,1152.37939,140.5858,204.7742,1165.86487
4,0.025,54.11581,241.70245,1139.94495,118.22886,293.16861,1155.19727,139.70087,208.47128,1168.65222
5,0.033,53.29375,243.92857,1142.39563,116.38126,296.31662,1157.11267,137.82852,210.98845,1170.27283
6,0.042,51.15432,246.78581,1143.93542,114.10134,298.05029,1158.71313,137.19382,213.81729,1173.76184
7,0.05,51.04137,247.93387,1145.12244,111.85132,302.19482,1160.57996,135.61447,215.42891,1176.73267
8,0.058,48.86081,251.01543,1147.81372,110.40426,303.88104,1161.70862,134.58504,220.40282,1178.39368
9,0.067,47.36952,252.88568,1148.75159,108.58236,307.91608,1163.10059,133.31538,223.29677,1180.83276
10,0.075,47.27431,254.86195,1149.44104,105.84486,310.62473,1164.84717,132.46632,227.72723,1183.68945
11,0.083,43.27464,258.46054,1152.26514,103.71082,314.07791,1166.63513,130.49463,230.81909,1185.46533
12,0.092,43.41196,260.02258,1153.17358,101.75637,318.12827,1168.40088,128.95123,233.97717,1187.68408
13,0.1,42.8275,261.72742,1154.27002,99.71274,320.07782,1169.39258,127.60932,238.41141,1189.72375
14,0.108,40.06819,264.79776,1157.55823,97.33155,323.35187,1170.349,126.53951,242.07114,1191.84021
15,0.117,38.37739,266.35745,1157.97388,94.67793,327.09549,1171.66174,125.02051,244.23296,1194.00793
16,0.125,37.48608,269.10059,1158.68384,92.72428,330.05762,1172.10144,123.34221,249.20874,1195.55664
17,0.133,36.03887,272.29532,1159.53601,90.2087,334.48465,1173.54553,123.31769,253.05704,1197.88977
18,0.142,32.40558,275.82156,1161.59167,87.3672,336.37714,1174.49158,120.4383,256.28976,1199.302
19,0.15,33.50775,277.54343,1162.83862,86.01833,339.39362,1176.14587,118.98179,260.28058,1200.50696
20,0.158,32.03452,280.09885,1163.2074,83.77634,342.79721,1176.50671,116.98283,265.10849,1202.32837
21,0.167,30.71626,282.23801,1164.60962,81.87886,346.43954,1177.50403,116.77234,268.40527,1204.32275
22,0.175,29.06865,284.70526,1165.29785,79.46781,350.3746,1177.76843,115.04285,272.78668,1205.44873
23,0.183,26.85456,287.70291,1166.94629,75.99696,353.20865,1179.02795,113.6105,276.46494,1206.06274
24,0.192,26.59615,289.88635,1167.14746,73.90945,356.41849,1179.28174,112.72952,280.75327,1207.70117
25,0.2,25.32575,293.14874,1167.48328,71.90871,359.46536,1179.74133,111.48722,285.72559,1208.65735
26,0.208,24.30576,295.00705,1168.07141,70.08468,364.0517,1179.42627,110.01638,287.73062,1209.41699
27,0.217,21.70509,298.61655,1169.18347,67.77527,366.00919,1179.88098,109.0844,293.12466,1210.29321
28,0.225,21.5635,300.2233,1169.29846,65.53384,368.82394,1179.70032,107.84908,296.67209,1211.1554
29,0.233,19.64569,303.59399,1170.0426,62.93699,372.91745,1179.70386,106.7714,302.43005,1211.64624
30,0.242,18.78626,305.29623,1170.36963,61.07747,376.19531,1180.52502,105.71165,305.9761,1211.5022
31,0.25,15.66939,308.93491,1170.54053,57.57982,379.98474,1180.7373,103.67384,310.45288,1212.28809
32,0.258,15.68301,312.35995,1170.64124,56.06757,383.28543,1178.97363,103.10475,314.65671,1213.30444
33,0.267,15.06024,314.5719,1170.59753,53.20918,386.43753,1179.24475,101.17791,318.83685,1212.07263
34,0.275,13.59703,316.28091,1170.69519,51.14484,390.90384,1179.24268,100.92104,323.1058,1211.41711
35,0.283,13.47907,318.10345,1170.22266,48.69215,393.84357,1179.49878,98.87331,327.12598,1211.72192
36,0.292,11.85825,321.43976,1169.82617,47.34145,396.77466,1178.16016,98.35907,331.38135,1212.3689
37,0.3,10.3859,325.44138,1169.15674,44.61378,399.19275,1176.77881,96.69522,336.3111,1211.63855
38,0.308,10.13391,327.08081,1169.40649,42.71905,404.03452,1175.99292,95.7398,340.52454,1210.85254
39,0.317,9.05259,329.73645,1168.72473,40.72388,405.80991,1174.83093,93.51514,344.2908,1210.35999
