Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-105.54654,-214.62601,710.35791,-89.28349,-223.89372,627.25537,-44.75194,-157.29893,662.0592
2,0.008,-105.54654,-214.62601,710.35791,-89.28349,-223.89372,627.25537,-44.75194,-157.29893,662.0592
3,0.017,-105.39691,-214.36502,710.40332,-89.28349,-223.89372,627.25537,-44.75194,-157.29893,662.0592
4,0.025,-105.39691,-214.36502,710.40332,-89.28349,-223.89372,627.25537,-44.65505,-157.30569,661.96783
5,0.033,-105.33839,-214.20078,710.49707,-89.02171,-224.00903,627.11749,-44.57512,-157.40686,662.12616
6,0.042,-105.29013,-214.22482,710.50153,-89.28349,-223.89372,627.25537,-44.57512,-157.40686,662.12616
7,0.05,-104.91473,-214.54062,710.79779,-89.02171,-224.00903,627.11749,-44.59707,-157.26874,662.19183
8,0.058,-104.66219,-214.85899,710.75885,-89.28349,-223.89372,627.25537,-44.59707,-157.26874,662.19183
9,0.067,-104.55542,-214.7188,710.85699,-89.28349,-223.89372,627.25537,-44.57512,-157.40686,662.12616
10,0.075,-104.55542,-214.7188,710.85699,-89.28349,-223.89372,627.25537,-44.59707,-157.26874,662.19183
11,0.083,-104.55542,-214.7188,710.85699,-89.28349,-223.89372,627.25537,-44.59707,-157.26874,662.19183
12,0.092,-104.55542,-214.7188,710.85699,-89.02171,-224.00903,627.11749,-44.59707,-157.26874,662.19183
13,0.1,-104.17553,-214.69676,710.95941,-89.02171,-224.00903,627.11749,-44.59707,-157.26874,662.19183
14,0.108,-103.88635,-214.8436,711.03857,-89.02171,-224.00903,627.11749,-44.57512,-157.40686,662.12616
15,0.117,-103.73901,-214.58786,710.89166,-89.02171,-224.00903,627.11749,-44.57512,-157.40686,662.12616
16,0.125,-103.73901,-214.58786,710.89166,-89.02171,-224.00903,627.11749,-44.59707,-157.26874,662.19183
17,0.133,-103.3774,-214.75285,710.81171,-89.02171,-224.00903,627.11749,-44.59707,-157.26874,662.19183
18,0.142,-103.3774,-214.75285,710.81171,-89.02171,-224.00903,627.11749,-44.56039,-157.28192,662.43805
19,0.15,-103.09076,-214.91338,711.03009,-88.37353,-223.20798,627.25031,-44.56039,-157.28192,662.43805
20,0.158,-103.09076,-214.91338,711.03009,-89.02171,-224.00903,627.11749,-44.53843,-157.42006,662.37238
21,0.167,-103.09076,-214.91338,711.03009,-88.96741,-224.13194,627.50671,-44.195,-157.38657,662.2442
22,0.175,-103.09076,-214.91338,711.03009,-88.12749,-223.88811,627.68781,-44.195,-157.38657,662.2442
23,0.183,-103.09076,-214.91338,711.03009,-87.82758,-223.63957,627.8031,-44.2432,-157.4826,662.39038
24,0.192,-102.63087,-214.88101,710.96808,-87.82758,-223.63957,627.8031,-44.2432,-157.4826,662.39038
25,0.2,-102.63087,-214.88101,710.96808,-87.62045,-222.59355,627.91858,-44.195,-157.38657,662.2442
26,0.208,-102.63087,-214.88101,710.96808,-87.37782,-222.89066,627.65399,-44.195,-157.38657,662.2442
27,0.217,-102.63087,-214.88101,710.96808,-87.37782,-222.89066,627.65399,-44.12735,-157.32417,662.59564
28,0.225,-102.63087,-214.88101,710.96808,-87.37782,-222.89066,627.65399,-43.92209,-157.25751,662.59113
29,0.233,-102.63087,-214.88101,710.96808,-87.4817,-221.88931,628.08832,-43.92209,-157.25751,662.59113
30,0.242,-102.63087,-214.88101,710.96808,-87.4817,-221.88931,628.08832,-44.1054,-157.46228,662.52997
31,0.25,-102.40926,-214.87842,711.56512,-87.12652,-222.53012,627.76367,-43.74229,-157.12802,662.63904
32,0.258,-102.093,-214.8004,711.56708,-87.12652,-222.53012,627.76367,-43.92209,-157.25751,662.59113
33,0.267,-102.093,-214.8004,711.56708,-86.57185,-222.76038,628.21832,-43.49653,-157.33939,662.75909
34,0.275,-102.093,-214.8004,711.56708,-86.57185,-222.76038,628.21832,-43.55722,-157.2612,662.8316
35,0.283,-101.92924,-214.61929,711.68884,-86.32924,-223.05728,627.95374,-43.49653,-157.33939,662.75909
36,0.292,-101.62681,-214.532,711.70178,-86.55024,-222.82417,628.41504,-43.16988,-157.20291,662.82819
37,0.3,-101.24901,-214.91344,712.03156,-86.55024,-222.82417,628.41504,-42.82474,-157.04599,663.18481
38,0.308,-101.21705,-214.76483,712.15253,-86.47561,-222.89975,628.78766,-42.82474,-157.04599,663.18481
39,0.317,-101.44654,-215.20381,712.48749,-86.51466,-222.78357,628.51227,-42.94975,-157.11368,663.24048
40,0.325,-101.44654,-215.20381,712.48749,-86.47561,-222.89975,628.78766,-42.94975,-157.11368,663.24048
41,0.333,-101.06187,-214.99693,712.52173,-86.47561,-222.89975,628.78766,-42.94975,-157.11368,663.24048
42,0.342,-101.23598,-214.95853,712.59027,-86.47561,-222.89975,628.78766,-42.82566,-157.13477,663.80328
43,0.35,-100.87991,-214.80676,712.66638,-86.19041,-222.36574,629.05994,-42.64198,-156.82649,664.10004
44,0.358,-101.05401,-214.76836,712.73499,-86.47561,-222.89975,628.78766,-42.64198,-156.82649,664.10004
45,0.367,-100.88879,-214.87355,712.97986,-86.47561,-222.89975,628.78766,-42.64198,-156.82649,664.10004
46,0.375,-100.97416,-215.10374,713.20361,-86.10802,-223.32219,629.14734,-42.517,-156.7588,664.04443
47,0.383,-100.75022,-214.80931,713.00665,-85.82279,-222.78827,629.41962,-42.517,-156.7588,664.04443
48,0.392,-100.76122,-214.75174,713.37598,-85.81279,-223.68739,629.54761,-42.517,-156.7588,664.04443
49,0.4,-100.95886,-214.65842,713.64777,-85.52754,-223.15355,629.81989,-42.33706,-156.47232,664.05457
50,0.408,-100.52698,-214.62247,713.59515,-85.52754,-223.15355,629.81989,-42.33706,-156.47232,664.05457
51,0.417,-100.49171,-214.90337,714.04968,-85.52754,-223.15355,629.81989,-42.23026,-156.53185,664.25
52,0.425,-100.49171,-214.90337,714.04968,-85.52754,-223.15355,629.81989,-42.12352,-156.59157,664.4455
53,0.433,-100.49171,-214.90337,714.04968,-85.52754,-223.15355,629.81989,-42.12352,-156.59157,664.4455
54,0.442,-100.65192,-214.84529,714.1322,-85.52754,-223.15355,629.81989,-42.12352,-156.59157,664.4455
55,0.45,-100.49171,-214.90337,714.04968,-85.52754,-223.15355,629.81989,-42.12352,-156.59157,664.4455
56,0.458,-100.49171,-214.90337,714.04968,-85.30992,-222.52217,629.6795,-42.04979,-156.46095,664.52155
57,0.467,-100.16579,-214.50641,713.98773,-85.30992,-222.52217,629.6795,-42.04979,-156.46095,664.52155
58,0.475,-99.69437,-214.45975,714.16718,-84.54421,-221.87158,630.01599,-41.90149,-156.30624,664.59607
59,0.483,-99.69437,-214.45975,714.16718,-83.90297,-222.27742,630.67169,-41.90149,-156.30624,664.59607
60,0.492,-99.69437,-214.45975,714.16718,-84.48132,-222.11902,630.82983,-41.83244,-156.10471,664.67749
61,0.5,-99.34499,-214.48282,714.48401,-84.48132,-222.11902,630.82983,-41.64697,-155.99492,664.70978
62,0.508,-99.37226,-214.27855,714.66504,-84.48132,-222.11902,630.82983,-41.6338,-155.84293,664.81714
63,0.517,-99.10861,-213.92197,714.66345,-83.72921,-221.62558,631.34381,-41.83912,-155.97884,664.77087
64,0.525,-98.91399,-213.77094,714.9538,-83.4393,-221.82753,631.1944,-41.46966,-155.63475,664.70117
65,0.533,-98.99088,-213.81647,714.89886,-83.4393,-221.82753,631.1944,-41.45648,-155.48273,664.80853
66,0.542,-98.93263,-213.58534,715.28589,-83.72921,-221.62558,631.34381,-41.42369,-155.47466,665.13538
67,0.55,-98.93263,-213.58534,715.28589,-83.4393,-221.82753,631.1944,-41.85774,-155.36815,665.12506
68,0.558,-98.79632,-213.66545,715.18921,-83.4393,-221.82753,631.1944,-41.56149,-155.40773,665.0661
69,0.567,-98.93263,-213.58534,715.28589,-83.72921,-221.62558,631.34381,-41.56149,-155.40773,665.0661
