Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,152.28893,-149.34756,963.75983,208.95532,-208.87431,925.07904,257.1698,-143.6996,954.18457
2,0.008,152.1989,-149.32994,963.85211,208.88853,-208.39789,925.53009,257.1698,-143.6996,954.18457
3,0.017,151.89697,-149.3045,963.9458,208.88853,-208.39789,925.53009,256.78305,-143.10732,954.41321
4,0.025,151.85605,-149.42836,963.8385,209.0218,-207.82288,925.74402,256.78305,-143.10732,954.41321
5,0.033,152.05247,-149.33287,964.00488,208.8416,-208.55656,926.74115,256.78305,-143.10732,954.41321
6,0.042,151.95558,-148.77872,963.97601,209.28525,-207.71376,926.6319,256.69922,-143.21915,954.54883
7,0.05,151.95558,-148.77872,963.97601,209.17181,-208.03377,927.06116,256.78305,-143.10732,954.41321
8,0.058,151.95558,-148.77872,963.97601,209.28525,-207.71376,926.6319,256.69922,-143.21915,954.54883
9,0.067,151.77426,-149.00635,963.99774,209.28525,-207.71376,926.6319,256.69922,-143.21915,954.54883
10,0.075,151.77426,-149.00635,963.99774,209.28525,-207.71376,926.6319,256.69922,-143.21915,954.54883
11,0.083,151.95558,-148.77872,963.97601,209.28525,-207.71376,926.6319,256.74081,-143.06158,954.70782
12,0.092,151.89944,-148.20964,964.10107,209.28525,-207.71376,926.6319,256.76706,-143.51878,954.76434
13,0.1,152.03958,-148.46938,964.23761,209.28525,-207.71376,926.6319,256.76706,-143.51878,954.76434
14,0.108,152.09406,-148.63531,964.1673,209.17181,-208.03377,927.06116,256.76706,-143.51878,954.76434
15,0.117,152.2094,-148.64099,964.34479,209.28525,-207.71376,926.6319,256.80862,-143.36122,954.92334
16,0.125,151.86176,-148.53297,964.28613,209.28525,-207.71376,926.6319,256.80862,-143.36122,954.92334
17,0.133,151.86728,-148.41832,964.39453,209.17181,-208.03377,927.06116,256.96481,-143.67316,955.30902
18,0.142,151.87614,-148.67621,964.33417,209.17181,-208.03377,927.06116,256.96155,-143.78317,955.19391
19,0.15,152.01991,-148.45825,964.46704,209.17181,-208.03377,927.06116,256.96481,-143.67316,955.30902
20,0.158,152.1591,-148.60139,964.49371,209.28525,-207.71376,926.6319,256.96481,-143.67316,955.30902
21,0.167,152.02879,-148.71614,964.40668,208.98711,-207.11765,927.25488,256.96155,-143.78317,955.19391
22,0.175,151.85945,-148.5654,964.40948,209.11783,-208.10959,926.80865,256.96481,-143.67316,955.30902
23,0.183,151.85159,-148.4597,964.51312,209.00389,-208.52223,927.27209,256.96481,-143.67316,955.30902
24,0.192,152.02504,-148.53674,964.53534,208.81964,-207.51353,927.4317,256.70676,-143.83705,955.24377
25,0.2,151.86833,-148.82329,964.34912,209.00389,-208.52223,927.27209,256.70676,-143.83705,955.24377
26,0.208,152.02879,-148.71614,964.40668,208.81964,-207.51353,927.4317,256.44287,-143.91975,955.34015
27,0.217,151.70784,-148.67769,964.38025,209.23665,-209.23285,927.82501,256.44287,-143.91975,955.34015
28,0.225,151.90741,-148.68321,964.64258,208.79572,-208.1875,928.14783,256.44287,-143.91975,955.34015
29,0.233,151.84656,-149.14346,964.6001,208.96388,-209.08463,928.04395,256.44287,-143.91975,955.34015
30,0.242,151.91118,-148.86263,964.51398,208.79572,-208.1875,928.14783,256.64084,-143.7944,955.44012
31,0.25,151.70039,-149.66521,964.74237,208.96388,-209.08463,928.04395,256.44287,-143.91975,955.34015
32,0.258,151.56122,-149.52216,964.71576,208.79572,-208.1875,928.14783,256.44287,-143.91975,955.34015
33,0.267,151.90486,-149.32469,964.77563,208.79572,-208.1875,928.14783,256.44287,-143.91975,955.34015
34,0.275,151.76004,-149.39052,964.59943,208.79572,-208.1875,928.14783,256.44287,-143.91975,955.34015
35,0.283,151.56908,-149.62779,964.61212,208.73663,-209.41096,927.98859,256.44287,-143.91975,955.34015
36,0.292,151.5477,-149.62527,964.66986,208.28745,-208.92796,928.26062,256.44287,-143.91975,955.34015
37,0.3,151.53244,-149.85585,964.68103,208.45509,-209.94934,928.19507,256.44287,-143.91975,955.34015
38,0.308,151.70039,-149.66521,964.74237,208.45509,-209.94934,928.19507,256.44287,-143.91975,955.34015
39,0.317,151.24841,-149.77852,964.47821,208.06076,-208.2896,927.77686,256.44287,-143.91975,955.34015
40,0.325,151.24841,-149.77852,964.47821,208.17668,-210.08203,928.10504,256.44287,-143.91975,955.34015
41,0.333,151.61165,-150.12283,964.52655,208.45509,-209.94934,928.19507,256.44287,-143.91975,955.34015
42,0.342,151.40111,-149.81844,964.55072,208.45509,-209.94934,928.19507,256.44287,-143.91975,955.34015
43,0.35,151.30289,-149.94434,964.4079,208.45509,-209.94934,928.19507,256.44287,-143.91975,955.34015
44,0.358,151.30289,-149.94434,964.4079,208.28745,-208.92796,928.26062,256.44287,-143.91975,955.34015
45,0.367,151.30289,-149.94434,964.4079,208.06076,-208.2896,927.77686,256.44287,-143.91975,955.34015
46,0.375,151.61165,-150.12283,964.52655,207.77023,-208.43085,927.66553,256.44287,-143.91975,955.34015
47,0.383,151.24841,-149.77852,964.47821,208.23965,-209.47816,927.69611,256.35382,-144.22655,955.44672
48,0.392,151.45892,-150.0829,964.45398,208.17668,-210.08203,928.10504,256.35382,-144.22655,955.44672
49,0.4,151.30289,-149.94434,964.4079,208.45509,-209.94934,928.19507,256.44287,-143.91975,955.34015
50,0.408,151.30289,-149.94434,964.4079,208.00777,-209.0441,928.16821,256.35382,-144.22655,955.44672
51,0.417,151.43018,-150.32878,964.54279,207.72813,-209.16034,928.07593,256.44287,-143.91975,955.34015
52,0.425,151.42212,-150.33794,964.46234,207.59169,-209.67712,927.58044,256.35382,-144.22655,955.44672
53,0.433,151.26778,-150.32655,964.44763,207.95158,-209.64635,927.58765,256.44287,-143.91975,955.34015
54,0.442,151.42212,-150.33794,964.46234,207.38489,-208.77142,927.31427,256.64127,-144.57182,955.4928
55,0.45,151.26607,-150.19939,964.41626,207.72829,-210.10295,926.8208,256.35507,-144.17027,955.50568
56,0.458,151.54939,-150.72238,964.59723,207.7337,-208.73032,927.34271,256.35382,-144.22655,955.44672
57,0.467,151.54939,-150.72238,964.59723,207.92876,-210.0022,927.2467,256.35507,-144.17027,955.50568
58,0.475,151.39336,-150.58385,964.55115,207.52454,-209.08435,926.96667,256.54904,-144.4987,955.58447
59,0.483,151.39839,-150.80962,964.55609,207.18312,-209.11916,926.95197,256.54904,-144.4987,955.58447
60,0.492,151.56929,-150.7699,964.65485,207.7337,-208.73032,927.34271,256.54904,-144.4987,955.58447
61,0.5,151.41312,-150.87097,964.60748,207.92876,-210.0022,927.2467,256.54904,-144.4987,955.58447
62,0.508,151.56929,-150.7699,964.65485,207.7337,-208.73032,927.34271,256.54904,-144.4987,955.58447
63,0.517,151.41312,-150.87097,964.60748,207.52454,-209.08435,926.96667,256.79199,-144.82547,955.40466
64,0.525,151.72374,-150.77853,964.60352,207.72829,-210.10295,926.8208,256.59381,-144.75745,955.50793
65,0.533,151.5694,-150.91719,964.68951,207.52454,-209.08435,926.96667,256.79199,-144.82547,955.40466
66,0.542,151.62015,-150.80193,964.31964,207.72829,-210.10295,926.8208,256.59381,-144.75745,955.50793
67,0.55,151.92368,-151.08623,964.52222,207.72829,-210.10295,926.8208,256.79199,-144.82547,955.40466
68,0.558,151.73262,-151.19147,964.48096,207.52454,-209.08435,926.96667,256.59381,-144.75745,955.50793
69,0.567,151.79184,-151.05101,964.59119,207.72829,-210.10295,926.8208,256.79199,-144.82547,955.40466
70,0.575,151.79184,-151.05101,964.59119,207.72829,-210.10295,926.8208,256.79199,-144.82547,955.40466
71,0.583,151.79184,-151.05101,964.59119,207.83029,-209.60596,926.3363,256.79199,-144.82547,955.40466
72,0.592,151.73262,-151.19147,964.48096,207.72829,-210.10295,926.8208,256.82892,-145.03484,955.04871
73,0.6,152.07997,-151.13245,964.60425,207.72829,-210.10295,926.8208,256.82892,-145.03484,955.04871
74,0.608,151.86885,-150.97269,964.37756,207.72829,-210.10295,926.8208,256.82892,-145.03484,955.04871
75,0.617,152.21619,-150.91364,964.50085,208.00986,-209.56464,926.61414,256.82892,-145.03484,955.04871
76,0.625,151.73262,-151.19147,964.48096,208.00986,-209.56464,926.61414,256.82892,-145.03484,955.04871
77,0.633,151.92368,-151.08623,964.52222,207.72829,-210.10295,926.8208,256.82892,-145.03484,955.04871
78,0.642,152.05991,-150.86742,964.41882,208.00986,-209.56464,926.61414,256.82892,-145.03484,955.04871
79,0.65,152.21619,-150.91364,964.50085,208.12968,-209.11273,926.21552,256.89212,-145.21439,954.58868
80,0.658,152.21619,-150.91364,964.50085,208.12968,-209.11273,926.21552,256.82892,-145.03484,955.04871
81,0.667,152.21619,-150.91364,964.50085,208.00986,-209.56464,926.61414,256.89212,-145.21439,954.58868
82,0.675,152.21579,-150.98187,964.30664,208.00986,-209.56464,926.61414,256.89212,-145.21439,954.58868
83,0.683,152.05991,-150.86742,964.41882,208.12968,-209.11273,926.21552,257.05188,-145.1702,954.54382
84,0.692,152.05991,-150.86742,964.41882,208.59926,-209.26421,926.05383,257.05188,-145.1702,954.54382
85,0.7,152.37207,-151.02811,964.38867,208.63713,-209.24747,925.66132,256.92566,-144.88385,954.34351
86,0.708,152.21579,-150.98187,964.30664,208.63713,-209.24747,925.66132,256.92566,-144.88385,954.34351
87,0.717,152.21579,-150.98187,964.30664,208.44521,-209.71114,926.01459,257.00171,-144.58829,954.15649
88,0.725,152.41568,-151.1142,964.13068,208.44521,-209.71114,926.01459,256.92682,-144.33881,954.29889
89,0.733,152.37207,-151.02811,964.38867,208.81352,-209.29915,925.35211,257.02798,-144.08209,954.67267
90,0.742,152.55414,-150.94098,964.32544,208.88853,-208.39789,925.53009,257.00171,-144.58829,954.15649
91,0.75,152.55414,-150.94098,964.32544,208.81352,-209.29915,925.35211,256.92682,-144.33881,954.29889
92,0.758,152.39528,-150.90813,964.25787,208.7917,-208.71916,925.83887,257.08597,-143.81146,954.32025
93,0.767,152.48688,-150.98848,964.15961,208.88853,-208.39789,925.53009,257.06863,-143.95631,953.81067
94,0.775,152.2702,-150.46312,964.10706,208.88853,-208.39789,925.53009,257.06863,-143.95631,953.81067
95,0.783,152.36182,-150.54349,964.00879,208.88853,-208.39789,925.53009,257.1698,-143.6996,954.18457
96,0.792,152.5446,-150.30023,964.03387,208.88853,-208.39789,925.53009,257.1698,-143.6996,954.18457
97,0.8,152.57245,-150.27463,963.95612,208.88853,-208.39789,925.53009,257.1698,-143.6996,954.18457
98,0.808,152.51353,-149.95013,964.0412,208.89581,-208.45244,925.4939,257.1698,-143.6996,954.18457
99,0.817,152.51353,-149.95013,964.0412,208.88853,-208.39789,925.53009,257.1698,-143.6996,954.18457
100,0.825,152.51353,-149.95013,964.0412,208.96733,-208.90074,925.06665,257.06863,-143.95631,953.81067
101,0.833,152.51353,-149.95013,964.0412,208.89581,-208.45244,925.4939,257.1698,-143.6996,954.18457
102,0.842,152.51353,-149.95013,964.0412,208.88853,-208.39789,925.53009,257.1698,-143.6996,954.18457
103,0.85,152.358,-149.92175,963.98212,208.88853,-208.39789,925.53009,257.1698,-143.6996,954.18457
104,0.858,152.51654,-149.6866,963.96222,209.12836,-208.19217,925.58539,257.10294,-143.46469,954.3551
105,0.867,152.51353,-149.95013,964.0412,209.13211,-208.1241,925.64636,257.10294,-143.46469,954.3551
106,0.875,152.51353,-149.95013,964.0412,209.039,-207.96135,925.6723,257.10294,-143.46469,954.3551
107,0.883,152.65123,-149.79758,964.1062,209.27591,-207.48341,925.87573,257.10294,-143.46469,954.3551
108,0.892,152.53011,-149.5714,964.06049,209.27591,-207.48341,925.87573,256.78305,-143.10732,954.41321
109,0.9,152.3746,-149.54301,964.0014,209.27591,-207.48341,925.87573,256.78305,-143.10732,954.41321
110,0.908,152.65123,-149.79758,964.1062,209.27591,-207.48341,925.87573,256.78305,-143.10732,954.41321
111,0.917,152.48099,-149.4299,964.26001,209.27591,-207.48341,925.87573,256.78305,-143.10732,954.41321
112,0.925,152.30537,-149.44276,964.00879,209.27591,-207.48341,925.87573,256.78305,-143.10732,954.41321
113,0.933,152.14987,-149.41438,963.94965,209.28525,-207.71376,926.6319,256.78305,-143.10732,954.41321
114,0.942,152.48099,-149.4299,964.26001,209.28062,-207.59845,926.25378,256.78305,-143.10732,954.41321
115,0.95,152.32549,-149.40154,964.20093,209.28525,-207.71376,926.6319,256.82465,-142.94974,954.5722
116,0.958,152.16939,-149.26294,964.15479,209.28525,-207.71376,926.6319,256.82465,-142.94974,954.5722
117,0.967,152.07768,-149.25941,964.17474,209.28525,-207.71376,926.6319,256.82465,-142.94974,954.5722
118,0.975,151.9216,-149.12079,964.1286,209.28525,-207.71376,926.6319,256.78305,-143.10732,954.41321
119,0.983,152.23317,-149.2878,964.23383,209.28525,-207.71376,926.6319,256.82465,-142.94974,954.5722
120,0.992,151.9216,-149.12079,964.1286,209.28525,-207.71376,926.6319,256.56058,-142.56047,954.19806
121,1,151.91273,-148.86295,964.18903,209.28525,-207.71376,926.6319,256.60214,-142.40288,954.35712
122,1.008,151.77977,-148.89174,964.10614,209.28525,-207.71376,926.6319,256.53384,-142.34657,954.44641
123,1.017,151.71089,-148.58257,964.12842,209.17181,-208.03377,927.06116,256.53384,-142.34657,954.44641
124,1.025,151.71089,-148.58257,964.12842,209.28525,-207.71376,926.6319,256.51834,-142.51466,954.49274
125,1.033,151.71089,-148.58257,964.12842,209.28525,-207.71376,926.6319,256.51834,-142.51466,954.49274
126,1.042,151.54195,-148.90407,964.11652,209.28525,-207.71376,926.6319,256.51834,-142.51466,954.49274
127,1.05,151.85825,-148.69704,964.25934,209.28525,-207.71376,926.6319,256.35544,-142.48582,954.32855
128,1.058,151.52547,-148.75313,964.35864,209.17181,-208.03377,927.06116,256.32123,-142.67067,954.36023
129,1.067,151.53308,-148.64618,964.17688,209.17181,-208.03377,927.06116,256.51834,-142.51466,954.49274
130,1.075,151.53308,-148.64618,964.17688,209.17181,-208.03377,927.06116,256.05225,-142.05246,954.33215
131,1.083,151.53308,-148.64618,964.17688,209.28525,-207.71376,926.6319,256.51834,-142.51466,954.49274
132,1.092,151.53859,-148.53152,964.28534,209.28525,-207.71376,926.6319,256.51834,-142.51466,954.49274
133,1.1,151.53308,-148.64618,964.17688,209.28525,-207.71376,926.6319,255.61134,-142.21228,954.23462
134,1.108,151.38699,-148.89656,964.16736,209.28525,-207.71376,926.6319,256.15689,-143.01512,954.63135
135,1.117,151.23251,-148.68564,964.26636,209.28525,-207.71376,926.6319,255.44716,-142.55682,954.5058
136,1.125,151.37813,-148.63866,964.22772,209.17181,-208.03377,927.06116,256.06641,-142.72449,954.41003
137,1.133,151.39534,-148.79883,964.11188,209.28525,-207.71376,926.6319,256.32123,-142.67067,954.36023
138,1.142,151.24039,-148.79131,964.16272,209.28525,-207.71376,926.6319,256.35867,-142.55876,954.53754
139,1.15,151.24925,-149.04921,964.10236,209.28525,-207.71376,926.6319,256.06641,-142.72449,954.41003
140,1.158,151.436,-148.81207,964.06982,209.17181,-208.03377,927.06116,255.35663,-142.26613,954.28436
141,1.167,151.24039,-148.79131,964.16272,209.17181,-208.03377,927.06116,256.06641,-142.72449,954.41003
142,1.175,151.24925,-149.04921,964.10236,209.17181,-208.03377,927.06116,255.35663,-142.26613,954.28436
143,1.183,151.24925,-149.04921,964.10236,209.28525,-207.71376,926.6319,255.35663,-142.26613,954.28436
144,1.192,151.24925,-149.04921,964.10236,209.28525,-207.71376,926.6319,255.35663,-142.26613,954.28436
145,1.2,151.24925,-149.04921,964.10236,209.28525,-207.71376,926.6319,255.35663,-142.26613,954.28436
146,1.208,151.30373,-149.21509,964.03204,209.28525,-207.71376,926.6319,256.06641,-142.72449,954.41003
147,1.217,151.49048,-148.978,963.99951,209.03116,-208.05324,926.50006,255.35663,-142.26613,954.28436
148,1.225,151.45868,-149.2226,963.9812,209.28525,-207.71376,926.6319,256.35867,-142.55876,954.53754
149,1.233,151.30373,-149.21509,964.03204,208.98581,-208.18262,926.35144,255.35663,-142.26613,954.28436
150,1.242,151.30373,-149.21509,964.03204,209.03116,-208.05324,926.50006,255.87524,-142.73311,954.5365
151,1.25,151.45868,-149.2226,963.9812,209.03116,-208.05324,926.50006,255.35663,-142.26613,954.28436
