Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,141.21945,272.36264,985.77686,180.72902,325.50449,935.14264,237.59933,277.20697,984.57513
2,0.008,140.7699,272.58853,985.6311,180.72902,325.50449,935.14264,237.59933,277.20697,984.57513
3,0.017,140.60982,272.85074,985.42822,180.54425,325.45392,935.24597,237.27301,277.40234,984.67993
4,0.025,140.65556,272.93005,985.16656,180.54425,325.45392,935.24597,237.27301,277.40234,984.67993
5,0.033,141.05925,272.62497,985.57391,180.54425,325.45392,935.24597,237.27301,277.40234,984.67993
6,0.042,140.40961,272.79492,985.54962,180.61508,325.69611,934.91309,237.27301,277.40234,984.67993
7,0.05,140.47063,272.84601,985.4798,180.54425,325.45392,935.24597,237.53264,277.4519,984.83234
8,0.058,140.28365,272.91351,985.47827,180.54425,325.45392,935.24597,237.53264,277.4519,984.83234
9,0.067,140.47063,272.84601,985.4798,180.31779,326.28052,935.73755,237.27301,277.40234,984.67993
10,0.075,140.47063,272.84601,985.4798,180.31779,326.28052,935.73755,237.27301,277.40234,984.67993
11,0.083,140.23817,273.02692,985.60626,180.41228,326.47137,935.45502,237.53264,277.4519,984.83234
12,0.092,140.28365,272.91351,985.47827,180.6541,326.86398,935.97101,237.53264,277.4519,984.83234
13,0.1,140.28365,272.91351,985.47827,180.6541,326.86398,935.97101,237.27301,277.40234,984.67993
14,0.108,140.28365,272.91351,985.47827,180.74857,327.05478,935.68854,237.27301,277.40234,984.67993
15,0.117,139.92522,273.2131,985.53339,180.74857,327.05478,935.68854,237.53264,277.4519,984.83234
16,0.125,139.92522,273.2131,985.53339,180.74857,327.05478,935.68854,237.53264,277.4519,984.83234
17,0.133,140.15767,273.0322,985.40698,180.74857,327.05478,935.68854,237.53264,277.4519,984.83234
18,0.142,140.15767,273.0322,985.40698,180.74857,327.05478,935.68854,236.96703,278.12634,984.66852
19,0.15,139.92522,273.2131,985.53339,180.74857,327.05478,935.68854,236.96703,278.12634,984.66852
20,0.158,140.1931,273.21567,985.12024,180.74857,327.05478,935.68854,236.96703,278.12634,984.66852
21,0.167,140.1931,273.21567,985.12024,180.74857,327.05478,935.68854,237.22668,278.17596,984.82092
22,0.175,140.15767,273.0322,985.40698,180.74857,327.05478,935.68854,236.72481,278.43918,984.3205
23,0.183,139.74983,273.6716,985.42877,180.74857,327.05478,935.68854,237.22668,278.17596,984.82092
24,0.192,140.15767,273.0322,985.40698,180.74857,327.05478,935.68854,236.98451,278.4888,984.47296
25,0.2,139.31241,274.32422,985.77954,180.74857,327.05478,935.68854,236.98451,278.4888,984.47296
26,0.208,139.9823,273.49066,985.30231,180.74857,327.05478,935.68854,236.98451,278.4888,984.47296
27,0.217,139.83485,274.11893,985.20294,180.59308,327.13983,935.61377,236.72481,278.43918,984.3205
28,0.225,139.78526,273.85513,985.14197,180.59308,327.13983,935.61377,236.98451,278.4888,984.47296
29,0.233,139.74983,273.6716,985.42877,180.59308,327.13983,935.61377,236.98451,278.4888,984.47296
30,0.242,139.74983,273.6716,985.42877,180.59308,327.13983,935.61377,236.98451,278.4888,984.47296
31,0.25,139.79555,273.75095,985.16718,180.59308,327.13983,935.61377,236.96703,278.12634,984.66852
32,0.258,139.74983,273.6716,985.42877,180.59308,327.13983,935.61377,236.98451,278.4888,984.47296
33,0.267,139.74983,273.6716,985.42877,180.59308,327.13983,935.61377,237.22668,278.17596,984.82092
34,0.275,139.9823,273.49066,985.30231,180.59308,327.13983,935.61377,236.96703,278.12634,984.66852
35,0.283,140.15767,273.0322,985.40698,180.59308,327.13983,935.61377,236.96703,278.12634,984.66852
36,0.292,140.15767,273.0322,985.40698,180.59308,327.13983,935.61377,237.22668,278.17596,984.82092
37,0.3,140.15767,273.0322,985.40698,180.25679,326.55643,935.38025,236.96703,278.12634,984.66852
38,0.308,139.92522,273.2131,985.53339,180.59308,327.13983,935.61377,236.96703,278.12634,984.66852
39,0.317,140.05751,273.00446,985.46777,180.59308,327.13983,935.61377,237.27301,277.40234,984.67993
40,0.325,140.15767,273.0322,985.40698,180.74857,327.05478,935.68854,237.53264,277.4519,984.83234
41,0.333,139.82507,273.18536,985.59418,180.41228,326.47137,935.45502,237.27301,277.40234,984.67993
42,0.342,140.15767,273.0322,985.40698,180.25679,326.55643,935.38025,237.27301,277.40234,984.67993
43,0.35,140.15767,273.0322,985.40698,180.41228,326.47137,935.45502,237.27301,277.40234,984.67993
44,0.358,139.36887,272.93375,985.16913,180.41228,326.47137,935.45502,237.27301,277.40234,984.67993
45,0.367,139.36887,272.93375,985.16913,180.41228,326.47137,935.45502,237.27301,277.40234,984.67993
46,0.375,140.15767,273.0322,985.40698,180.41228,326.47137,935.45502,237.27301,277.40234,984.67993
47,0.383,140.15767,273.0322,985.40698,180.61508,325.69611,934.91309,237.27301,277.40234,984.67993
48,0.392,140.20338,273.11154,985.14539,180.61508,325.69611,934.91309,237.27301,277.40234,984.67993
49,0.4,140.09473,273.05396,984.88428,180.41228,326.47137,935.45502,237.27301,277.40234,984.67993
