Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,85.12351,233.35774,493.83255,228.56638,220.03601,437.22955,257.995,76.10062,432.72687
2,0.008,85.12351,233.35774,493.83255,228.56638,220.03601,437.22955,257.98474,76.03386,432.91663
3,0.017,85.12351,233.35774,493.83255,228.56638,220.03601,437.22955,257.98474,76.03386,432.91663
4,0.025,85.12351,233.35774,493.83255,228.56638,220.03601,437.22955,257.74146,76.09763,432.69672
5,0.033,85.12351,233.35774,493.83255,228.56638,220.03601,437.22955,257.98474,76.03386,432.91663
6,0.042,85.12351,233.35774,493.83255,228.56638,220.03601,437.22955,257.995,76.10062,432.72687
7,0.05,85.12351,233.35774,493.83255,229.1364,219.88495,437.1499,257.995,76.10062,432.72687
8,0.058,85.12351,233.35774,493.83255,228.8864,219.95061,437.13718,257.995,76.10062,432.72687
9,0.067,85.12351,233.35774,493.83255,228.56638,220.03601,437.22955,257.995,76.10062,432.72687
10,0.075,85.12351,233.35774,493.83255,228.56638,220.03601,437.22955,257.9086,76.07121,432.55695
11,0.083,85.12351,233.35774,493.83255,228.56638,220.03601,437.22955,257.995,76.10062,432.72687
12,0.092,85.12351,233.35774,493.83255,228.8864,219.95061,437.13718,257.995,76.10062,432.72687
13,0.1,85.12351,233.35774,493.83255,229.1364,219.88495,437.1499,257.995,76.10062,432.72687
14,0.108,85.12351,233.35774,493.83255,228.56638,220.03601,437.22955,257.995,76.10062,432.72687
15,0.117,85.12351,233.35774,493.83255,228.56638,220.03601,437.22955,257.995,76.10062,432.72687
16,0.125,85.12351,233.35774,493.83255,228.56638,220.03601,437.22955,257.995,76.10062,432.72687
17,0.133,85.12351,233.35774,493.83255,228.56638,220.03601,437.22955,257.995,76.10062,432.72687
18,0.142,85.12351,233.35774,493.83255,228.56638,220.03601,437.22955,257.9086,76.07121,432.55695
19,0.15,85.12351,233.35774,493.83255,229.1364,219.88495,437.1499,257.995,76.10062,432.72687
20,0.158,85.12351,233.35774,493.83255,228.8864,219.95061,437.13718,257.995,76.10062,432.72687
21,0.167,85.6502,232.51857,493.20956,229.1364,219.88495,437.1499,257.9086,76.07121,432.55695
