Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-347.82758,49.61229,636.56134,-232.0825,-149.07654,644.63068,-208.64568,225.37433,645.40662
2,0.008,-347.82758,49.61229,636.56134,-232.0825,-149.07654,644.63068,-208.64568,225.37433,645.40662
3,0.017,-347.82758,49.61229,636.56134,-232.2908,-149.36864,644.66656,-208.43633,225.41759,645.53601
4,0.025,-347.82758,49.61229,636.56134,-232.2908,-149.36864,644.66656,-208.45758,225.52513,645.31299
5,0.033,-347.82758,49.61229,636.56134,-232.4205,-149.20293,644.45343,-208.45758,225.52513,645.31299
6,0.042,-347.82758,49.61229,636.56134,-232.0825,-149.07654,644.63068,-208.64568,225.37433,645.40662
7,0.05,-347.82758,49.61229,636.56134,-232.2122,-148.9108,644.41748,-208.64568,225.37433,645.40662
8,0.058,-347.82758,49.61229,636.56134,-232.0825,-149.07654,644.63068,-208.64568,225.37433,645.40662
9,0.067,-347.82758,49.61229,636.56134,-232.0825,-149.07654,644.63068,-208.43633,225.41759,645.53601
10,0.075,-347.82758,49.61229,636.56134,-232.2122,-148.9108,644.41748,-208.43633,225.41759,645.53601
11,0.083,-347.82758,49.61229,636.56134,-232.0825,-149.07654,644.63068,-208.64568,225.37433,645.40662
12,0.092,-347.82758,49.61229,636.56134,-232.0825,-149.07654,644.63068,-208.43633,225.41759,645.53601
13,0.1,-347.82758,49.61229,636.56134,-232.0825,-149.07654,644.63068,-208.45758,225.52513,645.31299
14,0.108,-347.82758,49.61229,636.56134,-232.0825,-149.07654,644.63068,-208.45758,225.52513,645.31299
15,0.117,-347.82758,49.61229,636.56134,-232.0825,-149.07654,644.63068,-208.45758,225.52513,645.31299
16,0.125,-347.82758,49.61229,636.56134,-232.0825,-149.07654,644.63068,-208.43633,225.41759,645.53601
17,0.133,-347.82758,49.61229,636.56134,-232.0825,-149.07654,644.63068,-208.64568,225.37433,645.40662
18,0.142,-347.82758,49.61229,636.56134,-232.0825,-149.07654,644.63068,-208.64568,225.37433,645.40662
19,0.15,-347.82758,49.61229,636.56134,-232.14058,-148.11378,644.27411,-208.43633,225.41759,645.53601
20,0.158,-348.45453,49.99695,636.59399,-232.0825,-149.07654,644.63068,-208.43633,225.41759,645.53601
21,0.167,-347.82758,49.61229,636.56134,-232.0825,-149.07654,644.63068,-208.64568,225.37433,645.40662
22,0.175,-347.82758,49.61229,636.56134,-232.0825,-149.07654,644.63068,-208.45758,225.52513,645.31299
23,0.183,-347.82758,49.61229,636.56134,-232.2122,-148.9108,644.41748,-208.45758,225.52513,645.31299
24,0.192,-347.82758,49.61229,636.56134,-232.0825,-149.07654,644.63068,-208.45758,225.52513,645.31299
25,0.2,-347.82758,49.61229,636.56134,-232.2122,-148.9108,644.41748,-208.43633,225.41759,645.53601
26,0.208,-347.82758,49.61229,636.56134,-232.2122,-148.9108,644.41748,-208.64568,225.37433,645.40662
27,0.217,-347.82758,49.61229,636.56134,-232.29898,-148.97786,644.65991,-208.64568,225.37433,645.40662
28,0.225,-348.45453,49.99695,636.59399,-232.0825,-149.07654,644.63068,-208.43633,225.41759,645.53601
29,0.233,-348.45453,49.99695,636.59399,-232.29898,-148.97786,644.65991,-208.43633,225.41759,645.53601
30,0.242,-347.82758,49.61229,636.56134,-232.2122,-148.9108,644.41748,-208.45758,225.52513,645.31299
31,0.25,-348.45453,49.99695,636.59399,-232.2122,-148.9108,644.41748,-208.45758,225.52513,645.31299
32,0.258,-347.82758,49.61229,636.56134,-232.42867,-148.81212,644.44672,-208.43633,225.41759,645.53601
33,0.267,-347.82758,49.61229,636.56134,-232.2122,-148.9108,644.41748,-208.64568,225.37433,645.40662
34,0.275,-347.82758,49.61229,636.56134,-232.0825,-149.07654,644.63068,-208.64568,225.37433,645.40662
35,0.283,-347.82758,49.61229,636.56134,-232.29898,-148.97786,644.65991,-208.64568,225.37433,645.40662
36,0.292,-348.45453,49.99695,636.59399,-232.0825,-149.07654,644.63068,-208.64568,225.37433,645.40662
37,0.3,-347.82758,49.61229,636.56134,-232.29898,-148.97786,644.65991,-208.64568,225.37433,645.40662
38,0.308,-347.82758,49.61229,636.56134,-232.2122,-148.9108,644.41748,-208.64568,225.37433,645.40662
39,0.317,-347.82758,49.61229,636.56134,-232.42867,-148.81212,644.44672,-208.64568,225.37433,645.40662
40,0.325,-347.82758,49.61229,636.56134,-232.42867,-148.81212,644.44672,-208.64568,225.37433,645.40662
41,0.333,-348.45453,49.99695,636.59399,-232.29898,-148.97786,644.65991,-208.64568,225.37433,645.40662
42,0.342,-347.82758,49.61229,636.56134,-232.0825,-149.07654,644.63068,-208.43633,225.41759,645.53601
43,0.35,-347.82758,49.61229,636.56134,-232.2122,-148.9108,644.41748,-208.64568,225.37433,645.40662
44,0.358,-348.45453,49.99695,636.59399,-232.50726,-149.26999,644.6958,-208.64568,225.37433,645.40662
45,0.367,-348.45453,49.99695,636.59399,-232.63696,-149.10428,644.48267,-208.64568,225.37433,645.40662
46,0.375,-348.45453,49.99695,636.59399,-232.42867,-148.81212,644.44672,-208.64568,225.37433,645.40662
47,0.383,-348.27261,48.84209,636.44379,-232.42867,-148.81212,644.44672,-208.64568,225.37433,645.40662
48,0.392,-347.82758,49.61229,636.56134,-232.42368,-149.53014,644.84027,-208.64568,225.37433,645.40662
49,0.4,-348.45453,49.99695,636.59399,-232.50726,-149.26999,644.6958,-208.64568,225.37433,645.40662
50,0.408,-348.45453,49.99695,636.59399,-232.63696,-149.10428,644.48267,-208.64568,225.37433,645.40662
51,0.417,-348.45453,49.99695,636.59399,-232.63696,-149.10428,644.48267,-208.64568,225.37433,645.40662
52,0.425,-348.45453,49.99695,636.59399,-232.63696,-149.10428,644.48267,-208.64568,225.37433,645.40662
53,0.433,-347.82758,49.61229,636.56134,-232.63696,-149.10428,644.48267,-208.64568,225.37433,645.40662
54,0.442,-348.45453,49.99695,636.59399,-232.56447,-148.79114,644.33368,-208.64568,225.37433,645.40662
55,0.45,-348.45453,49.99695,636.59399,-232.64011,-149.43147,644.86951,-208.43633,225.41759,645.53601
56,0.458,-347.82758,49.61229,636.56134,-232.64011,-149.43147,644.86951,-208.64568,225.37433,645.40662
57,0.467,-348.45453,49.99695,636.59399,-232.4205,-149.20293,644.45343,-208.64568,225.37433,645.40662
58,0.475,-347.82758,49.61229,636.56134,-232.63696,-149.10428,644.48267,-208.45758,225.52513,645.31299
59,0.483,-348.45453,49.99695,636.59399,-232.35709,-148.01512,644.30334,-208.45758,225.52513,645.31299
60,0.492,-348.45453,49.99695,636.59399,-232.42867,-148.81212,644.44672,-208.43633,225.41759,645.53601
61,0.5,-348.45453,49.99695,636.59399,-232.63696,-149.10428,644.48267,-208.64568,225.37433,645.40662
62,0.508,-348.89926,49.22678,636.47644,-232.63696,-149.10428,644.48267,-208.64568,225.37433,645.40662
63,0.517,-347.82758,49.61229,636.56134,-232.42867,-148.81212,644.44672,-208.64568,225.37433,645.40662
64,0.525,-347.82758,49.61229,636.56134,-232.63696,-149.10428,644.48267,-208.43633,225.41759,645.53601
65,0.533,-347.82758,49.61229,636.56134,-232.63696,-149.10428,644.48267,-208.43633,225.41759,645.53601
66,0.542,-347.82758,49.61229,636.56134,-232.42867,-148.81212,644.44672,-208.43633,225.41759,645.53601
67,0.55,-347.82758,49.61229,636.56134,-232.2122,-148.9108,644.41748,-208.64568,225.37433,645.40662
68,0.558,-347.82758,49.61229,636.56134,-232.42867,-148.81212,644.44672,-208.45758,225.52513,645.31299
