Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-124.01891,264.88797,963.7384,37.69633,299.98541,936.23419,36.26472,268.25134,869.2038
2,0.008,-123.68164,264.79782,963.53784,37.69633,299.98541,936.23419,36.26472,268.25134,869.2038
3,0.017,-123.55747,264.84073,963.216,37.69633,299.98541,936.23419,36.26472,268.25134,869.2038
4,0.025,-123.86466,265.2402,963.42621,37.69633,299.98541,936.23419,36.26472,268.25134,869.2038
5,0.033,-123.53025,265.17239,963.2652,37.69633,299.98541,936.23419,36.46584,268.51837,869.03748
6,0.042,-123.86466,265.2402,963.42621,37.69633,299.98541,936.23419,36.26472,268.25134,869.2038
7,0.05,-123.89478,264.93097,963.41656,37.69633,299.98541,936.23419,36.26472,268.25134,869.2038
8,0.058,-124.01891,264.88797,963.7384,37.69633,299.98541,936.23419,36.26472,268.25134,869.2038
9,0.067,-124.01891,264.88797,963.7384,37.69633,299.98541,936.23419,36.26472,268.25134,869.2038
10,0.075,-124.24428,264.92114,963.73376,37.69633,299.98541,936.23419,36.26472,268.25134,869.2038
11,0.083,-123.98078,265.20441,963.69183,37.69633,299.98541,936.23419,36.26472,268.25134,869.2038
12,0.092,-124.20644,265.23196,963.6853,37.69633,299.98541,936.23419,35.92212,268.40256,869.66321
13,0.1,-124.09035,265.26776,963.41968,37.69633,299.98541,936.23419,35.92212,268.40256,869.66321
14,0.108,-124.24428,264.92114,963.73376,37.52541,299.94977,936.30249,35.57362,269.14713,869.70435
15,0.117,-124.24428,264.92114,963.73376,37.52541,299.94977,936.30249,35.57362,269.14713,869.70435
16,0.125,-124.24428,264.92114,963.73376,37.4641,300.15762,936.18146,35.57362,269.14713,869.70435
17,0.133,-124.24428,264.92114,963.73376,37.4641,300.15762,936.18146,35.25737,269.34103,869.61505
18,0.142,-124.50184,265.2189,963.7439,37.4641,300.15762,936.18146,35.57362,269.14713,869.70435
19,0.15,-124.20644,265.23196,963.6853,37.4641,300.15762,936.18146,35.57362,269.14713,869.70435
20,0.158,-124.20644,265.23196,963.6853,37.63501,300.19327,936.11316,35.25737,269.34103,869.61505
21,0.167,-124.24428,264.92114,963.73376,37.4641,300.15762,936.18146,35.00975,269.38528,869.64618
22,0.175,-124.54249,264.90005,963.80768,37.4641,300.15762,936.18146,35.25737,269.34103,869.61505
23,0.183,-124.01891,264.88797,963.7384,37.4641,300.15762,936.18146,35.25737,269.34103,869.61505
24,0.192,-124.24428,264.92114,963.73376,37.4641,300.15762,936.18146,35.00975,269.38528,869.64618
25,0.2,-124.20644,265.23196,963.6853,37.4641,300.15762,936.18146,35.25737,269.34103,869.61505
26,0.208,-124.50184,265.2189,963.7439,37.4641,300.15762,936.18146,35.25737,269.34103,869.61505
27,0.217,-124.50184,265.2189,963.7439,37.4641,300.15762,936.18146,34.83164,269.56146,869.53357
28,0.225,-124.54249,264.90005,963.80768,37.4641,300.15762,936.18146,35.25737,269.34103,869.61505
29,0.233,-124.54249,264.90005,963.80768,37.4641,300.15762,936.18146,35.00975,269.38528,869.64618
30,0.242,-124.54249,264.90005,963.80768,37.4641,300.15762,936.18146,34.83164,269.56146,869.53357
31,0.25,-124.54249,264.90005,963.80768,37.4641,300.15762,936.18146,35.21384,269.67615,869.45721
32,0.258,-124.54249,264.90005,963.80768,37.4641,300.15762,936.18146,35.00975,269.38528,869.64618
33,0.267,-124.54249,264.90005,963.80768,37.4641,300.15762,936.18146,34.83164,269.56146,869.53357
34,0.275,-124.54249,264.90005,963.80768,37.4641,300.15762,936.18146,34.83164,269.56146,869.53357
35,0.283,-124.54249,264.90005,963.80768,37.4641,300.15762,936.18146,34.83164,269.56146,869.53357
