Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,228.92915,-145.03584,277.4469,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
2,0.008,229.03902,-145.07831,277.26166,123.15726,-233.05428,79.98267,149.76839,-134.09387,52.55214
3,0.017,229.06432,-145.12892,277.35449,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
4,0.025,228.92915,-145.03584,277.4469,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
5,0.033,228.92915,-145.03584,277.4469,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
6,0.042,228.92915,-145.03584,277.4469,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
7,0.05,228.92915,-145.03584,277.4469,123.42152,-232.97652,79.79049,149.76839,-134.09387,52.55214
8,0.058,228.92915,-145.03584,277.4469,123.39323,-232.87566,79.79305,149.76839,-134.09387,52.55214
9,0.067,228.92915,-145.03584,277.4469,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
10,0.075,228.92915,-145.03584,277.4469,123.32501,-232.97418,79.7571,149.76839,-134.09387,52.55214
11,0.083,228.92915,-145.03584,277.4469,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
12,0.092,228.92915,-145.03584,277.4469,123.30288,-233.07991,79.95219,149.76839,-134.09387,52.55214
13,0.1,229.03902,-145.07831,277.26166,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
14,0.108,229.03902,-145.07831,277.26166,123.35685,-233.06773,79.8886,149.76839,-134.09387,52.55214
15,0.117,228.92915,-145.03584,277.4469,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
16,0.125,228.92915,-145.03584,277.4469,123.35685,-233.06773,79.8886,149.76839,-134.09387,52.55214
17,0.133,229.26039,-144.9343,277.44684,123.35685,-233.06773,79.8886,148.83041,-134.62926,52.20918
18,0.142,228.92915,-145.03584,277.4469,123.39323,-232.87566,79.79305,148.83041,-134.62926,52.20918
19,0.15,228.92915,-145.03584,277.4469,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
20,0.158,228.92915,-145.03584,277.4469,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
21,0.167,229.03902,-145.07831,277.26166,123.30288,-233.07991,79.95219,149.76839,-134.09387,52.55214
22,0.175,229.37024,-144.97676,277.2616,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
23,0.183,228.92915,-145.03584,277.4469,123.45302,-233.15756,79.9124,149.76839,-134.09387,52.55214
24,0.192,228.92915,-145.03584,277.4469,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
25,0.2,228.92915,-145.03584,277.4469,123.35685,-233.06773,79.8886,149.76839,-134.09387,52.55214
26,0.208,228.92915,-145.03584,277.4469,123.35685,-233.06773,79.8886,149.76839,-134.09387,52.55214
27,0.217,228.92915,-145.03584,277.4469,123.34016,-232.96806,79.87856,148.83041,-134.62926,52.20918
28,0.225,228.83769,-145.21158,277.6283,123.34016,-232.96806,79.87856,148.83041,-134.62926,52.20918
29,0.233,228.83769,-145.21158,277.6283,123.39323,-232.87566,79.79305,149.76839,-134.09387,52.55214
30,0.242,229.03902,-145.07831,277.26166,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
31,0.25,229.06432,-145.12892,277.35449,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
32,0.258,229.0827,-145.34709,277.35065,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
33,0.267,228.83769,-145.21158,277.6283,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
34,0.275,229.06432,-145.12892,277.35449,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
35,0.283,229.03902,-145.07831,277.26166,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
36,0.292,228.97318,-145.37637,277.68512,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
37,0.3,228.83769,-145.21158,277.6283,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
38,0.308,228.91257,-145.54053,277.4668,123.35755,-232.93181,79.97811,149.76839,-134.09387,52.55214
39,0.317,228.92915,-145.03584,277.4469,123.37425,-233.03148,79.98814,149.76839,-134.09387,52.55214
40,0.325,228.97318,-145.37637,277.68512,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
41,0.333,228.90234,-145.69821,277.76187,123.42152,-232.97652,79.79049,149.76839,-134.09387,52.55214
42,0.342,228.81757,-145.56381,277.61969,123.33363,-233.17859,80.07574,149.76839,-134.09387,52.55214
43,0.35,228.83769,-145.21158,277.6283,123.35755,-232.93181,79.97811,149.76839,-134.09387,52.55214
44,0.358,228.83769,-145.21158,277.6283,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
45,0.367,228.92915,-145.03584,277.4469,123.35685,-233.06773,79.8886,149.76839,-134.09387,52.55214
46,0.375,229.03902,-145.07831,277.26166,123.37425,-233.03148,79.98814,149.76839,-134.09387,52.55214
47,0.383,228.83769,-145.21158,277.6283,123.35755,-232.93181,79.97811,149.76839,-134.09387,52.55214
48,0.392,228.97318,-145.37637,277.68512,123.35685,-233.06773,79.8886,149.76839,-134.09387,52.55214
49,0.4,228.92915,-145.03584,277.4469,123.41063,-232.8394,79.89259,149.76839,-134.09387,52.55214
50,0.408,228.97318,-145.37637,277.68512,123.35755,-232.93181,79.97811,149.76839,-134.09387,52.55214
51,0.417,228.88167,-145.55214,277.86652,123.35755,-232.93181,79.97811,149.76839,-134.09387,52.55214
52,0.425,228.83769,-145.21158,277.6283,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
53,0.433,228.88167,-145.55214,277.86652,123.37425,-233.03148,79.98814,149.76839,-134.09387,52.55214
54,0.442,229.03902,-145.07831,277.26166,123.35755,-232.93181,79.97811,149.76839,-134.09387,52.55214
55,0.45,229.08302,-145.41882,277.49988,123.33141,-233.12929,80.05643,149.76839,-134.09387,52.55214
56,0.458,228.88167,-145.55214,277.86652,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
57,0.467,228.83769,-145.21158,277.6283,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
58,0.475,228.92915,-145.03584,277.4469,123.35755,-232.93181,79.97811,149.76839,-134.09387,52.55214
59,0.483,228.97318,-145.37637,277.68512,123.15726,-233.05428,79.98267,149.76839,-134.09387,52.55214
60,0.492,228.88167,-145.55214,277.86652,123.32501,-232.97418,79.7571,149.76839,-134.09387,52.55214
61,0.5,229.16891,-145.11003,277.6282,123.31623,-233.21484,79.9762,149.76839,-134.09387,52.55214
62,0.508,228.90906,-145.38808,277.43829,123.34171,-233.07385,79.76714,148.83041,-134.62926,52.20918
63,0.517,228.62776,-145.78529,277.9953,123.35685,-233.06773,79.8886,148.83041,-134.62926,52.20918
64,0.525,228.85838,-145.35767,277.52362,123.46728,-233.04845,79.71342,149.76839,-134.09387,52.55214
65,0.533,228.94757,-145.25404,277.44305,123.35685,-233.06773,79.8886,149.76839,-134.09387,52.55214
66,0.542,228.95651,-145.8811,277.70502,123.35685,-233.06773,79.8886,149.76839,-134.09387,52.55214
67,0.55,228.54674,-145.48419,277.76996,123.42152,-232.97652,79.79049,149.76839,-134.09387,52.55214
68,0.558,228.97318,-145.37637,277.68512,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
69,0.567,228.95302,-145.72862,277.67648,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
70,0.575,228.8615,-145.90442,277.85791,123.34171,-233.07385,79.76714,149.76839,-134.09387,52.55214
71,0.583,229.0168,-145.6452,277.77414,123.35685,-233.06773,79.8886,148.83041,-134.62926,52.20918
72,0.592,229.03902,-145.07831,277.26166,123.34016,-232.96806,79.87856,148.83041,-134.62926,52.20918
73,0.6,229.05969,-145.2244,277.15695,123.32501,-232.97418,79.7571,149.76839,-134.09387,52.55214
74,0.608,228.94984,-145.18193,277.34222,123.4903,-233.04572,79.83877,149.76839,-134.09387,52.55214
75,0.617,228.92915,-145.03584,277.4469,123.4903,-233.04572,79.83877,149.76839,-134.09387,52.55214
76,0.625,228.94984,-145.18193,277.34222,123.4903,-233.04572,79.83877,149.76839,-134.09387,52.55214
77,0.633,228.90906,-145.38808,277.43829,123.32501,-232.97418,79.7571,149.76839,-134.09387,52.55214
78,0.642,229.1037,-145.5649,277.3952,123.35685,-233.06773,79.8886,149.76839,-134.09387,52.55214
79,0.65,229.03902,-145.07831,277.26166,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
80,0.658,229.03902,-145.07831,277.26166,123.32501,-232.97418,79.7571,149.76839,-134.09387,52.55214
81,0.667,228.92915,-145.03584,277.4469,123.34016,-232.96806,79.87856,149.76839,-134.09387,52.55214
